Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-29 17:50:00;23.2;10.070038;14.872692
2022-08-29 18:00:00;22.6;10.161653;14.119066
2022-08-29 18:10:00;21.9;11.456107;13.239837
2022-08-29 18:20:00;21.2;10.971226;12.360607
2022-08-29 18:30:00;20.3;10.458742;11.230169
2022-08-29 18:40:00;19.7;5.882014;10.476543
2022-08-29 18:50:00;19.2;2.493354;9.848522
2022-08-29 19:00:00;19.0;2.489806;9.597314
2022-08-29 19:10:00;18.5;2.494128;8.969293
2022-08-29 19:20:00;18.5;2.495808;8.969293
2022-08-29 19:30:00;18.0;2.495254;8.341272
2022-08-29 19:40:00;17.5;2.500509;7.71325
2022-08-29 19:50:00;17.2;2.50226;7.336438
2022-08-29 20:00:00;17.0;2.503947;7.085229
2022-08-29 20:10:00;16.7;2.519028;6.708417
2022-08-29 20:20:00;16.7;2.527915;6.708417
2022-08-29 20:30:00;16.5;2.534631;6.457208
2022-08-29 20:40:00;16.2;1.392782;6.080395
2022-08-29 20:50:00;16.1;0.266881;6.851099
2022-08-29 21:00:00;15.8;0.265231;6.658231
2022-08-29 21:10:00;15.4;0.26522;6.585479
2022-08-29 21:20:00;15.2;0.265752;6.549103
2022-08-29 21:30:00;15.2;0.265839;6.549103
2022-08-29 21:40:00;15.0;0.266402;6.512728
2022-08-29 21:50:00;14.9;0.26738;6.49454
2022-08-29 22:00:00;14.7;0.266918;6.458164
2022-08-29 22:10:00;14.5;0.267538;6.421788
2022-08-29 22:20:00;14.3;0.268135;6.385412
2022-08-29 22:30:00;14.2;0.267644;6.367224
2022-08-29 22:40:00;14.3;0.268442;6.385412
2022-08-29 22:50:00;14.1;0.268152;6.349036
2022-08-29 23:00:00;14.1;0.267943;6.349036
2022-08-29 23:10:00;14.0;0.267675;6.330848
2022-08-29 23:20:00;13.9;0.267762;6.31266
2022-08-29 23:30:00;13.9;0.268182;6.31266
2022-08-29 23:40:00;13.8;0.267551;6.294472
2022-08-29 23:50:00;13.7;0.268051;6.276284
2022-08-30 00:00:00;13.7;0.267325;6.276284
2022-08-30 00:10:00;13.7;0.267494;6.276284
2022-08-30 00:20:00;13.8;0.268059;6.294472
2022-08-30 00:30:00;13.9;0.268214;6.31266
2022-08-30 00:40:00;13.9;0.307434;6.31266
2022-08-30 00:50:00;13.8;0.308804;6.294472
2022-08-30 01:00:00;13.5;0.310355;6.239908
2022-08-30 01:10:00;13.5;0.305674;6.239908
2022-08-30 01:20:00;13.4;0.308872;6.22172
2022-08-30 01:30:00;13.3;0.309466;6.203532
2022-08-30 01:40:00;13.4;0.310542;6.22172
2022-08-30 01:50:00;13.5;0.308551;6.239908
2022-08-30 02:00:00;13.4;0.308954;6.22172
2022-08-30 02:10:00;13.5;0.311978;6.239908
2022-08-30 02:20:00;13.5;0.308492;6.239908
2022-08-30 02:30:00;13.5;0.308435;6.239908
2022-08-30 02:40:00;13.4;0.310723;6.22172
2022-08-30 02:50:00;13.0;0.309967;6.148968
2022-08-30 03:00:00;13.2;0.305588;6.185344
2022-08-30 03:10:00;13.0;0.309597;6.148968
2022-08-30 03:20:00;12.9;0.306938;6.13078
2022-08-30 03:30:00;13.0;0.302975;6.148968
2022-08-30 03:40:00;12.8;0.307838;6.112592
2022-08-30 03:50:00;12.6;0.306512;6.076216
2022-08-30 04:00:00;12.4;0.303983;6.023683
2022-08-30 04:10:00;12.4;0.311234;6.023683
2022-08-30 04:20:00;12.2;0.305425;6.074418
2022-08-30 04:30:00;12.0;0.307142;6.125153
2022-08-30 04:40:00;11.9;0.307523;6.150521
2022-08-30 04:50:00;11.8;0.308849;6.175889
2022-08-30 05:00:00;11.7;0.305451;6.201256
2022-08-30 05:10:00;11.7;0.306222;6.201256
2022-08-30 05:20:00;12.1;0.308526;6.099786
2022-08-30 05:30:00;12.6;0.305467;6.076216
2022-08-30 05:40:00;12.8;0.333044;6.112592
2022-08-30 05:50:00;13.0;0.34475;6.148968
2022-08-30 06:00:00;13.5;0.34042;6.239908
2022-08-30 06:10:00;13.9;0.345743;6.31266
2022-08-30 06:20:00;14.9;0.344842;6.49454
2022-08-30 06:30:00;15.6;0.344861;6.621855
2022-08-30 06:40:00;16.5;0.340009;7.392839
2022-08-30 06:50:00;17.1;0.342324;8.205447
2022-08-30 07:00:00;17.9;0.342621;9.288926
2022-08-30 07:10:00;18.3;0.346314;9.830665
2022-08-30 07:20:00;18.9;0.285442;10.643273
2022-08-30 07:30:00;19.0;0.148324;10.778708
2022-08-30 07:40:00;20.3;0.148139;12.539361
2022-08-30 07:50:00;20.3;0.150308;12.539361
2022-08-30 08:00:00;20.9;4.066236;11.983794
2022-08-30 08:10:00;21.5;8.055463;12.73742
2022-08-30 08:20:00;22.4;10.062928;13.867858
2022-08-30 08:30:00;23.0;10.894515;14.621483
2022-08-30 08:40:00;23.0;10.909911;14.621483
2022-08-30 08:50:00;23.3;10.282077;14.998296
2022-08-30 09:00:00;24.8;9.502321;17.02242
2022-08-30 09:10:00;24.3;5.421773;16.243174
2022-08-30 09:20:00;25.1;4.28345;17.489968
2022-08-30 09:30:00;25.8;4.983867;18.580914
2022-08-30 09:40:00;26.4;4.00077;19.51601
2022-08-30 09:50:00;26.2;5.898017;19.204311
2022-08-30 10:00:00;26.9;6.822146;20.295256
2022-08-30 10:10:00;27.0;6.771856;20.451106
2022-08-30 10:20:00;27.7;6.807033;21.542051
2022-08-30 10:30:00;27.5;6.797346;21.230352
2022-08-30 10:40:00;27.9;8.030599;21.85375
2022-08-30 10:50:00;28.1;8.323132;22.165448
2022-08-30 11:00:00;28.9;8.388115;23.412243
2022-08-30 11:10:00;28.3;8.43188;22.477147
2022-08-30 11:20:00;28.8;8.219564;23.256394
2022-08-30 11:30:00;29.2;8.20055;23.879791
2022-08-30 11:40:00;29.8;8.515582;24.814887
2022-08-30 11:50:00;29.3;9.096087;24.03564
2022-08-30 12:00:00;28.9;9.138993;23.412243
2022-08-30 12:10:00;28.6;9.151333;22.944695
2022-08-30 12:20:00;28.8;9.153791;23.256394
2022-08-30 12:30:00;29.2;10.090829;23.879791
2022-08-30 12:40:00;29.4;11.173748;24.191489
2022-08-30 12:50:00;29.6;11.082642;24.503188
2022-08-30 13:00:00;30.4;11.144512;25.749983
2022-08-30 13:10:00;29.8;11.245893;24.814887
2022-08-30 13:20:00;28.3;9.559777;22.477147
2022-08-30 13:30:00;28.6;8.983705;22.944695
2022-08-30 13:40:00;29.8;8.792925;24.814887
2022-08-30 13:50:00;29.7;8.293551;24.659037
2022-08-30 14:00:00;29.0;8.344236;23.568092
2022-08-30 14:10:00;29.0;8.317432;23.568092
2022-08-30 14:20:00;30.3;8.345275;25.594133
2022-08-30 14:30:00;29.2;7.386327;23.879791
2022-08-30 14:40:00;29.8;8.565065;24.814887
2022-08-30 14:50:00;28.3;7.785542;22.477147
2022-08-30 15:00:00;28.6;8.518777;22.944695
2022-08-30 15:10:00;29.3;8.551618;24.03564
2022-08-30 15:20:00;28.9;8.504791;23.412243
2022-08-30 15:30:00;28.8;7.353632;23.256394
2022-08-30 15:40:00;28.3;7.64465;22.477147
2022-08-30 15:50:00;27.8;8.461327;21.6979
2022-08-30 16:00:00;27.5;8.206355;21.230352
2022-08-30 16:10:00;27.4;11.47265;21.074503
2022-08-30 16:20:00;27.1;11.83136;20.606955
2022-08-30 16:30:00;26.9;11.190904;20.295256
2022-08-30 16:40:00;26.7;11.44823;19.983558
2022-08-30 16:50:00;26.3;11.82971;19.36016
2022-08-30 17:00:00;26.2;11.728072;19.204311
2022-08-30 17:10:00;26.1;11.844976;19.048462
2022-08-30 17:20:00;25.8;11.877094;18.580914
2022-08-30 17:30:00;25.7;12.102582;18.425064
2022-08-30 17:40:00;25.2;11.466784;17.645818
2022-08-30 17:50:00;24.6;12.029824;16.710722
2022-08-30 18:00:00;24.1;10.509657;15.931475
2022-08-30 18:10:00;23.8;10.096674;15.626317
2022-08-30 18:20:00;23.4;9.92952;15.1239
2022-08-30 18:30:00;23.0;9.824504;14.621483
2022-08-30 18:40:00;22.4;10.073416;13.867858
2022-08-30 18:50:00;21.9;9.942072;13.239837
2022-08-30 19:00:00;21.0;10.495017;12.109398
2022-08-30 19:10:00;20.7;11.246679;11.732586
2022-08-30 19:20:00;20.1;10.724488;10.97896
2022-08-30 19:30:00;19.5;6.124746;10.225335
2022-08-30 19:40:00;19.3;2.49259;9.974127
2022-08-30 19:50:00;18.9;2.485675;9.47171
2022-08-30 20:00:00;18.5;2.494742;8.969293
2022-08-30 20:10:00;18.4;2.506193;8.843688
2022-08-30 20:20:00;18.3;2.515159;8.718084
2022-08-30 20:30:00;18.1;2.521731;8.466876
2022-08-30 20:40:00;18.3;1.299102;8.718084
2022-08-30 20:50:00;17.8;0.070239;9.153491
2022-08-30 21:00:00;17.6;0.261406;8.882621
2022-08-30 21:10:00;17.4;0.266972;8.611752
2022-08-30 21:20:00;16.9;0.267555;7.934578
2022-08-30 21:30:00;17.4;0.267093;8.611752
2022-08-30 21:40:00;17.2;0.267358;8.340882
2022-08-30 21:50:00;17.0;0.267926;8.070012
2022-08-30 22:00:00;16.7;0.268461;7.663708
2022-08-30 22:10:00;17.0;0.268108;8.070012
2022-08-30 22:20:00;16.6;0.267715;7.528273
2022-08-30 22:30:00;16.5;0.268306;7.392839
2022-08-30 22:40:00;16.3;0.268538;7.121969
2022-08-30 22:50:00;16.3;0.268695;7.121969
2022-08-30 23:00:00;16.0;0.269039;6.694607
2022-08-30 23:10:00;16.0;0.288441;6.694607
2022-08-30 23:20:00;15.9;0.307436;6.676419
2022-08-30 23:30:00;16.0;0.308975;6.694607
2022-08-30 23:40:00;16.2;0.308503;6.986534
2022-08-30 23:50:00;16.4;0.30818;7.257404
2022-08-31 00:00:00;16.7;0.307218;7.663708
2022-08-31 00:10:00;16.7;0.30817;7.663708
2022-08-31 00:20:00;16.7;0.30689;7.663708
2022-08-31 00:30:00;16.8;0.307846;7.799143
2022-08-31 00:40:00;16.7;0.309343;7.663708
2022-08-31 00:50:00;16.9;0.308128;7.934578
2022-08-31 01:00:00;17.0;0.306879;8.070012
2022-08-31 01:10:00;17.0;0.308732;8.070012
2022-08-31 01:20:00;17.0;0.319279;8.070012
2022-08-31 01:30:00;17.0;0.347105;8.070012
2022-08-31 01:40:00;16.9;0.345433;7.934578
2022-08-31 01:50:00;17.3;0.347588;8.476317
2022-08-31 02:00:00;17.5;0.344706;8.747186
2022-08-31 02:10:00;17.5;0.34396;8.747186
2022-08-31 02:20:00;17.6;0.341859;8.882621
2022-08-31 02:30:00;17.3;0.345169;8.476317
2022-08-31 02:40:00;17.1;0.344153;8.205447
2022-08-31 02:50:00;17.0;0.345079;8.070012
2022-08-31 03:00:00;17.0;0.331198;8.070012
2022-08-31 03:10:00;17.0;0.345952;8.070012
2022-08-31 03:20:00;16.8;0.347411;7.799143
2022-08-31 03:30:00;16.6;0.34669;7.528273
2022-08-31 03:40:00;16.6;0.344627;7.528273
2022-08-31 03:50:00;16.6;0.345666;7.528273
2022-08-31 04:00:00;16.6;0.343792;7.528273
2022-08-31 04:10:00;16.5;0.342034;7.392839
2022-08-31 04:20:00;16.5;0.318446;7.392839
2022-08-31 04:30:00;16.7;0.300179;7.663708
2022-08-31 04:40:00;16.6;0.322605;7.528273
2022-08-31 04:50:00;16.6;0.324282;7.528273
2022-08-31 05:00:00;16.5;0.303472;7.392839
2022-08-31 05:10:00;16.4;0.330871;7.257404
2022-08-31 05:20:00;16.6;0.34673;7.528273
2022-08-31 05:30:00;16.6;0.303358;7.528273
2022-08-31 05:40:00;16.7;0.332492;7.663708
2022-08-31 05:50:00;16.8;0.344284;7.799143
2022-08-31 06:00:00;17.0;0.719692;8.070012
2022-08-31 06:10:00;17.2;0.28644;8.340882
2022-08-31 06:20:00;17.3;0.302898;8.476317
2022-08-31 06:30:00;17.6;0.301004;8.882621
2022-08-31 06:40:00;17.8;0.303183;9.153491
2022-08-31 06:50:00;17.8;0.30269;9.153491
2022-08-31 07:00:00;18.1;0.302634;9.559795
2022-08-31 07:10:00;18.2;0.343543;9.69523
2022-08-31 07:20:00;18.9;0.340776;10.643273
2022-08-31 07:30:00;19.2;0.10659;11.049578
2022-08-31 07:40:00;19.5;0.136332;11.455882
2022-08-31 07:50:00;19.4;0.148772;11.320447
2022-08-31 08:00:00;19.6;3.34449;10.350939
2022-08-31 08:10:00;19.7;4.356861;10.476543
2022-08-31 08:20:00;20.1;7.581109;10.97896
2022-08-31 08:30:00;20.5;7.590542;11.481377
2022-08-31 08:40:00;20.8;14.30046;11.85819
2022-08-31 08:50:00;21.0;11.558613;12.109398
2022-08-31 09:00:00;21.1;11.016615;12.235003
2022-08-31 09:10:00;20.8;11.17196;11.85819
2022-08-31 09:20:00;21.5;11.117848;12.73742
2022-08-31 09:30:00;21.7;11.022518;12.988628
2022-08-31 09:40:00;21.6;11.064963;12.863024
2022-08-31 09:50:00;21.8;10.765733;13.114232
2022-08-31 10:00:00;21.9;11.03197;13.239837
2022-08-31 10:10:00;22.5;11.318532;13.993462
2022-08-31 10:20:00;22.8;10.705341;14.370275
2022-08-31 10:30:00;23.9;10.469077;15.751921
2022-08-31 10:40:00;24.0;9.339311;15.877525
2022-08-31 10:50:00;24.0;9.704134;15.877525
2022-08-31 11:00:00;24.4;9.550008;16.399023
2022-08-31 11:10:00;25.4;9.223777;17.957516
2022-08-31 11:20:00;25.0;9.269632;17.334119
2022-08-31 11:30:00;24.4;9.234161;16.399023
2022-08-31 11:40:00;24.2;9.424691;16.087324
2022-08-31 11:50:00;24.6;9.508672;16.710722
2022-08-31 12:00:00;24.5;9.297882;16.554872
2022-08-31 12:10:00;24.2;10.002178;16.087324
2022-08-31 12:20:00;24.7;9.310559;16.866571
2022-08-31 12:30:00;25.0;9.484294;17.334119
2022-08-31 12:40:00;25.0;10.053264;17.334119
2022-08-31 12:50:00;24.5;9.472194;16.554872
2022-08-31 13:00:00;25.0;10.139141;17.334119
2022-08-31 13:10:00;25.2;9.220079;17.645818
2022-08-31 13:20:00;25.8;9.493133;18.580914
2022-08-31 13:30:00;26.6;8.824622;19.827708
2022-08-31 13:40:00;27.2;8.775282;20.762804
2022-08-31 13:50:00;26.9;9.552545;20.295256
2022-08-31 14:00:00;27.2;9.997599;20.762804
2022-08-31 14:10:00;26.9;10.524389;20.295256
2022-08-31 14:20:00;25.1;10.271895;17.489968
2022-08-31 14:30:00;25.7;9.462055;18.425064
2022-08-31 14:40:00;24.8;10.262732;17.02242
2022-08-31 14:50:00;25.1;10.101877;17.489968
2022-08-31 15:00:00;24.4;10.244025;16.399023
2022-08-31 15:10:00;25.1;9.740669;17.489968
2022-08-31 15:20:00;24.9;10.278615;17.17827
2022-08-31 15:30:00;24.9;9.954251;17.17827
2022-08-31 15:40:00;23.8;9.554899;15.626317
2022-08-31 15:50:00;23.9;10.129936;15.751921
2022-08-31 16:00:00;24.1;9.572228;15.931475
2022-08-31 16:10:00;23.6;10.08303;15.375109
2022-08-31 16:20:00;23.1;9.475888;14.747087
2022-08-31 16:30:00;22.6;9.96982;14.119066
2022-08-31 16:40:00;22.3;9.253166;13.742254
2022-08-31 16:50:00;22.3;10.032967;13.742254
2022-08-31 17:00:00;22.1;9.114263;13.491045
2022-08-31 17:10:00;21.8;9.344937;13.114232
2022-08-31 17:20:00;21.6;9.722438;12.863024
2022-08-31 17:30:00;21.4;9.804764;12.611815
2022-08-31 17:40:00;21.3;9.817144;12.486211
2022-08-31 17:50:00;21.1;10.420505;12.235003
2022-08-31 18:00:00;20.9;9.659371;11.983794
2022-08-31 18:10:00;20.7;10.37688;11.732586
2022-08-31 18:20:00;20.4;9.515169;11.355773
2022-08-31 18:30:00;20.1;9.43011;10.97896
2022-08-31 18:40:00;19.9;8.974574;10.727752
2022-08-31 18:50:00;19.7;5.41474;10.476543
2022-08-31 19:00:00;19.5;2.495983;10.225335
2022-08-31 19:10:00;19.2;2.49404;9.848522
2022-08-31 19:20:00;19.0;2.496842;9.597314
2022-08-31 19:30:00;18.7;2.496576;9.220501
2022-08-31 19:40:00;18.5;2.502008;8.969293
2022-08-31 19:50:00;18.3;2.499743;8.718084
2022-08-31 20:00:00;18.0;2.503273;8.341272
2022-08-31 20:10:00;18.0;2.508899;8.341272
2022-08-31 20:20:00;18.1;2.519347;8.466876
2022-08-31 20:30:00;18.0;2.527109;8.341272
2022-08-31 20:40:00;17.9;1.52269;8.215667
2022-08-31 20:50:00;18.2;0.264716;9.69523
2022-08-31 21:00:00;18.3;0.265339;9.830665
2022-08-31 21:10:00;18.3;0.276324;9.830665
2022-08-31 21:20:00;18.3;0.306199;9.830665
2022-08-31 21:30:00;18.2;0.306651;9.69523
2022-08-31 21:40:00;18.1;0.305681;9.559795
2022-08-31 21:50:00;17.8;0.308224;9.153491
2022-08-31 22:00:00;17.5;0.306273;8.747186
2022-08-31 22:10:00;17.4;0.306725;8.611752
2022-08-31 22:20:00;17.6;0.307732;8.882621
2022-08-31 22:30:00;17.7;0.307564;9.018056
2022-08-31 22:40:00;17.6;0.306547;8.882621
2022-08-31 22:50:00;17.5;0.306858;8.747186
2022-08-31 23:00:00;17.2;0.309413;8.340882
2022-08-31 23:10:00;17.0;0.305757;8.070012
2022-08-31 23:20:00;16.8;0.30829;7.799143
2022-08-31 23:30:00;16.8;0.308055;7.799143
2022-08-31 23:40:00;16.5;0.307353;7.392839
2022-08-31 23:50:00;16.4;0.306182;7.257404
2022-09-01 00:00:00;16.1;0.308859;6.851099
2022-09-01 00:10:00;16.1;0.306512;6.851099
2022-09-01 00:20:00;15.9;0.307635;6.676419
2022-09-01 00:30:00;15.7;0.309158;6.640043
2022-09-01 00:40:00;15.6;0.306764;6.621855
2022-09-01 00:50:00;15.5;0.306443;6.603667
2022-09-01 01:00:00;15.4;0.310176;6.585479
2022-09-01 01:10:00;15.3;0.302783;6.567291
2022-09-01 01:20:00;15.5;0.305307;6.603667
2022-09-01 01:30:00;15.6;0.309818;6.621855
2022-09-01 01:40:00;15.6;0.307303;6.621855
2022-09-01 01:50:00;15.4;0.30683;6.585479
2022-09-01 02:00:00;15.3;0.308031;6.567291
2022-09-01 02:10:00;15.4;0.307889;6.585479
2022-09-01 02:20:00;15.6;0.306626;6.621855
2022-09-01 02:30:00;15.5;0.307759;6.603667
2022-09-01 02:40:00;15.4;0.306966;6.585479
2022-09-01 02:50:00;15.0;0.299097;6.512728
2022-09-01 03:00:00;14.6;0.302026;6.439976
2022-09-01 03:10:00;14.3;0.307886;6.385412
2022-09-01 03:20:00;14.0;0.306006;6.330848
2022-09-01 03:30:00;13.6;0.306823;6.258096
2022-09-01 03:40:00;13.4;0.306808;6.22172
2022-09-01 03:50:00;13.2;0.304941;6.185344
2022-09-01 04:00:00;12.9;0.304825;6.13078
2022-09-01 04:10:00;12.8;0.307617;6.112592
2022-09-01 04:20:00;12.6;0.305632;6.076216
2022-09-01 04:30:00;12.4;0.305484;6.023683
2022-09-01 04:40:00;12.1;0.308463;6.099786
2022-09-01 04:50:00;11.9;0.306232;6.150521
2022-09-01 05:00:00;11.8;0.30356;6.175889
2022-09-01 05:10:00;11.9;0.305777;6.150521
2022-09-01 05:20:00;12.1;0.305105;6.099786
2022-09-01 05:30:00;12.5;0.303655;5.998315
2022-09-01 05:40:00;12.6;0.336242;6.076216
2022-09-01 05:50:00;12.8;0.344568;6.112592
2022-09-01 06:00:00;12.9;0.344368;6.13078
2022-09-01 06:10:00;13.7;0.346522;6.276284
2022-09-01 06:20:00;14.1;0.341858;6.349036
2022-09-01 06:30:00;14.4;0.3446;6.4036
2022-09-01 06:40:00;14.9;0.347726;6.49454
2022-09-01 06:50:00;14.9;0.343204;6.49454
2022-09-01 07:00:00;15.5;0.344802;6.603667
2022-09-01 07:10:00;15.9;0.346603;6.676419
2022-09-01 07:20:00;17.2;0.284713;8.340882
2022-09-01 07:30:00;17.9;0.148418;9.288926
2022-09-01 07:40:00;18.5;0.146695;10.101534
2022-09-01 07:50:00;19.5;0.145035;11.455882
2022-09-01 08:00:00;19.4;2.549907;10.099731
2022-09-01 08:10:00;18.9;3.954484;9.47171
2022-09-01 08:20:00;19.8;10.661511;10.602148
2022-09-01 08:30:00;20.4;12.309839;11.355773
2022-09-01 08:40:00;21.1;10.97243;12.235003
2022-09-01 08:50:00;19.8;10.727866;10.602148
2022-09-01 09:00:00;20.7;10.880864;11.732586
2022-09-01 09:10:00;22.5;10.717381;13.993462
2022-09-01 09:20:00;21.3;10.949606;12.486211
2022-09-01 09:30:00;21.5;10.644813;12.73742
2022-09-01 09:40:00;21.4;10.614931;12.611815
2022-09-01 09:50:00;22.2;9.89661;13.616649
2022-09-01 10:00:00;21.3;10.514434;12.486211
2022-09-01 10:10:00;21.1;10.638725;12.235003
2022-09-01 10:20:00;21.7;10.024661;12.988628
2022-09-01 10:30:00;23.8;8.991365;15.626317
2022-09-01 10:40:00;22.8;9.177123;14.370275
2022-09-01 10:50:00;24.1;9.115037;15.931475
2022-09-01 11:00:00;23.8;9.308232;15.626317
2022-09-01 11:10:00;22.5;9.229897;13.993462
2022-09-01 11:20:00;21.9;9.03933;13.239837
2022-09-01 11:30:00;22.0;9.181222;13.365441
2022-09-01 11:40:00;23.5;9.405057;15.249504
2022-09-01 11:50:00;24.1;9.25104;15.931475
2022-09-01 12:00:00;25.1;9.350936;17.489968
2022-09-01 12:10:00;25.1;9.410651;17.489968
2022-09-01 12:20:00;25.5;9.430567;18.113366
2022-09-01 12:30:00;25.6;9.44253;18.269215
2022-09-01 12:40:00;24.4;9.090645;16.399023
2022-09-01 12:50:00;25.4;9.251434;17.957516
2022-09-01 13:00:00;23.2;9.276988;14.872692
2022-09-01 13:10:00;25.4;9.289164;17.957516
2022-09-01 13:20:00;24.7;9.491305;16.866571
2022-09-01 13:30:00;25.7;9.441523;18.425064
2022-09-01 13:40:00;25.8;9.308319;18.580914
2022-09-01 13:50:00;25.3;8.921015;17.801667
2022-09-01 14:00:00;23.9;8.730794;15.751921
2022-09-01 14:10:00;23.8;9.031913;15.626317
2022-09-01 14:20:00;23.6;9.698258;15.375109
2022-09-01 14:30:00;23.8;9.975218;15.626317
2022-09-01 14:40:00;23.7;10.011107;15.500713
2022-09-01 14:50:00;24.0;9.617682;15.877525
2022-09-01 15:00:00;23.7;9.893536;15.500713
2022-09-01 15:10:00;23.6;9.74366;15.375109
2022-09-01 15:20:00;24.0;9.966145;15.877525
2022-09-01 15:30:00;23.9;9.934012;15.751921
2022-09-01 15:40:00;23.7;9.356995;15.500713
2022-09-01 15:50:00;23.1;9.524395;14.747087
2022-09-01 16:00:00;22.6;9.458451;14.119066
2022-09-01 16:10:00;22.3;9.03343;13.742254
2022-09-01 16:20:00;22.6;9.210368;14.119066
2022-09-01 16:30:00;22.3;9.366972;13.742254
2022-09-01 16:40:00;22.2;9.773897;13.616649
2022-09-01 16:50:00;22.0;9.519784;13.365441
2022-09-01 17:00:00;21.8;9.295341;13.114232
2022-09-01 17:10:00;21.6;10.431238;12.863024
2022-09-01 17:20:00;21.3;9.352471;12.486211
2022-09-01 17:30:00;21.1;9.892918;12.235003
2022-09-01 17:40:00;20.9;7.876654;11.983794
2022-09-01 17:50:00;20.4;2.495549;11.355773
2022-09-01 18:00:00;19.9;2.498062;10.727752
2022-09-01 18:10:00;19.3;2.495666;9.974127
2022-09-01 18:20:00;19.0;2.49747;9.597314
2022-09-01 18:30:00;18.4;2.497443;8.843688
2022-09-01 18:40:00;18.0;2.50229;8.341272
2022-09-01 18:50:00;17.5;2.501456;7.71325
2022-09-01 19:00:00;16.8;2.506769;6.834021
2022-09-01 19:10:00;16.1;2.504413;5.954791
2022-09-01 19:20:00;15.9;2.506889;5.799931
2022-09-01 19:30:00;15.8;2.506321;5.791573
2022-09-01 19:40:00;15.4;2.511909;5.758139
2022-09-01 19:50:00;15.2;2.513069;5.741422
2022-09-01 20:00:00;14.9;2.51893;5.716347
2022-09-01 20:10:00;14.7;2.528173;5.69963
2022-09-01 20:20:00;14.3;2.537291;5.666196
2022-09-01 20:30:00;14.3;2.54466;5.666196
2022-09-01 20:40:00;14.2;1.408159;5.657838
2022-09-01 20:50:00;13.9;0.266867;6.31266
2022-09-01 21:00:00;13.6;0.268159;6.258096
2022-09-01 21:10:00;13.3;0.268297;6.203532
2022-09-01 21:20:00;13.2;0.268412;6.185344
2022-09-01 21:30:00;13.0;0.268976;6.148968
2022-09-01 21:40:00;13.1;0.268089;6.167156
2022-09-01 21:50:00;12.9;0.268782;6.13078
2022-09-01 22:00:00;12.9;0.26859;6.13078
2022-09-01 22:10:00;12.6;0.268237;6.076216
2022-09-01 22:20:00;12.4;0.307647;6.023683
2022-09-01 22:30:00;12.1;0.308125;6.099786
2022-09-01 22:40:00;12.0;0.306989;6.125153
2022-09-01 22:50:00;11.8;0.31069;6.175889
2022-09-01 23:00:00;11.6;0.307545;6.226624
2022-09-01 23:10:00;11.3;0.301138;6.391097
2022-09-01 23:20:00;11.2;0.310149;6.440501
2022-09-01 23:30:00;11.2;0.308057;6.440501
2022-09-01 23:40:00;11.0;0.306042;6.539308
2022-09-01 23:50:00;10.6;0.309484;6.736922
2022-09-02 00:00:00;10.6;0.306854;6.736922
2022-09-02 00:10:00;10.4;0.283841;6.835729
2022-09-02 00:20:00;10.2;0.292106;6.934536
2022-09-02 00:30:00;10.1;0.269274;6.983939
2022-09-02 00:40:00;10.1;0.269428;6.983939
2022-09-02 00:50:00;10.0;0.269935;7.033342
2022-09-02 01:00:00;9.8;0.269229;7.132149
2022-09-02 01:10:00;9.8;0.250932;7.132149
2022-09-02 01:20:00;9.6;0.071286;7.230956
2022-09-02 01:30:00;9.4;0.070997;7.329763
2022-09-02 01:40:00;9.1;0.08297;7.477974
2022-09-02 01:50:00;9.1;0.090802;7.477974
2022-09-02 02:00:00;9.0;0.090729;7.527377
2022-09-02 02:10:00;8.8;0.090909;7.626184
2022-09-02 02:20:00;8.6;0.090738;7.724991
2022-09-02 02:30:00;8.5;0.090461;7.774395
2022-09-02 02:40:00;8.5;0.091074;7.774395
2022-09-02 02:50:00;8.4;0.091086;7.823798
2022-09-02 03:00:00;8.3;0.090686;7.873202
2022-09-02 03:10:00;8.3;0.090352;7.873202
2022-09-02 03:20:00;8.0;0.090205;8.021412
2022-09-02 03:30:00;7.9;0.08978;8.070816
2022-09-02 03:40:00;7.9;0.089776;8.070816
2022-09-02 03:50:00;7.8;0.089162;8.120219
2022-09-02 04:00:00;7.8;0.089496;8.120219
2022-09-02 04:10:00;7.5;0.088608;8.268429
2022-09-02 04:20:00;7.5;0.088695;8.268429
2022-09-02 04:30:00;7.4;0.08853;8.317833
2022-09-02 04:40:00;7.4;0.08822;8.317833
2022-09-02 04:50:00;7.3;0.087716;8.367236
2022-09-02 05:00:00;7.3;0.089334;8.367236
2022-09-02 05:10:00;7.6;0.117261;8.219026
2022-09-02 05:20:00;8.0;0.166393;8.021412
2022-09-02 05:30:00;8.1;0.189385;7.972009
2022-09-02 05:40:00;8.4;0.334221;7.823798
2022-09-02 05:50:00;8.9;0.346098;7.576781
2022-09-02 06:00:00;9.3;0.429401;7.379167
2022-09-02 06:10:00;10.1;0.345094;6.983939
2022-09-02 06:20:00;10.8;0.344932;6.638115
2022-09-02 06:30:00;11.1;0.347286;6.489904
2022-09-02 06:40:00;12.2;0.339418;6.074418
2022-09-02 06:50:00;13.1;0.345432;6.167156
2022-09-02 07:00:00;13.8;0.344209;6.294472
2022-09-02 07:10:00;14.5;0.344479;6.421788
2022-09-02 07:20:00;14.9;0.344236;6.49454
2022-09-02 07:30:00;15.6;0.344665;6.621855
2022-09-02 07:40:00;16.2;0.343492;6.986534
2022-09-02 07:50:00;17.5;0.34527;8.747186
