Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-09-20 10:10:00;11.8;6.301006;5.457236
2022-09-20 10:20:00;11.2;6.270282;5.402217
2022-09-20 10:30:00;11.4;6.263314;5.38729
2022-09-20 10:40:00;11.8;6.293722;5.457236
2022-09-20 10:50:00;12.1;6.266266;5.482311
2022-09-20 11:00:00;12.4;6.231121;5.507386
2022-09-20 11:10:00;12.2;6.217192;5.49067
2022-09-20 11:20:00;12.5;6.378886;5.515745
2022-09-20 11:30:00;12.4;6.238222;5.507386
2022-09-20 11:40:00;12.8;6.243782;5.54082
2022-09-20 11:50:00;13.2;6.255384;5.574254
2022-09-20 12:00:00;13.6;6.288482;5.607687
2022-09-20 12:10:00;13.2;6.296452;5.574254
2022-09-20 12:20:00;12.9;6.273902;5.549178
2022-09-20 12:30:00;12.9;6.27189;5.549178
2022-09-20 12:40:00;13.3;6.27412;5.582612
2022-09-20 12:50:00;13.9;6.227365;5.632763
2022-09-20 13:00:00;14.0;6.242719;5.641121
2022-09-20 13:10:00;14.0;6.223341;5.641121
2022-09-20 13:20:00;14.4;6.229994;5.674555
2022-09-20 13:30:00;13.9;6.244032;5.632763
2022-09-20 13:40:00;13.5;6.238176;5.599329
2022-09-20 13:50:00;13.6;6.240469;5.607687
2022-09-20 14:00:00;13.4;6.229751;5.590971
2022-09-20 14:10:00;13.4;6.226872;5.590971
2022-09-20 14:20:00;13.4;6.221157;5.590971
2022-09-20 14:30:00;12.8;6.222976;5.54082
2022-09-20 14:40:00;12.4;6.244568;5.507386
2022-09-20 14:50:00;12.3;6.264357;5.499028
2022-09-20 15:00:00;12.2;6.269226;5.49067
2022-09-20 15:10:00;12.4;6.281422;5.507386
2022-09-20 15:20:00;12.5;6.267516;5.515745
2022-09-20 15:30:00;12.7;6.258495;5.532462
2022-09-20 15:40:00;13.2;6.262663;5.574254
2022-09-20 15:50:00;13.3;6.238318;5.582612
2022-09-20 16:00:00;13.1;6.244911;5.565895
2022-09-20 16:10:00;12.5;6.243012;5.515745
2022-09-20 16:20:00;12.7;6.245824;5.532462
2022-09-20 16:30:00;12.1;6.245357;5.482311
2022-09-20 16:40:00;11.7;6.240103;5.448877
2022-09-20 16:50:00;11.6;6.244256;5.440519
2022-09-20 17:00:00;11.2;6.246442;5.402217
2022-09-20 17:10:00;11.4;6.248158;5.38729
2022-09-20 17:20:00;11.2;6.260164;5.402217
2022-09-20 17:30:00;11.1;6.265661;5.409681
2022-09-20 17:40:00;11.7;6.268823;5.448877
2022-09-20 17:50:00;11.4;6.275832;5.38729
2022-09-20 18:00:00;10.9;6.271568;5.424608
2022-09-20 18:10:00;11.2;6.284512;5.402217
2022-09-20 18:20:00;11.2;6.279129;5.402217
2022-09-20 18:30:00;10.5;6.272986;5.454462
2022-09-20 18:40:00;10.3;6.273138;5.46939
2022-09-20 18:50:00;10.0;6.291328;5.49178
2022-09-20 19:00:00;9.8;6.303841;5.506708
2022-09-20 19:10:00;10.0;6.264084;5.49178
2022-09-20 19:20:00;10.5;6.236527;5.454462
2022-09-20 19:30:00;10.0;6.235542;5.49178
2022-09-20 19:40:00;9.7;6.233201;5.514171
2022-09-20 19:50:00;9.8;6.141303;5.506708
2022-09-20 20:00:00;10.1;6.114026;5.484317
2022-09-20 20:10:00;10.1;6.110193;5.484317
2022-09-20 20:20:00;10.0;6.111197;5.49178
2022-09-20 20:30:00;10.0;7.787099;5.49178
2022-09-20 20:40:00;9.6;6.595051;5.521635
2022-09-20 20:50:00;9.7;7.226806;5.514171
2022-09-20 21:00:00;9.4;6.858237;5.536562
2022-09-20 21:10:00;9.1;6.782326;5.558953
2022-09-20 21:20:00;7.0;7.244546;6.727331
2022-09-20 21:30:00;7.4;7.130895;6.656132
2022-09-20 21:40:00;7.3;6.861496;6.673932
2022-09-20 21:50:00;7.1;6.598977;6.709531
2022-09-20 22:00:00;7.4;7.508253;6.656132
2022-09-20 22:10:00;7.8;7.816368;5.655979
2022-09-20 22:20:00;6.5;7.864601;6.816329
2022-09-20 22:30:00;6.5;7.83485;6.816329
2022-09-20 22:40:00;6.3;7.857668;6.851929
2022-09-20 22:50:00;6.6;7.66255;6.79853
2022-09-20 23:00:00;6.3;8.36456;6.851929
2022-09-20 23:10:00;5.6;7.868705;6.976527
2022-09-20 23:20:00;6.0;7.933359;6.905328
2022-09-20 23:30:00;4.7;8.63357;7.136724
2022-09-20 23:40:00;4.6;7.975313;7.154524
2022-09-20 23:50:00;5.2;8.690399;7.047726
2022-09-21 00:00:00;5.1;0.245946;9.454113
2022-09-21 00:10:00;5.3;0.24027;9.355306
2022-09-21 00:20:00;5.1;0.239662;9.454113
2022-09-21 00:30:00;5.3;0.242133;9.355306
2022-09-21 00:40:00;5.5;0.242256;9.256499
2022-09-21 00:50:00;5.0;0.242451;9.602581
2022-09-21 01:00:00;4.8;0.241774;9.67026
2022-09-21 01:10:00;4.8;0.241869;9.67026
2022-09-21 01:20:00;4.4;0.24236;9.805619
2022-09-21 01:30:00;4.8;0.242273;9.67026
2022-09-21 01:40:00;4.9;0.241266;9.636421
2022-09-21 01:50:00;4.4;0.241077;9.805619
2022-09-21 02:00:00;4.4;0.241224;9.805619
2022-09-21 02:10:00;3.9;0.241353;9.974817
2022-09-21 02:20:00;3.8;0.241043;10.008656
2022-09-21 02:30:00;3.9;0.241209;9.974817
2022-09-21 02:40:00;4.4;0.24157;9.805619
2022-09-21 02:50:00;4.1;0.241467;9.907137
2022-09-21 03:00:00;3.6;0.241008;10.076335
2022-09-21 03:10:00;3.5;0.240924;10.110175
2022-09-21 03:20:00;3.6;0.240306;10.076335
2022-09-21 03:30:00;3.5;0.239799;10.110175
2022-09-21 03:40:00;3.9;0.239231;9.974817
2022-09-21 03:50:00;3.7;0.239396;10.042496
2022-09-21 04:00:00;3.8;0.241585;10.008656
2022-09-21 04:10:00;4.0;0.241509;9.940977
2022-09-21 04:20:00;3.2;0.240462;10.211694
2022-09-21 04:30:00;3.3;0.240428;10.177854
2022-09-21 04:40:00;3.5;0.240409;10.110175
2022-09-21 04:50:00;3.6;0.241135;10.076335
2022-09-21 05:00:00;3.2;0.242098;10.211694
2022-09-21 05:10:00;2.9;0.241612;10.313212
2022-09-21 05:20:00;3.3;0.242076;10.177854
2022-09-21 05:30:00;3.5;0.242516;10.110175
2022-09-21 05:40:00;3.6;0.240799;10.076335
2022-09-21 05:50:00;4.2;0.239874;9.873298
2022-09-21 06:00:00;4.7;0.285913;9.7041
2022-09-21 06:10:00;4.8;0.27031;9.67026
2022-09-21 06:20:00;5.2;0.267765;9.404709
2022-09-21 06:30:00;5.6;0.283814;9.207096
2022-09-21 06:40:00;5.9;0.308564;9.058885
2022-09-21 06:50:00;5.8;0.304121;9.108289
2022-09-21 07:00:00;6.2;4.963326;6.869729
2022-09-21 07:10:00;6.6;7.299468;6.79853
2022-09-21 07:20:00;6.4;8.732461;6.834129
2022-09-21 07:30:00;6.9;7.701528;6.745131
2022-09-21 07:40:00;7.4;7.067606;6.656132
2022-09-21 07:50:00;7.6;6.635525;5.670906
2022-09-21 08:00:00;8.3;6.096518;5.618661
2022-09-21 08:10:00;8.9;6.246199;5.57388
2022-09-21 08:20:00;9.1;6.327659;5.558953
2022-09-21 08:30:00;9.5;6.320247;5.529098
2022-09-21 08:40:00;9.8;6.305823;5.506708
2022-09-21 08:50:00;10.3;6.3027;5.46939
2022-09-21 09:00:00;10.6;6.29289;5.446999
2022-09-21 09:10:00;11.0;6.289502;5.417144
2022-09-21 09:20:00;11.6;6.288145;5.440519
2022-09-21 09:30:00;12.2;6.29301;5.49067
2022-09-21 09:40:00;12.4;6.304632;5.507386
2022-09-21 09:50:00;12.4;6.311626;5.507386
2022-09-21 10:00:00;12.6;6.275001;5.524103
2022-09-21 10:10:00;13.3;6.238106;5.582612
2022-09-21 10:20:00;12.9;6.266586;5.549178
2022-09-21 10:30:00;12.6;6.285893;5.524103
2022-09-21 10:40:00;13.9;6.254827;5.632763
2022-09-21 10:50:00;14.0;6.261307;5.641121
2022-09-21 11:00:00;14.3;6.293371;5.666196
2022-09-21 11:10:00;14.4;6.28456;5.674555
2022-09-21 11:20:00;14.6;6.42039;5.691272
2022-09-21 11:30:00;14.9;6.238863;5.716347
2022-09-21 11:40:00;14.1;6.223186;5.64948
2022-09-21 11:50:00;13.5;6.220943;5.599329
2022-09-21 12:00:00;13.4;6.245402;5.590971
2022-09-21 12:10:00;13.9;6.221087;5.632763
2022-09-21 12:20:00;15.4;6.249184;5.758139
2022-09-21 12:30:00;15.1;6.256825;5.733064
2022-09-21 12:40:00;15.8;6.277217;5.791573
2022-09-21 12:50:00;15.5;6.259248;5.766498
2022-09-21 13:00:00;15.9;6.252218;5.799931
2022-09-21 13:10:00;15.3;6.26084;5.749781
2022-09-21 13:20:00;14.4;6.212838;5.674555
2022-09-21 13:30:00;14.4;6.251534;5.674555
2022-09-21 13:40:00;15.7;6.276578;5.783214
2022-09-21 13:50:00;14.5;6.244645;5.682913
2022-09-21 14:00:00;14.8;6.232534;5.707989
2022-09-21 14:10:00;13.9;6.227906;5.632763
2022-09-21 14:20:00;15.5;6.261204;5.766498
2022-09-21 14:30:00;14.1;6.262058;5.64948
2022-09-21 14:40:00;15.2;6.21721;5.741422
2022-09-21 14:50:00;15.0;6.222088;5.724705
2022-09-21 15:00:00;15.3;6.21667;5.749781
2022-09-21 15:10:00;15.3;6.224753;5.749781
2022-09-21 15:20:00;15.0;6.226747;5.724705
2022-09-21 15:30:00;15.0;6.209579;5.724705
2022-09-21 15:40:00;14.7;6.206956;5.69963
2022-09-21 15:50:00;14.6;6.211207;5.691272
2022-09-21 16:00:00;14.4;6.210211;5.674555
2022-09-21 16:10:00;14.2;6.217242;5.657838
2022-09-21 16:20:00;14.0;6.219182;5.641121
2022-09-21 16:30:00;13.7;6.218103;5.616046
2022-09-21 16:40:00;13.4;6.220921;5.590971
2022-09-21 16:50:00;12.8;6.22342;5.54082
2022-09-21 17:00:00;12.0;6.23572;5.473953
2022-09-21 17:10:00;11.3;6.232131;5.394754
2022-09-21 17:20:00;11.5;6.237707;5.379827
2022-09-21 17:30:00;10.6;6.244821;5.446999
2022-09-21 17:40:00;10.0;6.250201;5.49178
2022-09-21 17:50:00;10.7;6.259639;5.439535
2022-09-21 18:00:00;10.5;6.268829;5.454462
2022-09-21 18:10:00;10.3;6.275693;5.46939
2022-09-21 18:20:00;10.0;6.285375;5.49178
2022-09-21 18:30:00;10.2;6.293316;5.476853
2022-09-21 18:40:00;9.4;6.299956;5.536562
2022-09-21 18:50:00;9.9;6.317769;5.499244
2022-09-21 19:00:00;9.8;6.31076;5.506708
2022-09-21 19:10:00;8.5;6.315508;5.603734
2022-09-21 19:20:00;9.1;6.304297;5.558953
2022-09-21 19:30:00;8.8;6.309051;5.581343
2022-09-21 19:40:00;8.9;6.280797;5.57388
2022-09-21 19:50:00;8.1;6.289652;5.633589
2022-09-21 20:00:00;8.2;6.302538;5.626125
2022-09-21 20:10:00;8.1;6.318894;5.633589
2022-09-21 20:20:00;7.9;6.280509;5.648516
2022-09-21 20:30:00;7.8;6.292458;5.655979
2022-09-21 20:40:00;7.1;6.26967;6.709531
2022-09-21 20:50:00;6.8;6.24894;6.76293
2022-09-21 21:00:00;7.1;6.167394;6.709531
2022-09-21 21:10:00;6.9;6.137814;6.745131
2022-09-21 21:20:00;6.3;6.380971;6.851929
2022-09-21 21:30:00;6.7;7.933062;6.78073
2022-09-21 21:40:00;6.0;7.682082;6.905328
2022-09-21 21:50:00;5.9;7.886971;6.923128
2022-09-21 22:00:00;5.7;7.041562;6.958727
2022-09-21 22:10:00;6.0;6.956496;6.905328
2022-09-21 22:20:00;6.2;7.877307;6.869729
2022-09-21 22:30:00;6.3;8.658116;6.851929
2022-09-21 22:40:00;5.8;7.913223;6.940927
2022-09-21 22:50:00;5.5;8.75946;6.994327
2022-09-21 23:00:00;5.7;7.942891;6.958727
2022-09-21 23:10:00;5.2;8.784666;7.047726
2022-09-21 23:20:00;5.4;8.63236;7.012126
2022-09-21 23:30:00;5.4;8.182522;7.012126
2022-09-21 23:40:00;4.8;8.857688;7.118925
2022-09-21 23:50:00;4.9;8.921218;7.101125
2022-09-22 00:00:00;3.7;0.096281;10.042496
2022-09-22 00:10:00;4.1;0.086693;9.907137
2022-09-22 00:20:00;4.2;0.086241;9.873298
2022-09-22 00:30:00;3.9;0.086104;9.974817
2022-09-22 00:40:00;2.8;0.086693;10.347052
2022-09-22 00:50:00;2.8;0.087431;10.347052
2022-09-22 01:00:00;4.9;0.112828;9.636421
2022-09-22 01:10:00;3.3;0.087426;10.177854
2022-09-22 01:20:00;4.1;0.08749;9.907137
2022-09-22 01:30:00;3.9;0.111898;9.974817
2022-09-22 01:40:00;4.0;0.087474;9.940977
2022-09-22 01:50:00;4.6;0.08752;9.73794
2022-09-22 02:00:00;4.9;0.087075;9.636421
2022-09-22 02:10:00;3.7;0.087233;10.042496
2022-09-22 02:20:00;4.0;0.087238;9.940977
2022-09-22 02:30:00;4.3;0.086989;9.839458
2022-09-22 02:40:00;3.5;0.087041;10.110175
2022-09-22 02:50:00;2.5;0.087242;10.448571
2022-09-22 03:00:00;3.1;0.086779;10.245533
2022-09-22 03:10:00;2.4;0.086688;10.48241
2022-09-22 03:20:00;3.2;0.086447;10.211694
2022-09-22 03:30:00;3.0;0.087226;10.279373
2022-09-22 03:40:00;3.3;0.086491;10.177854
2022-09-22 03:50:00;3.2;0.086551;10.211694
2022-09-22 04:00:00;3.5;0.087699;10.110175
2022-09-22 04:10:00;3.7;0.087694;10.042496
2022-09-22 04:20:00;3.1;0.087469;10.245533
2022-09-22 04:30:00;3.1;0.087521;10.245533
2022-09-22 04:40:00;2.9;0.087149;10.313212
2022-09-22 04:50:00;2.6;0.0866;10.414731
2022-09-22 05:00:00;3.1;0.087631;10.245533
2022-09-22 05:10:00;3.6;0.087862;10.076335
2022-09-22 05:20:00;3.3;0.087698;10.177854
2022-09-22 05:30:00;3.0;0.087899;10.279373
2022-09-22 05:40:00;3.6;0.087724;10.076335
2022-09-22 05:50:00;4.3;0.087771;9.839458
2022-09-22 06:00:00;4.4;0.113423;9.805619
2022-09-22 06:10:00;5.2;0.107314;9.404709
2022-09-22 06:20:00;6.3;0.087662;8.861271
2022-09-22 06:30:00;6.8;0.116907;8.614254
2022-09-22 06:40:00;6.8;0.130058;8.614254
2022-09-22 06:50:00;7.2;0.130158;8.41664
2022-09-22 07:00:00;7.0;6.600306;6.727331
2022-09-22 07:10:00;7.8;6.139919;5.655979
2022-09-22 07:20:00;7.7;6.134974;5.663443
2022-09-22 07:30:00;7.8;6.138496;5.655979
2022-09-22 07:40:00;7.9;6.264406;5.648516
2022-09-22 07:50:00;8.2;6.269962;5.626125
2022-09-22 08:00:00;8.6;6.294533;5.596271
2022-09-22 08:10:00;8.8;6.332698;5.581343
2022-09-22 08:20:00;9.5;6.340993;5.529098
2022-09-22 08:30:00;9.8;6.328861;5.506708
2022-09-22 08:40:00;10.5;6.293116;5.454462
2022-09-22 08:50:00;11.0;6.312135;5.417144
2022-09-22 09:00:00;11.6;6.306547;5.440519
2022-09-22 09:10:00;11.8;6.258389;5.457236
2022-09-22 09:20:00;12.0;6.2671;5.473953
2022-09-22 09:30:00;12.5;6.28282;5.515745
2022-09-22 09:40:00;12.9;6.270973;5.549178
2022-09-22 09:50:00;13.2;6.266331;5.574254
2022-09-22 10:00:00;14.2;6.275499;5.657838
2022-09-22 10:10:00;13.9;6.300017;5.632763
2022-09-22 10:20:00;14.2;6.267463;5.657838
2022-09-22 10:30:00;14.8;6.244765;5.707989
2022-09-22 10:40:00;14.9;6.236901;5.716347
2022-09-22 10:50:00;14.7;6.218274;5.69963
2022-09-22 11:00:00;15.1;6.232699;5.733064
2022-09-22 11:10:00;15.6;6.203642;5.774856
2022-09-22 11:20:00;15.4;6.223526;5.758139
2022-09-22 11:30:00;16.0;6.221626;5.80829
2022-09-22 11:40:00;15.5;6.211184;5.766498
2022-09-22 11:50:00;15.9;6.232708;5.799931
2022-09-22 12:00:00;16.0;6.231732;5.80829
2022-09-22 12:10:00;16.1;6.207672;5.954791
2022-09-22 12:20:00;16.4;6.210827;6.331604
2022-09-22 12:30:00;16.1;6.217752;5.954791
2022-09-22 12:40:00;16.4;6.220385;6.331604
2022-09-22 12:50:00;16.1;6.228466;5.954791
2022-09-22 13:00:00;16.1;6.22626;5.954791
2022-09-22 13:10:00;16.2;6.220221;6.080395
2022-09-22 13:20:00;16.5;6.224047;6.457208
2022-09-22 13:30:00;16.7;6.214077;6.708417
2022-09-22 13:40:00;16.5;6.217019;6.457208
2022-09-22 13:50:00;16.9;6.204617;6.959625
2022-09-22 14:00:00;16.6;6.206546;6.582812
2022-09-22 14:10:00;16.6;6.232092;6.582812
2022-09-22 14:20:00;16.3;6.257066;6.206
2022-09-22 14:30:00;16.8;6.21877;6.834021
2022-09-22 14:40:00;16.5;6.189865;6.457208
2022-09-22 14:50:00;16.3;6.22018;6.206
2022-09-22 15:00:00;16.4;6.21223;6.331604
2022-09-22 15:10:00;16.2;6.186465;6.080395
2022-09-22 15:20:00;16.3;6.197759;6.206
2022-09-22 15:30:00;16.1;6.174268;5.954791
2022-09-22 15:40:00;15.9;6.178916;5.799931
2022-09-22 15:50:00;15.8;6.183634;5.791573
2022-09-22 16:00:00;15.6;6.182752;5.774856
2022-09-22 16:10:00;15.4;6.17656;5.758139
2022-09-22 16:20:00;15.0;6.219341;5.724705
2022-09-22 16:30:00;14.6;6.195056;5.691272
2022-09-22 16:40:00;14.2;6.203306;5.657838
2022-09-22 16:50:00;13.6;6.229479;5.607687
2022-09-22 17:00:00;13.3;6.199755;5.582612
2022-09-22 17:10:00;13.1;6.20195;5.565895
2022-09-22 17:20:00;12.2;6.207839;5.49067
2022-09-22 17:30:00;12.5;6.209309;5.515745
2022-09-22 17:40:00;11.4;6.223544;5.38729
2022-09-22 17:50:00;11.0;6.21525;5.417144
2022-09-22 18:00:00;11.0;6.235864;5.417144
2022-09-22 18:10:00;11.3;6.233738;5.394754
2022-09-22 18:20:00;10.9;6.245608;5.424608
2022-09-22 18:30:00;10.1;6.256181;5.484317
2022-09-22 18:40:00;9.6;6.259227;5.521635
2022-09-22 18:50:00;9.8;6.26215;5.506708
2022-09-22 19:00:00;9.5;6.273605;5.529098
2022-09-22 19:10:00;9.1;6.281008;5.558953
2022-09-22 19:20:00;9.3;6.297496;5.544025
2022-09-22 19:30:00;9.3;6.277417;5.544025
2022-09-22 19:40:00;9.2;6.289591;5.551489
2022-09-22 19:50:00;9.3;6.291335;5.544025
2022-09-22 20:00:00;8.8;6.229063;5.581343
2022-09-22 20:10:00;8.9;6.241488;5.57388
2022-09-22 20:20:00;8.8;6.247449;5.581343
2022-09-22 20:30:00;8.6;6.266196;5.596271
2022-09-22 20:40:00;8.6;6.237144;5.596271
2022-09-22 20:50:00;7.9;6.215595;5.648516
2022-09-22 21:00:00;7.6;6.139909;5.670906
2022-09-22 21:10:00;7.6;6.110629;5.670906
2022-09-22 21:20:00;7.4;6.113375;6.656132
2022-09-22 21:30:00;7.5;6.110484;6.638332
2022-09-22 21:40:00;7.1;7.313728;6.709531
2022-09-22 21:50:00;7.4;6.819135;6.656132
2022-09-22 22:00:00;7.0;6.812878;6.727331
2022-09-22 22:10:00;6.9;7.81221;6.745131
2022-09-22 22:20:00;7.4;7.862133;6.656132
2022-09-22 22:30:00;7.0;7.597049;6.727331
2022-09-22 22:40:00;6.5;7.424536;6.816329
2022-09-22 22:50:00;5.8;7.587176;6.940927
2022-09-22 23:00:00;4.3;7.881647;7.207923
2022-09-22 23:10:00;4.8;7.690788;7.118925
2022-09-22 23:20:00;5.3;7.76177;7.029926
2022-09-22 23:30:00;5.6;7.843918;6.976527
2022-09-22 23:40:00;5.2;7.49655;7.047726
2022-09-22 23:50:00;5.8;7.647116;6.940927
2022-09-23 00:00:00;5.0;0.955655;9.602581
2022-09-23 00:10:00;4.7;0.095242;9.7041
2022-09-23 00:20:00;4.4;0.087557;9.805619
2022-09-23 00:30:00;5.5;0.106022;9.256499
2022-09-23 00:40:00;5.1;0.09456;9.454113
2022-09-23 00:50:00;5.1;0.087608;9.454113
2022-09-23 01:00:00;4.3;0.087385;9.839458
2022-09-23 01:10:00;4.7;0.087342;9.7041
2022-09-23 01:20:00;4.1;0.087921;9.907137
2022-09-23 01:30:00;5.0;0.087523;9.602581
2022-09-23 01:40:00;4.4;0.087411;9.805619
2022-09-23 01:50:00;4.4;0.087577;9.805619
2022-09-23 02:00:00;4.1;0.087096;9.907137
2022-09-23 02:10:00;4.2;0.087366;9.873298
2022-09-23 02:20:00;4.1;0.087393;9.907137
2022-09-23 02:30:00;4.2;0.08725;9.873298
2022-09-23 02:40:00;4.2;0.087459;9.873298
2022-09-23 02:50:00;4.3;0.087196;9.839458
2022-09-23 03:00:00;4.0;0.086752;9.940977
2022-09-23 03:10:00;4.0;0.086739;9.940977
2022-09-23 03:20:00;4.1;0.086714;9.907137
2022-09-23 03:30:00;4.0;0.086669;9.940977
2022-09-23 03:40:00;3.8;0.086945;10.008656
2022-09-23 03:50:00;4.0;0.087622;9.940977
2022-09-23 04:00:00;4.1;0.087449;9.907137
2022-09-23 04:10:00;3.7;0.087182;10.042496
2022-09-23 04:20:00;3.9;0.087195;9.974817
2022-09-23 04:30:00;3.9;0.086859;9.974817
2022-09-23 04:40:00;3.8;0.086766;10.008656
2022-09-23 04:50:00;3.2;0.087942;10.211694
2022-09-23 05:00:00;3.6;0.087688;10.076335
2022-09-23 05:10:00;3.3;0.087409;10.177854
2022-09-23 05:20:00;3.1;0.0875;10.245533
2022-09-23 05:30:00;4.0;0.087137;9.940977
2022-09-23 05:40:00;4.2;0.087248;9.873298
2022-09-23 05:50:00;4.4;0.087523;9.805619
2022-09-23 06:00:00;4.3;0.098301;9.839458
2022-09-23 06:10:00;4.7;0.124892;9.7041
2022-09-23 06:20:00;5.3;0.1192;9.355306
2022-09-23 06:30:00;5.8;0.150551;9.108289
2022-09-23 06:40:00;6.3;0.131102;8.861271
2022-09-23 06:50:00;7.3;0.150839;8.367236
2022-09-23 07:00:00;7.6;6.024466;5.670906
2022-09-23 07:10:00;7.7;6.121111;5.663443
2022-09-23 07:20:00;8.2;6.328044;5.626125
2022-09-23 07:30:00;8.3;6.358325;5.618661
2022-09-23 07:40:00;9.4;6.347437;5.536562
2022-09-23 07:50:00;10.2;6.335915;5.476853
2022-09-23 08:00:00;10.7;6.330027;5.439535
2022-09-23 08:10:00;11.2;6.321671;5.402217
2022-09-23 08:20:00;11.4;6.307839;5.38729
2022-09-23 08:30:00;11.8;6.315937;5.457236
2022-09-23 08:40:00;12.0;6.309402;5.473953
2022-09-23 08:50:00;12.4;6.289294;5.507386
2022-09-23 09:00:00;12.6;6.286511;5.524103
2022-09-23 09:10:00;12.7;6.281066;5.532462
2022-09-23 09:20:00;13.2;6.273093;5.574254
2022-09-23 09:30:00;13.6;6.267612;5.607687
2022-09-23 09:40:00;13.8;6.263332;5.624404
2022-09-23 09:50:00;14.2;6.251927;5.657838
2022-09-23 10:00:00;14.9;6.244958;5.716347
2022-09-23 10:10:00;15.1;6.235827;5.733064
2022-09-23 10:20:00;15.4;6.234631;5.758139
2022-09-23 10:30:00;15.7;6.221541;5.783214
2022-09-23 10:40:00;15.9;6.218291;5.799931
2022-09-23 10:50:00;16.3;6.190424;6.206
2022-09-23 11:00:00;17.0;6.200775;7.085229
2022-09-23 11:10:00;16.8;6.206929;6.834021
2022-09-23 11:20:00;17.1;6.34536;7.210833
2022-09-23 11:30:00;17.1;6.15493;7.210833
2022-09-23 11:40:00;16.7;6.18426;6.708417
2022-09-23 11:50:00;17.1;6.154966;7.210833
2022-09-23 12:00:00;17.1;6.181366;7.210833
2022-09-23 12:10:00;17.7;6.171542;7.964459
2022-09-23 12:20:00;17.2;6.204608;7.336438
2022-09-23 12:30:00;17.5;6.184148;7.71325
2022-09-23 12:40:00;17.5;6.398821;7.71325
2022-09-23 12:50:00;17.7;6.141153;7.964459
2022-09-23 13:00:00;17.8;6.174891;8.090063
2022-09-23 13:10:00;17.5;6.203146;7.71325
2022-09-23 13:20:00;17.5;6.186916;7.71325
2022-09-23 13:30:00;17.5;10.039017;7.71325
2022-09-23 13:40:00;17.4;13.750548;7.587646
2022-09-23 13:50:00;17.4;13.872128;7.587646
2022-09-23 14:00:00;17.6;13.729921;7.838855
2022-09-23 14:10:00;18.1;13.763408;8.466876
2022-09-23 14:20:00;18.3;10.642963;8.718084
2022-09-23 14:30:00;18.0;6.129002;8.341272
2022-09-23 14:40:00;18.1;6.123725;8.466876
2022-09-23 14:50:00;17.7;6.114443;7.964459
2022-09-23 15:00:00;17.6;6.131558;7.838855
2022-09-23 15:10:00;17.3;6.132302;7.462042
2022-09-23 15:20:00;17.2;6.114797;7.336438
2022-09-23 15:30:00;17.2;6.138695;7.336438
2022-09-23 15:40:00;17.1;6.141299;7.210833
2022-09-23 15:50:00;17.0;6.134905;7.085229
2022-09-23 16:00:00;16.8;6.144193;6.834021
2022-09-23 16:10:00;16.8;6.147771;6.834021
2022-09-23 16:20:00;16.7;6.137112;6.708417
2022-09-23 16:30:00;16.3;6.134262;6.206
2022-09-23 16:40:00;16.2;6.135824;6.080395
2022-09-23 16:50:00;15.9;6.147922;5.799931
2022-09-23 17:00:00;15.9;6.156529;5.799931
2022-09-23 17:10:00;16.0;6.157431;5.80829
2022-09-23 17:20:00;15.3;6.158981;5.749781
2022-09-23 17:30:00;15.2;6.158773;5.741422
2022-09-23 17:40:00;15.3;6.160491;5.749781
2022-09-23 17:50:00;14.6;6.162683;5.691272
2022-09-23 18:00:00;15.1;6.16498;5.733064
2022-09-23 18:10:00;14.1;6.1802;5.64948
2022-09-23 18:20:00;13.4;6.17833;5.590971
2022-09-23 18:30:00;13.1;6.178127;5.565895
2022-09-23 18:40:00;12.9;6.187409;5.549178
2022-09-23 18:50:00;13.3;6.196354;5.582612
2022-09-23 19:00:00;12.8;6.198997;5.54082
2022-09-23 19:10:00;12.2;6.205812;5.49067
2022-09-23 19:20:00;11.9;6.207418;5.465594
2022-09-23 19:30:00;12.3;6.200719;5.499028
2022-09-23 19:40:00;12.3;6.206503;5.499028
2022-09-23 19:50:00;11.9;6.215112;5.465594
2022-09-23 20:00:00;11.9;6.213788;5.465594
2022-09-23 20:10:00;11.5;6.218441;5.379827
2022-09-23 20:20:00;11.2;6.218924;5.402217
2022-09-23 20:30:00;11.0;6.221904;5.417144
2022-09-23 20:40:00;11.8;6.218829;5.457236
2022-09-23 20:50:00;11.8;6.212851;5.457236
2022-09-23 21:00:00;11.4;6.217256;5.38729
2022-09-23 21:10:00;11.2;6.21815;5.402217
2022-09-23 21:20:00;11.0;6.224099;5.417144
2022-09-23 21:30:00;10.6;6.23342;5.446999
2022-09-23 21:40:00;11.3;6.232797;5.394754
2022-09-23 21:50:00;11.2;6.230397;5.402217
2022-09-23 22:00:00;10.7;6.235238;5.439535
2022-09-23 22:10:00;10.3;6.232504;5.46939
2022-09-23 22:20:00;10.7;6.242181;5.439535
2022-09-23 22:30:00;11.0;6.237051;5.417144
2022-09-23 22:40:00;10.7;6.237615;5.439535
2022-09-23 22:50:00;10.2;6.239143;5.476853
2022-09-23 23:00:00;10.2;6.160102;5.476853
2022-09-23 23:10:00;10.3;6.065267;5.46939
2022-09-23 23:20:00;10.5;6.040302;5.454462
2022-09-23 23:30:00;10.4;6.04118;5.461926
2022-09-23 23:40:00;10.0;6.040433;5.49178
2022-09-23 23:50:00;10.0;7.299455;5.49178
2022-09-24 00:00:00;10.3;6.973636;5.46939
2022-09-24 00:10:00;10.5;7.087332;5.454462
