Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-01-22 11:10:00;7.1;2.712259;6.709531
2021-01-22 11:20:00;6.8;3.490593;6.76293
2021-01-22 11:30:00;6.6;2.936225;6.79853
2021-01-22 11:40:00;6.7;2.709241;6.78073
2021-01-22 11:50:00;6.6;2.726131;6.79853
2021-01-22 12:00:00;6.9;2.840213;6.745131
2021-01-22 12:10:00;7.0;2.93926;6.727331
2021-01-22 12:20:00;7.4;2.773307;6.656132
2021-01-22 12:30:00;7.4;2.700852;6.656132
2021-01-22 12:40:00;8.1;2.753179;5.633589
2021-01-22 12:50:00;10.0;2.989099;5.49178
2021-01-22 13:00:00;8.8;2.886386;5.581343
2021-01-22 13:10:00;9.1;2.760778;5.558953
2021-01-22 13:20:00;9.0;2.780283;5.566416
2021-01-22 13:30:00;8.6;2.771603;5.596271
2021-01-22 13:40:00;9.0;3.250618;5.566416
2021-01-22 13:50:00;8.5;2.939312;5.603734
2021-01-22 14:00:00;8.9;2.69237;5.57388
2021-01-22 14:10:00;8.4;2.698122;5.611198
2021-01-22 14:20:00;8.2;2.714728;5.626125
2021-01-22 14:30:00;8.1;2.905058;5.633589
2021-01-22 14:40:00;8.0;2.864992;5.641052
2021-01-22 14:50:00;7.8;2.683209;5.655979
2021-01-22 15:00:00;7.7;2.693459;5.663443
2021-01-22 15:10:00;7.4;2.81325;6.656132
2021-01-22 15:20:00;7.0;2.926454;6.727331
2021-01-22 15:30:00;6.5;2.75766;6.816329
2021-01-22 15:40:00;5.8;2.690465;6.940927
2021-01-22 15:50:00;5.3;2.797557;7.029926
2021-01-22 16:00:00;5.5;2.931426;6.994327
2021-01-22 16:10:00;5.0;2.766687;7.083325
2021-01-22 16:20:00;4.6;2.708138;7.154524
2021-01-22 16:30:00;5.8;3.580604;6.940927
2021-01-22 16:40:00;4.7;2.937824;7.136724
2021-01-22 16:50:00;4.4;2.740383;7.190123
2021-01-22 17:00:00;4.0;2.756765;7.261322
2021-01-22 17:10:00;5.4;2.943244;7.012126
2021-01-22 17:20:00;6.2;2.944359;6.869729
2021-01-22 17:30:00;5.4;2.946604;7.012126
2021-01-22 17:40:00;5.0;2.949256;7.083325
2021-01-22 17:50:00;4.2;2.954562;7.225723
2021-01-22 18:00:00;3.9;2.954157;7.279122
2021-01-22 18:10:00;4.1;2.956482;7.243523
2021-01-22 18:20:00;4.1;2.955256;7.243523
2021-01-22 18:30:00;4.2;2.954488;7.225723
2021-01-22 18:40:00;4.3;2.954869;7.207923
2021-01-22 18:50:00;4.3;2.958138;7.207923
2021-01-22 19:00:00;4.0;2.9594;7.261322
2021-01-22 19:10:00;3.6;2.962972;7.332521
2021-01-22 19:20:00;3.4;2.982189;7.368121
2021-01-22 19:30:00;3.4;2.96176;7.368121
2021-01-22 19:40:00;3.3;2.966839;7.38592
2021-01-22 19:50:00;3.1;2.978807;7.42152
2021-01-22 20:00:00;3.1;2.964434;7.42152
2021-01-22 20:10:00;3.1;2.966849;7.42152
2021-01-22 20:20:00;3.2;2.39176;7.40372
2021-01-22 20:30:00;3.2;0.088361;10.211694
2021-01-22 20:40:00;3.1;0.088316;10.245533
2021-01-22 20:50:00;2.9;0.088227;10.313212
2021-01-22 21:00:00;2.9;0.08865;10.313212
2021-01-22 21:10:00;2.9;0.088555;10.313212
2021-01-22 21:20:00;2.9;0.088366;10.313212
2021-01-22 21:30:00;2.7;0.088748;10.380892
2021-01-22 21:40:00;2.7;0.088631;10.380892
2021-01-22 21:50:00;2.8;0.088182;10.347052
2021-01-22 22:00:00;2.8;0.08883;10.347052
2021-01-22 22:10:00;2.7;0.08933;10.380892
2021-01-22 22:20:00;2.5;0.088847;10.448571
2021-01-22 22:30:00;2.5;0.089407;10.448571
2021-01-22 22:40:00;2.3;0.088774;10.51625
2021-01-22 22:50:00;2.2;0.088507;10.55009
2021-01-22 23:00:00;2.0;0.088391;10.617769
2021-01-22 23:10:00;2.0;0.088393;10.617769
2021-01-22 23:20:00;1.9;0.08845;10.651608
2021-01-22 23:30:00;1.9;0.088049;10.651608
2021-01-22 23:40:00;1.8;0.088374;10.685448
2021-01-22 23:50:00;1.8;0.088225;10.685448
2021-01-23 00:00:00;1.7;0.088303;10.719287
2021-01-23 00:10:00;1.6;0.088278;10.753127
2021-01-23 00:20:00;1.4;0.087968;10.820806
2021-01-23 00:30:00;1.0;0.088408;10.956164
2021-01-23 00:40:00;0.8;0.162061;11.023844
2021-01-23 00:50:00;0.4;0.171154;11.159202
2021-01-23 01:00:00;-0.2;0.16268;11.362239
2021-01-23 01:10:00;-0.6;0.165182;11.497598
2021-01-23 01:20:00;-0.7;0.170947;11.531437
2021-01-23 01:30:00;-0.7;0.171893;11.531437
2021-01-23 01:40:00;-0.8;0.165453;11.565277
2021-01-23 01:50:00;-0.8;0.170036;11.565277
2021-01-23 02:00:00;-0.8;0.171013;11.565277
2021-01-23 02:10:00;-0.9;0.166403;11.599117
2021-01-23 02:20:00;-0.9;0.169212;11.599117
2021-01-23 02:30:00;-0.8;0.170374;11.565277
2021-01-23 02:40:00;-1.0;0.16784;11.632956
2021-01-23 02:50:00;-1.0;0.167569;11.632956
2021-01-23 03:00:00;-1.1;0.170653;11.666796
2021-01-23 03:10:00;-1.0;0.16759;11.632956
2021-01-23 03:20:00;-0.9;0.163978;11.599117
2021-01-23 03:30:00;-0.8;0.169928;11.565277
2021-01-23 03:40:00;-0.9;0.167261;11.599117
2021-01-23 03:50:00;-0.8;0.169507;11.565277
2021-01-23 04:00:00;-0.8;0.166714;11.565277
2021-01-23 04:10:00;-0.8;0.158348;11.565277
2021-01-23 04:20:00;-0.8;0.16773;11.565277
2021-01-23 04:30:00;-0.8;0.17115;11.565277
2021-01-23 04:40:00;-0.8;0.168162;11.565277
2021-01-23 04:50:00;-0.8;0.167434;11.565277
2021-01-23 05:00:00;-0.9;0.167865;11.599117
2021-01-23 05:10:00;-0.8;0.169459;11.565277
2021-01-23 05:20:00;-0.7;0.165997;11.531437
2021-01-23 05:30:00;-0.8;0.170515;11.565277
2021-01-23 05:40:00;-0.8;0.17092;11.565277
2021-01-23 05:50:00;-0.8;0.163855;11.565277
2021-01-23 06:00:00;-0.8;0.1696;11.565277
2021-01-23 06:10:00;-0.8;0.165575;11.565277
2021-01-23 06:20:00;-0.9;0.165346;11.599117
2021-01-23 06:30:00;-0.9;0.169029;11.599117
2021-01-23 06:40:00;-0.9;0.169856;11.599117
2021-01-23 06:50:00;-0.8;0.164526;11.565277
2021-01-23 07:00:00;-0.8;0.169118;11.565277
2021-01-23 07:10:00;-0.6;0.167576;11.497598
2021-01-23 07:20:00;-0.6;0.163174;11.497598
2021-01-23 07:30:00;-0.5;0.169579;11.463758
2021-01-23 07:40:00;-0.6;0.163557;11.497598
2021-01-23 07:50:00;-0.6;0.164984;11.497598
2021-01-23 08:00:00;-0.5;0.168594;11.463758
2021-01-23 08:10:00;-0.5;0.169262;11.463758
2021-01-23 08:20:00;-0.5;0.164458;11.463758
2021-01-23 08:30:00;-0.6;0.168003;11.497598
2021-01-23 08:40:00;-0.6;0.16811;11.497598
2021-01-23 08:50:00;-0.5;0.166898;11.463758
2021-01-23 09:00:00;-0.6;5.969221;8.080109
2021-01-23 09:10:00;-1.0;7.26456;8.151308
2021-01-23 09:20:00;-1.0;6.964954;8.151308
2021-01-23 09:30:00;-0.8;6.777444;8.115709
2021-01-23 09:40:00;-0.7;5.86331;8.097909
2021-01-23 09:50:00;-0.5;11.735007;8.06231
2021-01-23 10:00:00;-0.7;8.439682;8.097909
2021-01-23 10:10:00;-0.5;4.959994;8.06231
2021-01-23 10:20:00;-0.4;3.07725;8.04451
2021-01-23 10:30:00;-0.2;3.099367;8.00891
2021-01-23 10:40:00;-0.1;3.089783;7.991111
2021-01-23 10:50:00;-0.1;3.085182;7.991111
2021-01-23 11:00:00;-0.1;3.088731;7.991111
2021-01-23 11:10:00;0.1;3.092901;7.955511
2021-01-23 11:20:00;0.3;3.086959;7.919912
2021-01-23 11:30:00;0.5;3.086996;7.884312
2021-01-23 11:40:00;0.1;3.085261;7.955511
2021-01-23 11:50:00;0.4;3.082308;7.902112
2021-01-23 12:00:00;0.7;3.08479;7.848713
2021-01-23 12:10:00;0.5;3.088915;7.884312
2021-01-23 12:20:00;0.7;3.084291;7.848713
2021-01-23 12:30:00;0.6;3.080156;7.866513
2021-01-23 12:40:00;0.8;3.08505;7.830913
2021-01-23 12:50:00;0.6;3.085369;7.866513
2021-01-23 13:00:00;0.9;3.077772;7.813114
2021-01-23 13:10:00;0.5;3.080769;7.884312
2021-01-23 13:20:00;0.7;3.0757;7.848713
2021-01-23 13:30:00;0.7;3.074738;7.848713
2021-01-23 13:40:00;1.0;3.079205;7.795314
2021-01-23 13:50:00;0.7;3.077407;7.848713
2021-01-23 14:00:00;0.8;3.074265;7.830913
2021-01-23 14:10:00;0.9;3.078484;7.813114
2021-01-23 14:20:00;1.0;3.075838;7.795314
2021-01-23 14:30:00;0.9;3.073266;7.813114
2021-01-23 14:40:00;0.7;3.07469;7.848713
2021-01-23 14:50:00;0.7;3.07479;7.848713
2021-01-23 15:00:00;0.6;3.071645;7.866513
2021-01-23 15:10:00;0.4;3.077369;7.902112
2021-01-23 15:20:00;0.5;3.082196;7.884312
2021-01-23 15:30:00;0.3;3.068498;7.919912
2021-01-23 15:40:00;0.3;3.084326;7.919912
2021-01-23 15:50:00;0.0;3.081348;7.973311
2021-01-23 16:00:00;-0.2;3.081125;8.00891
2021-01-23 16:10:00;-0.4;3.08318;8.04451
2021-01-23 16:20:00;-0.4;3.079907;8.04451
2021-01-23 16:30:00;-0.4;3.081762;8.04451
2021-01-23 16:40:00;-0.6;3.087913;8.080109
2021-01-23 16:50:00;-0.7;3.084531;8.097909
2021-01-23 17:00:00;-0.6;3.085937;8.080109
2021-01-23 17:10:00;-0.7;3.082332;8.097909
2021-01-23 17:20:00;-1.1;3.083728;8.169108
2021-01-23 17:30:00;-1.4;3.085077;8.222507
2021-01-23 17:40:00;-1.3;3.08894;8.204707
2021-01-23 17:50:00;-1.7;3.088028;8.275906
2021-01-23 18:00:00;-1.9;3.078828;8.311506
2021-01-23 18:10:00;-2.0;3.088956;8.329305
2021-01-23 18:20:00;-1.9;3.093362;8.311506
2021-01-23 18:30:00;-1.5;3.078533;8.240307
2021-01-23 18:40:00;-1.6;3.079457;8.258106
2021-01-23 18:50:00;-1.6;3.088002;8.258106
2021-01-23 19:00:00;-1.3;3.085126;8.204707
2021-01-23 19:10:00;-1.2;3.081761;8.186908
2021-01-23 19:20:00;-1.3;3.088831;8.204707
2021-01-23 19:30:00;-1.2;3.084623;8.186908
2021-01-23 19:40:00;-1.0;3.083406;8.151308
2021-01-23 19:50:00;-1.1;3.085975;8.169108
2021-01-23 20:00:00;-1.2;3.082284;8.186908
2021-01-23 20:10:00;-1.2;3.084716;8.186908
2021-01-23 20:20:00;-1.2;2.514254;8.186908
2021-01-23 20:30:00;-1.3;0.170551;11.734475
2021-01-23 20:40:00;-1.3;0.166905;11.734475
2021-01-23 20:50:00;-1.2;0.174297;11.700635
2021-01-23 21:00:00;-1.2;0.170284;11.700635
2021-01-23 21:10:00;-1.3;0.166608;11.734475
2021-01-23 21:20:00;-1.3;0.168014;11.734475
2021-01-23 21:30:00;-1.1;0.172943;11.666796
2021-01-23 21:40:00;-1.0;0.169451;11.632956
2021-01-23 21:50:00;-1.0;0.170815;11.632956
2021-01-23 22:00:00;-0.9;0.173057;11.599117
2021-01-23 22:10:00;-0.8;0.16926;11.565277
2021-01-23 22:20:00;-0.8;0.17068;11.565277
2021-01-23 22:30:00;-0.8;0.165631;11.565277
2021-01-23 22:40:00;-0.7;0.168905;11.531437
2021-01-23 22:50:00;-0.6;0.172316;11.497598
2021-01-23 23:00:00;-0.7;0.163723;11.531437
2021-01-23 23:10:00;-0.7;0.169435;11.531437
2021-01-23 23:20:00;-0.6;0.171133;11.497598
2021-01-23 23:30:00;-0.5;0.172981;11.463758
2021-01-23 23:40:00;-0.5;0.169365;11.463758
2021-01-23 23:50:00;-0.5;0.171249;11.463758
2021-01-24 00:00:00;-0.5;0.173069;11.463758
2021-01-24 00:10:00;-0.6;0.169306;11.497598
2021-01-24 00:20:00;-0.5;0.169614;11.463758
2021-01-24 00:30:00;-0.6;0.174352;11.497598
2021-01-24 00:40:00;-0.6;0.171165;11.497598
2021-01-24 00:50:00;-0.6;0.167271;11.497598
2021-01-24 01:00:00;-0.6;0.173664;11.497598
2021-01-24 01:10:00;-0.5;0.170442;11.463758
2021-01-24 01:20:00;-0.4;0.166764;11.429919
2021-01-24 01:30:00;-0.4;0.173454;11.429919
2021-01-24 01:40:00;-0.3;0.170497;11.396079
2021-01-24 01:50:00;-0.4;0.161567;11.429919
2021-01-24 02:00:00;-0.3;0.173626;11.396079
2021-01-24 02:10:00;-0.3;0.170405;11.396079
2021-01-24 02:20:00;-0.2;0.166818;11.362239
2021-01-24 02:30:00;-0.1;0.173821;11.3284
2021-01-24 02:40:00;-0.2;0.170474;11.362239
2021-01-24 02:50:00;-0.4;0.166921;11.429919
2021-01-24 03:00:00;-0.3;0.173663;11.396079
2021-01-24 03:10:00;-0.2;0.170693;11.362239
2021-01-24 03:20:00;-0.2;0.166558;11.362239
2021-01-24 03:30:00;-0.2;0.15803;11.362239
2021-01-24 03:40:00;-0.1;0.171858;11.3284
2021-01-24 03:50:00;-0.2;0.168464;11.362239
2021-01-24 04:00:00;-0.1;0.170163;11.3284
2021-01-24 04:10:00;-0.2;0.171751;11.362239
2021-01-24 04:20:00;-0.3;0.168105;11.396079
2021-01-24 04:30:00;-0.6;0.16931;11.497598
2021-01-24 04:40:00;-0.8;0.17154;11.565277
2021-01-24 04:50:00;-0.8;0.169355;11.565277
2021-01-24 05:00:00;-1.1;0.169886;11.666796
2021-01-24 05:10:00;-1.1;0.171333;11.666796
2021-01-24 05:20:00;-1.2;0.168048;11.700635
2021-01-24 05:30:00;-1.6;0.169661;11.835994
2021-01-24 05:40:00;-1.5;0.171707;11.802154
2021-01-24 05:50:00;-1.6;0.167418;11.835994
2021-01-24 06:00:00;-1.9;0.169659;11.937512
2021-01-24 06:10:00;-1.7;0.171766;11.869833
2021-01-24 06:20:00;-2.0;0.168127;11.971352
2021-01-24 06:30:00;-2.0;0.166271;11.971352
2021-01-24 06:40:00;-2.0;0.173225;11.971352
2021-01-24 06:50:00;-2.2;0.169795;12.039031
2021-01-24 07:00:00;-2.4;0.166098;12.10671
2021-01-24 07:10:00;-2.5;0.172742;12.14055
2021-01-24 07:20:00;-2.8;0.170046;12.242069
2021-01-24 07:30:00;-2.6;0.166326;12.174389
2021-01-24 07:40:00;-2.8;0.17325;12.242069
2021-01-24 07:50:00;-2.8;0.170147;12.242069
2021-01-24 08:00:00;-3.0;0.159445;12.309748
2021-01-24 08:10:00;-3.1;0.173126;12.343587
2021-01-24 08:20:00;-3.0;0.169919;12.309748
2021-01-24 08:30:00;-2.9;0.166443;12.275908
2021-01-24 08:40:00;-2.6;0.173188;12.174389
2021-01-24 08:50:00;-2.4;0.17017;12.10671
2021-01-24 09:00:00;-2.4;5.311526;8.400504
2021-01-24 09:10:00;-2.5;5.717459;8.418304
2021-01-24 09:20:00;-2.4;6.147862;8.400504
2021-01-24 09:30:00;-2.3;5.762305;8.382704
2021-01-24 09:40:00;-2.3;6.132792;8.382704
2021-01-24 09:50:00;-2.3;6.004438;8.382704
2021-01-24 10:00:00;-2.2;7.288253;8.364905
2021-01-24 10:10:00;-2.1;10.056849;8.347105
2021-01-24 10:20:00;-1.9;4.273293;8.311506
2021-01-24 10:30:00;-1.7;3.101446;8.275906
2021-01-24 10:40:00;-1.6;3.099298;8.258106
2021-01-24 10:50:00;-1.2;3.105376;8.186908
2021-01-24 11:00:00;-1.5;3.104804;8.240307
2021-01-24 11:10:00;-1.5;3.10278;8.240307
2021-01-24 11:20:00;-1.6;3.100552;8.258106
2021-01-24 11:30:00;-1.6;3.1064;8.258106
2021-01-24 11:40:00;-1.5;3.0983;8.240307
2021-01-24 11:50:00;-1.6;3.105542;8.258106
2021-01-24 12:00:00;-1.4;3.10608;8.222507
2021-01-24 12:10:00;-1.4;3.102208;8.222507
2021-01-24 12:20:00;-1.4;3.105338;8.222507
2021-01-24 12:30:00;-1.3;3.10357;8.204707
2021-01-24 12:40:00;-1.2;3.099652;8.186908
2021-01-24 12:50:00;-1.2;3.100941;8.186908
2021-01-24 13:00:00;-1.1;3.100705;8.169108
2021-01-24 13:10:00;-1.1;3.09596;8.169108
2021-01-24 13:20:00;-1.2;3.102784;8.186908
2021-01-24 13:30:00;-1.3;3.107157;8.204707
2021-01-24 13:40:00;-1.3;3.100423;8.204707
2021-01-24 13:50:00;-1.3;3.101222;8.204707
2021-01-24 14:00:00;-1.2;3.107245;8.186908
2021-01-24 14:10:00;-1.2;3.097411;8.186908
2021-01-24 14:20:00;-1.1;3.099611;8.169108
2021-01-24 14:30:00;-1.1;3.093297;8.169108
2021-01-24 14:40:00;-0.9;3.099357;8.133508
2021-01-24 14:50:00;-1.0;3.103751;8.151308
2021-01-24 15:00:00;-1.1;3.103129;8.169108
2021-01-24 15:10:00;-1.0;3.096913;8.151308
2021-01-24 15:20:00;-1.0;3.10241;8.151308
2021-01-24 15:30:00;-1.0;3.104898;8.151308
2021-01-24 15:40:00;-1.0;3.102212;8.151308
2021-01-24 15:50:00;-1.1;3.100112;8.169108
2021-01-24 16:00:00;-1.2;3.104248;8.186908
2021-01-24 16:10:00;-1.2;3.111454;8.186908
2021-01-24 16:20:00;-1.2;3.107128;8.186908
2021-01-24 16:30:00;-1.3;3.110025;8.204707
2021-01-24 16:40:00;-1.4;3.109711;8.222507
2021-01-24 16:50:00;-1.5;3.107555;8.240307
2021-01-24 17:00:00;-1.4;3.112068;8.222507
2021-01-24 17:10:00;-1.5;3.106314;8.240307
2021-01-24 17:20:00;-1.4;3.104989;8.222507
2021-01-24 17:30:00;-1.6;3.111116;8.258106
2021-01-24 17:40:00;-1.7;3.108964;8.275906
2021-01-24 17:50:00;-1.8;3.112076;8.293706
2021-01-24 18:00:00;-1.8;3.110326;8.293706
2021-01-24 18:10:00;-1.8;3.11109;8.293706
2021-01-24 18:20:00;-1.9;3.109053;8.311506
2021-01-24 18:30:00;-2.0;3.10809;8.329305
2021-01-24 18:40:00;-1.9;3.110382;8.311506
2021-01-24 18:50:00;-2.2;3.108404;8.364905
2021-01-24 19:00:00;-2.5;3.111664;8.418304
2021-01-24 19:10:00;-3.0;3.122042;8.507302
2021-01-24 19:20:00;-4.2;3.116798;8.720899
2021-01-24 19:30:00;-4.4;3.120869;8.756498
2021-01-24 19:40:00;-4.5;3.130688;8.774298
2021-01-24 19:50:00;-5.5;3.123564;8.952295
2021-01-24 20:00:00;-6.2;3.125852;9.076893
2021-01-24 20:10:00;-6.0;3.131409;9.041294
2021-01-24 20:20:00;-4.3;2.53656;8.738699
2021-01-24 20:30:00;-4.8;0.170688;12.91886
2021-01-24 20:40:00;-6.2;0.172021;13.392614
2021-01-24 20:50:00;-7.0;0.165808;13.663331
2021-01-24 21:00:00;-7.1;0.168956;13.697171
2021-01-24 21:10:00;-7.8;0.171587;13.934048
2021-01-24 21:20:00;-8.1;0.165886;14.035566
2021-01-24 21:30:00;-8.8;0.168829;14.272443
2021-01-24 21:40:00;-8.1;0.171752;14.035566
2021-01-24 21:50:00;-8.8;0.165996;14.272443
2021-01-24 22:00:00;-8.0;0.161944;14.001727
2021-01-24 22:10:00;-8.5;0.170347;14.170925
2021-01-24 22:20:00;-9.0;0.169194;14.340123
2021-01-24 22:30:00;-7.9;0.167739;13.967887
2021-01-24 22:40:00;-7.7;0.170412;13.900208
2021-01-24 22:50:00;-7.4;0.168844;13.798689
2021-01-24 23:00:00;-8.7;0.167485;14.238604
2021-01-24 23:10:00;-8.6;0.169236;14.204764
2021-01-24 23:20:00;-8.5;0.170262;14.170925
2021-01-24 23:30:00;-8.8;0.168098;14.272443
2021-01-24 23:40:00;-8.2;0.168931;14.069406
2021-01-24 23:50:00;-8.8;0.162604;14.272443
2021-01-25 00:00:00;-8.5;0.167846;14.170925
2021-01-25 00:10:00;-8.8;0.170768;14.272443
2021-01-25 00:20:00;-9.1;0.169539;14.373962
2021-01-25 00:30:00;-9.1;0.167857;14.373962
2021-01-25 00:40:00;-9.3;0.170672;14.441641
2021-01-25 00:50:00;-9.5;0.164046;14.50932
2021-01-25 01:00:00;-9.2;0.167921;14.407802
2021-01-25 01:10:00;-8.8;0.16504;14.272443
2021-01-25 01:20:00;-8.1;0.172291;14.035566
2021-01-25 01:30:00;-7.0;0.166556;13.663331
2021-01-25 01:40:00;-5.8;0.169665;13.257256
2021-01-25 01:50:00;-5.6;0.172362;13.189577
2021-01-25 02:00:00;-5.4;0.166436;13.121898
2021-01-25 02:10:00;-5.1;0.169509;13.020379
2021-01-25 02:20:00;-5.0;0.17102;12.986539
2021-01-25 02:30:00;-4.9;0.167615;12.9527
2021-01-25 02:40:00;-5.0;0.166191;12.986539
2021-01-25 02:50:00;-5.0;0.16851;12.986539
2021-01-25 03:00:00;-4.9;0.167861;12.9527
2021-01-25 03:10:00;-5.0;0.169463;12.986539
2021-01-25 03:20:00;-5.1;0.172278;13.020379
2021-01-25 03:30:00;-5.1;0.166606;13.020379
2021-01-25 03:40:00;-5.2;0.167752;13.054219
2021-01-25 03:50:00;-5.6;0.170695;13.189577
2021-01-25 04:00:00;-5.9;0.167554;13.291096
2021-01-25 04:10:00;-6.2;0.169956;13.392614
2021-01-25 04:20:00;-5.9;0.16852;13.291096
2021-01-25 04:30:00;-5.5;0.168791;13.155737
2021-01-25 04:40:00;-5.1;0.167613;13.020379
2021-01-25 04:50:00;-5.0;0.170562;12.986539
2021-01-25 05:00:00;-5.0;0.169609;12.986539
2021-01-25 05:10:00;-4.9;0.168361;12.9527
2021-01-25 05:20:00;-4.8;0.16223;12.91886
2021-01-25 05:30:00;-4.6;0.16999;12.851181
2021-01-25 05:40:00;-4.6;0.169878;12.851181
2021-01-25 05:50:00;-4.5;0.171076;12.817341
2021-01-25 06:00:00;-4.5;0.164964;12.817341
2021-01-25 06:10:00;-4.5;0.169041;12.817341
2021-01-25 06:20:00;-4.4;0.17165;12.783502
2021-01-25 06:30:00;-4.3;0.169497;12.749662
2021-01-25 06:40:00;-4.3;0.16849;12.749662
2021-01-25 06:50:00;-4.2;0.170107;12.715823
2021-01-25 07:00:00;-4.2;0.170608;12.715823
2021-01-25 07:10:00;-4.2;0.168703;12.715823
2021-01-25 07:20:00;-4.2;0.169679;12.715823
2021-01-25 07:30:00;-4.3;0.170421;12.749662
2021-01-25 07:40:00;-4.3;0.166728;12.749662
2021-01-25 07:50:00;-4.2;0.169649;12.715823
2021-01-25 08:00:00;-4.1;0.172171;12.681983
2021-01-25 08:10:00;-4.1;0.161779;12.681983
2021-01-25 08:20:00;-3.9;0.169923;12.614304
2021-01-25 08:30:00;-3.5;0.170886;12.478946
2021-01-25 08:40:00;-3.4;0.167808;12.445106
2021-01-25 08:50:00;-3.2;0.27425;12.377427
2021-01-25 09:00:00;-2.9;0.547575;12.275908
2021-01-25 09:10:00;-2.6;0.168698;12.174389
2021-01-25 09:20:00;-3.0;0.170684;12.309748
2021-01-25 09:30:00;-2.7;0.168842;12.208229
2021-01-25 09:40:00;-2.0;0.166006;11.971352
2021-01-25 09:50:00;-1.5;0.170456;11.802154
2021-01-25 10:00:00;-1.4;0.167494;11.768314
2021-01-25 10:10:00;-1.3;0.164962;11.734475
2021-01-25 10:20:00;-1.3;0.384348;11.734475
2021-01-25 10:30:00;-1.3;1.603653;8.204707
2021-01-25 10:40:00;-1.2;1.854978;8.186908
2021-01-25 10:50:00;-0.8;1.409276;8.115709
2021-01-25 11:00:00;-0.1;1.093734;7.991111
2021-01-25 11:10:00;0.2;1.123017;7.937712
2021-01-25 11:20:00;-0.6;1.386266;8.080109
2021-01-25 11:30:00;-0.7;1.481619;8.097909
2021-01-25 11:40:00;0.0;1.475756;7.973311
2021-01-25 11:50:00;0.3;1.479809;7.919912
2021-01-25 12:00:00;0.4;1.47124;7.902112
2021-01-25 12:10:00;-0.1;1.473934;7.991111
2021-01-25 12:20:00;-0.6;1.475673;8.080109
2021-01-25 12:30:00;-0.5;1.480315;8.06231
2021-01-25 12:40:00;-0.3;1.472849;8.02671
2021-01-25 12:50:00;-0.4;1.47617;8.04451
2021-01-25 13:00:00;-0.6;1.477647;8.080109
2021-01-25 13:10:00;-0.4;1.473113;8.04451
2021-01-25 13:20:00;-0.4;1.475598;8.04451
2021-01-25 13:30:00;-0.3;1.471;8.02671
2021-01-25 13:40:00;-0.3;1.467294;8.02671
2021-01-25 13:50:00;-0.5;1.472375;8.06231
2021-01-25 14:00:00;-0.4;1.476181;8.04451
2021-01-25 14:10:00;-0.3;1.474796;8.02671
2021-01-25 14:20:00;-0.3;1.470605;8.02671
2021-01-25 14:30:00;-0.3;1.47872;8.02671
2021-01-25 14:40:00;-0.3;1.475703;8.02671
2021-01-25 14:50:00;0.0;1.470676;7.973311
2021-01-25 15:00:00;-0.4;1.478193;8.04451
2021-01-25 15:10:00;-0.5;2.074014;8.06231
2021-01-25 15:20:00;-0.7;3.063998;8.097909
2021-01-25 15:30:00;-0.5;3.018113;8.06231
2021-01-25 15:40:00;-0.4;2.929223;8.04451
2021-01-25 15:50:00;-0.4;2.853415;8.04451
2021-01-25 16:00:00;-1.3;4.432409;8.204707
2021-01-25 16:10:00;-1.3;3.607691;8.204707
2021-01-25 16:20:00;-1.5;3.830992;8.240307
2021-01-25 16:30:00;-1.5;4.051504;8.240307
2021-01-25 16:40:00;-1.5;3.729391;8.240307
2021-01-25 16:50:00;-1.5;4.177265;8.240307
2021-01-25 17:00:00;-1.5;3.416753;8.240307
2021-01-25 17:10:00;-1.6;4.228828;8.258106
2021-01-25 17:20:00;-1.8;3.617435;8.293706
2021-01-25 17:30:00;-1.7;4.009647;8.275906
2021-01-25 17:40:00;-1.7;3.897392;8.275906
2021-01-25 17:50:00;-1.6;3.667323;8.258106
2021-01-25 18:00:00;-1.5;3.83604;8.240307
2021-01-25 18:10:00;-1.5;3.465528;8.240307
2021-01-25 18:20:00;-1.5;4.092424;8.240307
2021-01-25 18:30:00;-1.5;3.679811;8.240307
2021-01-25 18:40:00;-1.5;4.352731;8.240307
2021-01-25 18:50:00;-1.7;3.566941;8.275906
2021-01-25 19:00:00;-1.7;4.401573;8.275906
2021-01-25 19:10:00;-1.6;3.713719;8.258106
2021-01-25 19:20:00;-1.8;4.215866;8.293706
2021-01-25 19:30:00;-1.7;3.672788;8.275906
2021-01-25 19:40:00;-1.8;3.935259;8.293706
2021-01-25 19:50:00;-1.8;-999.0;-999.0
2021-01-25 20:00:00;-1.8;-999.0;-999.0
2021-01-25 20:10:00;-1.8;-999.0;-999.0
2021-01-25 20:20:00;-1.9;-999.0;-999.0
2021-01-25 20:30:00;-1.9;-999.0;-999.0
2021-01-25 20:40:00;-1.9;-999.0;-999.0
2021-01-25 20:50:00;-1.9;-999.0;-999.0
2021-01-25 21:00:00;-1.9;-999.0;-999.0
2021-01-25 21:10:00;-2.0;-999.0;-999.0
2021-01-25 21:20:00;-1.9;-999.0;-999.0
2021-01-25 21:30:00;-1.8;-999.0;-999.0
2021-01-25 21:40:00;-1.8;-999.0;-999.0
2021-01-25 21:50:00;-1.8;-999.0;-999.0
2021-01-25 22:00:00;-2.2;-999.0;-999.0
2021-01-25 22:10:00;-2.2;-999.0;-999.0
2021-01-25 22:20:00;-2.3;-999.0;-999.0
2021-01-25 22:30:00;-2.0;-999.0;-999.0
2021-01-25 22:40:00;-1.9;-999.0;-999.0
