Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-03-29 09:00:00;8.1;0.126726;7.972009
2021-03-29 09:10:00;9.1;0.166925;7.477974
2021-03-29 09:20:00;9.7;0.167185;7.181553
2021-03-29 09:30:00;10.5;0.165152;6.786325
2021-03-29 09:40:00;11.1;0.165207;6.489904
2021-03-29 09:50:00;11.5;0.1663;6.29229
2021-03-29 10:00:00;12.1;2.182096;5.482311
2021-03-29 10:10:00;12.1;5.471185;5.482311
2021-03-29 10:20:00;12.1;3.044423;5.482311
2021-03-29 10:30:00;13.1;3.022979;5.565895
2021-03-29 10:40:00;13.4;3.005029;5.590971
2021-03-29 10:50:00;13.7;2.998373;5.616046
2021-03-29 11:00:00;13.6;2.996045;5.607687
2021-03-29 11:10:00;14.1;2.983632;5.64948
2021-03-29 11:20:00;14.6;2.985594;5.691272
2021-03-29 11:30:00;15.3;2.997537;5.749781
2021-03-29 11:40:00;15.2;3.022933;5.741422
2021-03-29 11:50:00;15.8;3.002761;5.791573
2021-03-29 12:00:00;16.2;2.994755;6.080395
2021-03-29 12:10:00;16.2;2.997325;6.080395
2021-03-29 12:20:00;16.5;2.986772;6.457208
2021-03-29 12:30:00;16.1;2.972383;5.954791
2021-03-29 12:40:00;16.1;2.973512;5.954791
2021-03-29 12:50:00;16.4;2.964759;6.331604
2021-03-29 13:00:00;16.9;2.975496;6.959625
2021-03-29 13:10:00;18.0;3.146826;8.341272
2021-03-29 13:20:00;18.3;3.207865;8.718084
2021-03-29 13:30:00;18.3;3.199068;8.718084
2021-03-29 13:40:00;18.6;3.222176;9.094897
2021-03-29 13:50:00;18.4;3.182762;8.843688
2021-03-29 14:00:00;18.4;3.198562;8.843688
2021-03-29 14:10:00;19.1;3.589325;9.722918
2021-03-29 14:20:00;18.6;5.044832;9.094897
2021-03-29 14:30:00;19.1;6.108439;9.722918
2021-03-29 14:40:00;19.3;9.062158;9.974127
2021-03-29 14:50:00;19.3;10.970499;9.974127
2021-03-29 15:00:00;19.4;10.29682;10.099731
2021-03-29 15:10:00;20.1;5.723613;10.97896
2021-03-29 15:20:00;19.6;10.394634;10.350939
2021-03-29 15:30:00;19.5;11.181848;10.225335
2021-03-29 15:40:00;19.6;11.042013;10.350939
2021-03-29 15:50:00;19.0;11.124254;9.597314
2021-03-29 16:00:00;19.6;11.055858;10.350939
2021-03-29 16:10:00;20.3;10.967245;11.230169
2021-03-29 16:20:00;20.0;11.098822;10.853356
2021-03-29 16:30:00;20.1;11.087478;10.97896
2021-03-29 16:40:00;20.7;10.894364;11.732586
2021-03-29 16:50:00;20.5;10.808132;11.481377
2021-03-29 17:00:00;20.2;10.11552;11.104565
2021-03-29 17:10:00;20.3;6.438122;11.230169
2021-03-29 17:20:00;20.2;8.222419;11.104565
2021-03-29 17:30:00;20.4;3.152768;11.355773
2021-03-29 17:40:00;20.2;3.151158;11.104565
2021-03-29 17:50:00;20.3;3.142708;11.230169
2021-03-29 18:00:00;20.3;3.144153;11.230169
2021-03-29 18:10:00;20.1;3.144477;10.97896
2021-03-29 18:20:00;19.8;3.148145;10.602148
2021-03-29 18:30:00;19.7;3.148317;10.476543
2021-03-29 18:40:00;19.7;3.148689;10.476543
2021-03-29 18:50:00;19.4;3.154253;10.099731
2021-03-29 19:00:00;19.0;3.154635;9.597314
2021-03-29 19:10:00;18.8;3.163632;9.346105
2021-03-29 19:20:00;18.5;3.161531;8.969293
2021-03-29 19:30:00;18.0;3.164734;8.341272
2021-03-29 19:40:00;17.3;3.167686;7.462042
2021-03-29 19:50:00;16.8;3.173792;6.834021
2021-03-29 20:00:00;16.5;3.174698;6.457208
2021-03-29 20:10:00;16.3;3.180885;6.206
2021-03-29 20:20:00;15.9;3.185991;5.799931
2021-03-29 20:30:00;15.5;3.190616;5.766498
2021-03-29 20:40:00;14.9;3.198654;5.716347
2021-03-29 20:50:00;14.8;3.20752;5.707989
2021-03-29 21:00:00;15.0;3.208358;5.724705
2021-03-29 21:10:00;14.3;3.206344;5.666196
2021-03-29 21:20:00;13.6;3.2075;5.607687
2021-03-29 21:30:00;13.8;3.212708;5.624404
2021-03-29 21:40:00;13.8;3.217205;5.624404
2021-03-29 21:50:00;12.8;3.218975;5.54082
2021-03-29 22:00:00;12.6;3.223131;5.524103
2021-03-29 22:10:00;12.5;3.226915;5.515745
2021-03-29 22:20:00;12.4;3.231747;5.507386
2021-03-29 22:30:00;12.5;3.23661;5.515745
2021-03-29 22:40:00;12.4;1.674748;5.507386
2021-03-29 22:50:00;11.9;0.54138;6.150521
2021-03-29 23:00:00;11.7;4.771458;5.448877
2021-03-29 23:10:00;10.8;5.884413;5.432072
2021-03-29 23:20:00;9.8;6.081482;5.506708
2021-03-29 23:30:00;10.2;5.673633;5.476853
2021-03-29 23:40:00;9.2;5.651394;5.551489
2021-03-29 23:50:00;9.6;3.467974;5.521635
2021-03-30 00:00:00;9.2;0.091466;7.42857
2021-03-30 00:10:00;9.0;0.088732;7.527377
2021-03-30 00:20:00;8.9;0.088659;7.576781
2021-03-30 00:30:00;9.1;0.088809;7.477974
2021-03-30 00:40:00;9.0;0.088811;7.527377
2021-03-30 00:50:00;8.7;0.089128;7.675588
2021-03-30 01:00:00;8.2;0.08911;7.922605
2021-03-30 01:10:00;7.9;0.088956;8.070816
2021-03-30 01:20:00;7.8;0.089049;8.120219
2021-03-30 01:30:00;7.7;0.089221;8.169623
2021-03-30 01:40:00;7.7;0.089175;8.169623
2021-03-30 01:50:00;7.5;0.089329;8.268429
2021-03-30 02:00:00;7.4;0.089124;8.317833
2021-03-30 02:10:00;7.6;0.089292;8.219026
2021-03-30 02:20:00;7.3;0.089224;8.367236
2021-03-30 02:30:00;7.0;0.089461;8.515447
2021-03-30 02:40:00;6.8;0.089587;8.614254
2021-03-30 02:50:00;6.6;0.089527;8.713061
2021-03-30 03:00:00;6.3;0.089434;8.861271
2021-03-30 03:10:00;5.8;0.089587;9.108289
2021-03-30 03:20:00;5.9;0.089531;9.058885
2021-03-30 03:30:00;5.4;0.089577;9.305903
2021-03-30 03:40:00;5.1;0.089713;9.454113
2021-03-30 03:50:00;5.1;0.089563;9.454113
2021-03-30 04:00:00;5.1;0.089557;9.454113
2021-03-30 04:10:00;4.9;0.089586;9.636421
2021-03-30 04:20:00;4.9;0.089425;9.636421
2021-03-30 04:30:00;4.9;0.089623;9.636421
2021-03-30 04:40:00;5.1;0.089548;9.454113
2021-03-30 04:50:00;4.9;0.089409;9.636421
2021-03-30 05:00:00;5.0;0.089091;9.503516
2021-03-30 05:10:00;5.0;0.088896;9.503516
2021-03-30 05:20:00;4.8;0.088689;9.67026
2021-03-30 05:30:00;4.5;0.088676;9.771779
2021-03-30 05:40:00;4.5;0.088507;9.771779
2021-03-30 05:50:00;4.3;0.090105;9.839458
2021-03-30 06:00:00;4.4;0.089297;9.805619
2021-03-30 06:10:00;3.3;0.124127;10.177854
2021-03-30 06:20:00;3.5;0.131342;10.110175
2021-03-30 06:30:00;3.3;0.12946;10.177854
2021-03-30 06:40:00;2.9;0.12875;10.313212
2021-03-30 06:50:00;2.8;0.130841;10.347052
2021-03-30 07:00:00;3.5;0.129432;10.110175
2021-03-30 07:10:00;3.4;0.128479;10.144015
2021-03-30 07:20:00;3.9;0.131235;9.974817
2021-03-30 07:30:00;4.1;0.129621;9.907137
2021-03-30 07:40:00;3.7;0.129851;10.042496
2021-03-30 07:50:00;3.9;0.162095;9.974817
2021-03-30 08:00:00;4.8;0.170973;9.67026
2021-03-30 08:10:00;5.2;0.169157;9.404709
2021-03-30 08:20:00;5.4;0.168287;9.305903
2021-03-30 08:30:00;5.7;0.168689;9.157692
2021-03-30 08:40:00;5.6;0.170374;9.207096
2021-03-30 08:50:00;6.6;0.165559;8.713061
2021-03-30 09:00:00;6.7;0.170698;8.663657
2021-03-30 09:10:00;6.9;0.168971;8.56485
2021-03-30 09:20:00;6.9;0.169889;8.56485
2021-03-30 09:30:00;6.8;0.167483;8.614254
2021-03-30 09:40:00;7.2;0.166962;8.41664
2021-03-30 09:50:00;8.0;0.169839;8.021412
2021-03-30 10:00:00;8.5;1.935233;5.603734
2021-03-30 10:10:00;9.2;4.328425;5.551489
2021-03-30 10:20:00;9.9;6.911598;5.499244
2021-03-30 10:30:00;10.2;5.49142;5.476853
2021-03-30 10:40:00;10.8;3.81548;5.432072
2021-03-30 10:50:00;11.6;3.039531;5.440519
2021-03-30 11:00:00;12.3;3.00573;5.499028
2021-03-30 11:10:00;12.8;2.992834;5.54082
2021-03-30 11:20:00;13.6;2.996698;5.607687
2021-03-30 11:30:00;14.2;2.994632;5.657838
2021-03-30 11:40:00;15.2;2.982428;5.741422
2021-03-30 11:50:00;15.7;2.982635;5.783214
2021-03-30 12:00:00;16.2;3.144808;6.080395
2021-03-30 12:10:00;17.3;3.205697;7.462042
2021-03-30 12:20:00;17.2;3.204336;7.336438
2021-03-30 12:30:00;18.2;3.201112;8.59248
2021-03-30 12:40:00;18.7;3.198854;9.220501
2021-03-30 12:50:00;19.2;3.379658;9.848522
2021-03-30 13:00:00;19.0;5.718545;9.597314
2021-03-30 13:10:00;19.4;10.404815;10.099731
2021-03-30 13:20:00;19.7;11.308024;10.476543
2021-03-30 13:30:00;20.2;11.193697;11.104565
2021-03-30 13:40:00;20.4;11.045374;11.355773
2021-03-30 13:50:00;20.0;11.267349;10.853356
2021-03-30 14:00:00;20.3;11.009793;11.230169
2021-03-30 14:10:00;20.3;11.167771;11.230169
2021-03-30 14:20:00;20.7;11.294236;11.732586
2021-03-30 14:30:00;21.1;11.450822;12.235003
2021-03-30 14:40:00;21.4;11.306973;12.611815
2021-03-30 14:50:00;20.9;11.075548;11.983794
2021-03-30 15:00:00;21.7;11.243385;12.988628
2021-03-30 15:10:00;21.3;9.695786;12.486211
2021-03-30 15:20:00;21.4;9.413388;12.611815
2021-03-30 15:30:00;22.1;9.222871;13.491045
2021-03-30 15:40:00;21.5;9.39046;12.73742
2021-03-30 15:50:00;21.9;9.22871;13.239837
2021-03-30 16:00:00;21.6;9.178762;12.863024
2021-03-30 16:10:00;21.7;-999.0;-999.0
2021-03-30 16:20:00;21.8;9.234234;13.114232
2021-03-30 16:30:00;21.7;-999.0;-999.0
2021-03-30 16:40:00;21.9;9.193148;13.239837
2021-03-30 16:50:00;21.8;9.144064;13.114232
2021-03-30 17:00:00;22.2;9.279518;13.616649
2021-03-30 17:10:00;22.0;9.077703;13.365441
2021-03-30 17:20:00;22.2;9.057849;13.616649
2021-03-30 17:30:00;22.1;9.113089;13.491045
2021-03-30 17:40:00;21.9;9.389295;13.239837
2021-03-30 17:50:00;21.7;9.399962;12.988628
2021-03-30 18:00:00;21.6;9.439932;12.863024
2021-03-30 18:10:00;22.0;9.537012;13.365441
2021-03-30 18:20:00;21.6;9.476398;12.863024
2021-03-30 18:30:00;21.2;9.327228;12.360607
2021-03-30 18:40:00;21.1;9.234957;12.235003
2021-03-30 18:50:00;20.4;8.551343;11.355773
2021-03-30 19:00:00;20.5;3.137995;11.481377
2021-03-30 19:10:00;19.6;3.141661;10.350939
2021-03-30 19:20:00;19.4;3.149152;10.099731
2021-03-30 19:30:00;18.9;3.15078;9.47171
2021-03-30 19:40:00;18.6;3.155795;9.094897
2021-03-30 19:50:00;18.3;3.156739;8.718084
2021-03-30 20:00:00;18.3;3.172353;8.718084
2021-03-30 20:10:00;18.4;3.175808;8.843688
2021-03-30 20:20:00;17.8;3.18047;8.090063
2021-03-30 20:30:00;17.5;3.181656;7.71325
2021-03-30 20:40:00;17.1;3.186572;7.210833
2021-03-30 20:50:00;17.0;3.188487;7.085229
2021-03-30 21:00:00;16.7;3.189583;6.708417
2021-03-30 21:10:00;16.5;3.196664;6.457208
2021-03-30 21:20:00;16.3;3.202127;6.206
2021-03-30 21:30:00;16.2;3.210917;6.080395
2021-03-30 21:40:00;15.8;3.212003;5.791573
2021-03-30 21:50:00;15.1;3.21242;5.733064
2021-03-30 22:00:00;14.4;3.215522;5.674555
2021-03-30 22:10:00;13.9;3.217146;5.632763
2021-03-30 22:20:00;13.6;3.221571;5.607687
2021-03-30 22:30:00;14.1;3.225106;5.64948
2021-03-30 22:40:00;13.7;1.968563;5.616046
2021-03-30 22:50:00;13.1;4.439268;5.565895
2021-03-30 23:00:00;12.7;5.32904;5.532462
2021-03-30 23:10:00;13.1;5.654293;5.565895
2021-03-30 23:20:00;12.4;4.815381;5.507386
2021-03-30 23:30:00;12.6;6.176538;5.524103
2021-03-30 23:40:00;12.6;5.674961;5.524103
2021-03-30 23:50:00;11.9;0.115097;6.150521
2021-03-31 00:00:00;11.6;0.088316;6.226623
2021-03-31 00:10:00;11.3;0.088446;6.391097
2021-03-31 00:20:00;11.5;0.088442;6.29229
2021-03-31 00:30:00;11.0;0.088302;6.539308
2021-03-31 00:40:00;10.2;0.088379;6.934536
2021-03-31 00:50:00;10.0;0.088282;7.033342
2021-03-31 01:00:00;9.9;0.088444;7.082746
2021-03-31 01:10:00;9.6;0.088494;7.230956
2021-03-31 01:20:00;9.4;0.088888;7.329763
2021-03-31 01:30:00;9.0;0.088804;7.527377
2021-03-31 01:40:00;9.2;0.088979;7.42857
2021-03-31 01:50:00;8.9;0.08883;7.576781
2021-03-31 02:00:00;8.6;0.088978;7.724991
2021-03-31 02:10:00;8.1;0.089149;7.972009
2021-03-31 02:20:00;8.1;0.089231;7.972009
2021-03-31 02:30:00;8.1;0.092867;7.972009
2021-03-31 02:40:00;8.3;0.10997;7.873202
2021-03-31 02:50:00;7.9;0.088994;8.070816
2021-03-31 03:00:00;7.9;0.092242;8.070816
2021-03-31 03:10:00;7.7;0.110518;8.169623
2021-03-31 03:20:00;7.3;0.088803;8.367236
2021-03-31 03:30:00;7.2;0.094001;8.41664
2021-03-31 03:40:00;7.2;0.104932;8.41664
2021-03-31 03:50:00;7.0;0.089043;8.515447
2021-03-31 04:00:00;6.8;0.088913;8.614254
2021-03-31 04:10:00;6.4;0.089045;8.811868
2021-03-31 04:20:00;6.5;0.089024;8.762464
2021-03-31 04:30:00;6.4;0.088736;8.811868
2021-03-31 04:40:00;6.1;0.089042;8.960078
2021-03-31 04:50:00;6.1;0.088847;8.960078
2021-03-31 05:00:00;5.8;0.088593;9.108289
2021-03-31 05:10:00;5.9;0.088558;9.058885
2021-03-31 05:20:00;5.7;0.088536;9.157692
2021-03-31 05:30:00;5.6;0.088644;9.207096
2021-03-31 05:40:00;5.3;0.089538;9.355306
2021-03-31 05:50:00;5.2;0.089544;9.404709
2021-03-31 06:00:00;5.2;0.092856;9.404709
2021-03-31 06:10:00;5.1;0.109702;9.454113
2021-03-31 06:20:00;4.9;0.08859;9.636421
2021-03-31 06:30:00;4.7;0.092015;9.7041
2021-03-31 06:40:00;4.7;0.111381;9.7041
2021-03-31 06:50:00;4.7;0.088655;9.7041
2021-03-31 07:00:00;4.0;0.088558;9.940977
2021-03-31 07:10:00;4.1;0.088239;9.907137
2021-03-31 07:20:00;4.3;0.088354;9.839458
2021-03-31 07:30:00;4.4;0.094491;9.805619
2021-03-31 07:40:00;4.1;0.130247;9.907137
2021-03-31 07:50:00;4.2;0.163519;9.873298
2021-03-31 08:00:00;4.5;0.169018;9.771779
2021-03-31 08:10:00;5.0;0.167587;9.503516
2021-03-31 08:20:00;5.2;0.172293;9.404709
2021-03-31 08:30:00;5.8;0.168815;9.108289
2021-03-31 08:40:00;6.5;0.162046;8.762464
2021-03-31 08:50:00;7.9;0.167785;8.070816
2021-03-31 09:00:00;8.2;0.168307;7.922605
2021-03-31 09:10:00;8.1;0.165915;7.972009
2021-03-31 09:20:00;8.2;0.169097;7.922605
2021-03-31 09:30:00;8.2;0.169547;7.922605
2021-03-31 09:40:00;8.5;0.166102;7.774395
2021-03-31 09:50:00;9.3;0.171016;7.379167
2021-03-31 10:00:00;10.1;1.769086;5.484317
2021-03-31 10:10:00;11.4;3.180911;5.38729
2021-03-31 10:20:00;11.2;3.058797;5.402217
2021-03-31 10:30:00;12.0;3.039071;5.473953
2021-03-31 10:40:00;12.2;3.02504;5.49067
2021-03-31 10:50:00;12.9;3.021595;5.549178
2021-03-31 11:00:00;13.8;3.02149;5.624404
2021-03-31 11:10:00;14.4;3.010289;5.674555
2021-03-31 11:20:00;14.8;3.013001;5.707989
2021-03-31 11:30:00;15.8;3.015695;5.791573
2021-03-31 11:40:00;16.6;3.195459;6.582812
2021-03-31 11:50:00;17.3;3.396341;7.462042
2021-03-31 12:00:00;17.5;3.178551;7.71325
2021-03-31 12:10:00;18.1;5.92307;8.466876
2021-03-31 12:20:00;18.6;6.826456;9.094897
2021-03-31 12:30:00;19.0;5.906547;9.597314
2021-03-31 12:40:00;19.1;9.971674;9.722918
2021-03-31 12:50:00;19.9;11.034857;10.727752
2021-03-31 13:00:00;20.6;10.898914;11.606982
2021-03-31 13:10:00;20.5;10.860968;11.481377
2021-03-31 13:20:00;21.3;11.041691;12.486211
2021-03-31 13:30:00;21.2;11.043155;12.360607
2021-03-31 13:40:00;21.4;11.12956;12.611815
2021-03-31 13:50:00;21.9;11.11886;13.239837
2021-03-31 14:00:00;22.0;11.104055;13.365441
2021-03-31 14:10:00;22.4;11.010667;13.867858
2021-03-31 14:20:00;22.3;10.978916;13.742254
2021-03-31 14:30:00;22.8;10.793194;14.370275
2021-03-31 14:40:00;22.9;9.256393;14.495879
2021-03-31 14:50:00;22.7;9.271511;14.24467
2021-03-31 15:00:00;22.5;9.128093;13.993462
2021-03-31 15:10:00;22.8;9.164238;14.370275
2021-03-31 15:20:00;23.3;9.08125;14.998296
2021-03-31 15:30:00;23.1;9.058886;14.747087
2021-03-31 15:40:00;23.1;9.530575;14.747087
2021-03-31 15:50:00;23.0;9.501208;14.621483
2021-03-31 16:00:00;23.6;9.383904;15.375109
2021-03-31 16:10:00;23.5;9.204311;15.249504
2021-03-31 16:20:00;23.1;9.220326;14.747087
2021-03-31 16:30:00;23.6;9.379324;15.375109
2021-03-31 16:40:00;23.3;9.386261;14.998296
2021-03-31 16:50:00;23.7;9.245027;15.500713
2021-03-31 17:00:00;23.1;9.293246;14.747087
2021-03-31 17:10:00;23.3;9.089037;14.998296
2021-03-31 17:20:00;23.5;9.230013;15.249504
2021-03-31 17:30:00;23.5;9.363756;15.249504
2021-03-31 17:40:00;23.3;9.331144;14.998296
2021-03-31 17:50:00;23.5;9.404776;15.249504
2021-03-31 18:00:00;23.2;9.195479;14.872692
2021-03-31 18:10:00;22.9;9.38781;14.495879
2021-03-31 18:20:00;22.6;9.064399;14.119066
2021-03-31 18:30:00;22.5;9.012327;13.993462
2021-03-31 18:40:00;22.3;9.051306;13.742254
2021-03-31 18:50:00;22.1;9.098418;13.491045
2021-03-31 19:00:00;21.7;9.031981;12.988628
2021-03-31 19:10:00;21.6;8.952086;12.863024
2021-03-31 19:20:00;21.0;7.721104;12.109398
2021-03-31 19:30:00;20.6;3.113806;11.606982
2021-03-31 19:40:00;20.2;3.122798;11.104565
2021-03-31 19:50:00;20.1;3.126915;10.97896
2021-03-31 20:00:00;19.9;3.131674;10.727752
2021-03-31 20:10:00;19.5;3.127456;10.225335
2021-03-31 20:20:00;19.3;3.13437;9.974127
2021-03-31 20:30:00;18.9;3.138579;9.47171
2021-03-31 20:40:00;18.6;3.13913;9.094897
2021-03-31 20:50:00;18.3;3.136558;8.718084
2021-03-31 21:00:00;17.7;3.142201;7.964459
2021-03-31 21:10:00;17.5;3.14334;7.71325
2021-03-31 21:20:00;17.5;3.150955;7.71325
2021-03-31 21:30:00;17.6;3.16439;7.838855
2021-03-31 21:40:00;17.5;3.170777;7.71325
2021-03-31 21:50:00;16.9;3.177087;6.959625
2021-03-31 22:00:00;16.4;3.177245;6.331604
2021-03-31 22:10:00;16.1;3.181982;5.954791
2021-03-31 22:20:00;16.1;3.18968;5.954791
2021-03-31 22:30:00;15.1;3.191611;5.733064
2021-03-31 22:40:00;14.7;1.913127;5.69963
2021-03-31 22:50:00;14.0;0.31864;6.330847
2021-03-31 23:00:00;13.7;1.691548;5.616046
2021-03-31 23:10:00;13.9;5.043087;5.632763
2021-03-31 23:20:00;13.0;4.607509;5.557537
2021-03-31 23:30:00;12.8;4.624895;5.54082
2021-03-31 23:40:00;12.6;5.596044;5.524103
2021-03-31 23:50:00;12.3;4.774856;5.499028
2021-04-01 00:00:00;12.2;5.619581;5.49067
2021-04-01 00:10:00;12.0;4.545885;5.473953
2021-04-01 00:20:00;11.5;5.768076;5.379827
2021-04-01 00:30:00;11.5;4.874487;5.379827
2021-04-01 00:40:00;11.2;0.730798;5.402217
2021-04-01 00:50:00;11.1;0.089145;6.489904
2021-04-01 01:00:00;11.3;0.088499;6.391097
2021-04-01 01:10:00;10.9;0.088858;6.588711
2021-04-01 01:20:00;10.7;0.088943;6.687518
2021-04-01 01:30:00;10.5;0.088833;6.786325
2021-04-01 01:40:00;10.5;0.088755;6.786325
2021-04-01 01:50:00;10.3;0.08905;6.885132
2021-04-01 02:00:00;10.0;0.088536;7.033342
2021-04-01 02:10:00;9.8;0.088833;7.132149
2021-04-01 02:20:00;9.8;0.08892;7.132149
2021-04-01 02:30:00;9.7;0.088856;7.181553
2021-04-01 02:40:00;9.3;0.0888;7.379167
2021-04-01 02:50:00;9.1;0.088881;7.477974
2021-04-01 03:00:00;9.2;0.088855;7.42857
2021-04-01 03:10:00;9.2;0.088799;7.42857
2021-04-01 03:20:00;8.7;0.088703;7.675588
2021-04-01 03:30:00;8.7;0.088701;7.675588
2021-04-01 03:40:00;8.5;0.088793;7.774395
2021-04-01 03:50:00;8.2;0.088589;7.922605
2021-04-01 04:00:00;8.5;0.088251;7.774395
2021-04-01 04:10:00;8.3;0.088236;7.873202
2021-04-01 04:20:00;8.2;0.088318;7.922605
2021-04-01 04:30:00;8.1;0.088448;7.972009
2021-04-01 04:40:00;7.7;0.088169;8.169623
2021-04-01 04:50:00;7.7;0.088224;8.169623
2021-04-01 05:00:00;7.7;0.088616;8.169623
2021-04-01 05:10:00;7.7;0.089563;8.169623
2021-04-01 05:20:00;7.5;0.089619;8.268429
2021-04-01 05:30:00;7.4;0.089656;8.317833
2021-04-01 05:40:00;7.2;0.089129;8.41664
2021-04-01 05:50:00;7.0;0.089349;8.515447
2021-04-01 06:00:00;6.9;0.089038;8.56485
2021-04-01 06:10:00;6.7;0.088707;8.663657
2021-04-01 06:20:00;6.8;0.088653;8.614254
2021-04-01 06:30:00;7.0;0.088732;8.515447
2021-04-01 06:40:00;7.0;0.088333;8.515447
2021-04-01 06:50:00;7.0;0.088621;8.515447
2021-04-01 07:00:00;6.7;0.08809;8.663657
2021-04-01 07:10:00;6.5;0.141536;8.762464
2021-04-01 07:20:00;6.7;0.127742;8.663657
2021-04-01 07:30:00;6.8;0.128237;8.614254
2021-04-01 07:40:00;7.3;0.165732;8.367236
2021-04-01 07:50:00;7.9;0.169531;8.070816
2021-04-01 08:00:00;8.5;0.170764;7.774395
2021-04-01 08:10:00;8.1;0.164542;7.972009
2021-04-01 08:20:00;7.9;0.167807;8.070816
2021-04-01 08:30:00;8.4;0.166946;7.823798
2021-04-01 08:40:00;7.9;0.167724;8.070816
2021-04-01 08:50:00;8.3;0.16611;7.873202
2021-04-01 09:00:00;9.1;0.171244;7.477974
2021-04-01 09:10:00;11.4;0.165623;6.341694
2021-04-01 09:20:00;10.3;0.168688;6.885132
2021-04-01 09:30:00;10.6;0.167079;6.736922
2021-04-01 09:40:00;11.0;0.16573;6.539308
2021-04-01 09:50:00;11.1;0.166752;6.489904
2021-04-01 10:00:00;11.5;1.92156;5.379827
2021-04-01 10:10:00;12.0;3.052027;5.473953
2021-04-01 10:20:00;12.1;3.030633;5.482311
2021-04-01 10:30:00;13.4;3.012645;5.590971
2021-04-01 10:40:00;14.4;3.0032;5.674555
2021-04-01 10:50:00;14.7;2.995482;5.69963
2021-04-01 11:00:00;16.1;3.055653;5.954791
2021-04-01 11:10:00;16.8;3.199343;6.834021
2021-04-01 11:20:00;17.4;3.244879;7.587646
2021-04-01 11:30:00;18.4;3.345469;8.843688
2021-04-01 11:40:00;18.7;-999.0;-999.0
2021-04-01 11:50:00;19.8;-999.0;-999.0
2021-04-01 12:00:00;19.7;-999.0;-999.0
2021-04-01 12:10:00;19.8;5.198685;10.602148
2021-04-01 12:20:00;20.2;10.744449;11.104565
2021-04-01 12:30:00;21.0;10.832808;12.109398
2021-04-01 12:40:00;21.0;11.008626;12.109398
2021-04-01 12:50:00;21.6;10.843825;12.863024
2021-04-01 13:00:00;21.2;10.744518;12.360607
2021-04-01 13:10:00;21.4;10.820898;12.611815
2021-04-01 13:20:00;21.5;10.798223;12.73742
2021-04-01 13:30:00;21.3;10.94132;12.486211
2021-04-01 13:40:00;22.4;10.728214;13.867858
2021-04-01 13:50:00;21.9;8.922907;13.239837
2021-04-01 14:00:00;21.6;9.123778;12.863024
2021-04-01 14:10:00;21.3;9.236236;12.486211
2021-04-01 14:20:00;22.0;9.504784;13.365441
2021-04-01 14:30:00;22.5;9.443089;13.993462
2021-04-01 14:40:00;22.2;9.523901;13.616649
2021-04-01 14:50:00;23.1;9.560081;14.747087
2021-04-01 15:00:00;22.4;9.468886;13.867858
2021-04-01 15:10:00;23.1;9.511473;14.747087
2021-04-01 15:20:00;22.9;9.532954;14.495879
2021-04-01 15:30:00;23.3;9.554747;14.998296
2021-04-01 15:40:00;23.3;9.543744;14.998296
2021-04-01 15:50:00;23.3;9.355373;14.998296
2021-04-01 16:00:00;23.6;9.307786;15.375109
2021-04-01 16:10:00;23.8;9.323789;15.626317
2021-04-01 16:20:00;23.7;9.228808;15.500713
2021-04-01 16:30:00;23.5;9.347268;15.249504
2021-04-01 16:40:00;23.4;9.378834;15.1239
2021-04-01 16:50:00;23.5;9.36174;15.249504
2021-04-01 17:00:00;23.3;9.246354;14.998296
2021-04-01 17:10:00;23.4;9.221791;15.1239
2021-04-01 17:20:00;23.3;9.24216;14.998296
2021-04-01 17:30:00;22.8;9.213949;14.370275
2021-04-01 17:40:00;23.1;9.138339;14.747087
2021-04-01 17:50:00;22.7;9.121508;14.24467
2021-04-01 18:00:00;22.5;9.150162;13.993462
2021-04-01 18:10:00;22.4;9.095462;13.867858
2021-04-01 18:20:00;22.2;9.103844;13.616649
2021-04-01 18:30:00;22.0;9.10635;13.365441
2021-04-01 18:40:00;21.9;9.122873;13.239837
2021-04-01 18:50:00;21.7;9.039659;12.988628
2021-04-01 19:00:00;21.4;8.960102;12.611815
2021-04-01 19:10:00;21.2;9.09572;12.360607
2021-04-01 19:20:00;20.9;8.444256;11.983794
2021-04-01 19:30:00;20.6;3.096923;11.606982
2021-04-01 19:40:00;20.4;3.103702;11.355773
2021-04-01 19:50:00;20.2;3.103938;11.104565
2021-04-01 20:00:00;20.1;3.111033;10.97896
2021-04-01 20:10:00;19.8;3.112143;10.602148
2021-04-01 20:20:00;19.5;3.114006;10.225335
2021-04-01 20:30:00;19.3;3.114204;9.974127
2021-04-01 20:40:00;18.7;3.116858;9.220501
2021-04-01 20:50:00;18.3;3.118678;8.718084
2021-04-01 21:00:00;17.9;3.122767;8.215667
2021-04-01 21:10:00;17.5;3.127404;7.71325
2021-04-01 21:20:00;17.0;3.13187;7.085229
2021-04-01 21:30:00;16.8;3.137602;6.834021
2021-04-01 21:40:00;16.4;3.136998;6.331604
2021-04-01 21:50:00;16.1;3.144017;5.954791
2021-04-01 22:00:00;15.8;3.146024;5.791573
2021-04-01 22:10:00;15.6;3.150966;5.774856
2021-04-01 22:20:00;15.3;3.157613;5.749781
2021-04-01 22:30:00;15.0;3.162121;5.724705
2021-04-01 22:40:00;14.6;1.901035;5.691272
2021-04-01 22:50:00;14.2;0.315969;6.367223
2021-04-01 23:00:00;14.0;0.31665;6.330847
