Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-04 01:20:00;13.8;0.281852;6.294472
2022-08-04 01:30:00;13.8;0.28218;6.294472
2022-08-04 01:40:00;13.7;0.301718;6.276284
2022-08-04 01:50:00;14.2;0.282244;6.367224
2022-08-04 02:00:00;13.7;0.282523;6.276284
2022-08-04 02:10:00;13.5;0.301495;6.239908
2022-08-04 02:20:00;13.4;0.285888;6.22172
2022-08-04 02:30:00;13.4;0.28188;6.22172
2022-08-04 02:40:00;13.6;0.297688;6.258096
2022-08-04 02:50:00;13.2;0.307143;6.185344
2022-08-04 03:00:00;13.2;0.281215;6.185344
2022-08-04 03:10:00;13.1;0.300192;6.167156
2022-08-04 03:20:00;13.2;0.285475;6.185344
2022-08-04 03:30:00;13.3;0.281813;6.203532
2022-08-04 03:40:00;13.4;0.299017;6.22172
2022-08-04 03:50:00;13.3;0.286605;6.203532
2022-08-04 04:00:00;13.2;0.281626;6.185344
2022-08-04 04:10:00;13.2;0.299113;6.185344
2022-08-04 04:20:00;13.0;0.285676;6.148968
2022-08-04 04:30:00;13.7;0.283016;6.276284
2022-08-04 04:40:00;14.7;0.300788;6.458164
2022-08-04 04:50:00;15.4;0.286706;6.585479
2022-08-04 05:00:00;15.8;0.281331;6.658231
2022-08-04 05:10:00;16.7;0.306923;7.663708
2022-08-04 05:20:00;16.7;0.362165;7.663708
2022-08-04 05:30:00;17.4;0.358216;8.611752
2022-08-04 05:40:00;18.4;0.32236;9.9661
2022-08-04 05:50:00;19.3;0.165766;11.185013
2022-08-04 06:00:00;20.5;0.169076;12.81023
2022-08-04 06:10:00;21.9;0.167569;14.706317
2022-08-04 06:20:00;22.5;0.164631;15.518926
2022-08-04 06:30:00;22.7;2.331429;14.24467
2022-08-04 06:40:00;23.0;7.674283;14.621483
2022-08-04 06:50:00;23.6;10.945039;15.375109
2022-08-04 07:00:00;23.9;11.055709;15.751921
2022-08-04 07:10:00;24.5;10.836365;16.554872
2022-08-04 07:20:00;24.7;10.904934;16.866571
2022-08-04 07:30:00;25.2;11.050858;17.645818
2022-08-04 07:40:00;26.0;11.23084;18.892612
2022-08-04 07:50:00;26.4;11.281564;19.51601
2022-08-04 08:00:00;26.6;11.495568;19.827708
2022-08-04 08:10:00;27.3;11.466636;20.918654
2022-08-04 08:20:00;27.6;11.660285;21.386202
2022-08-04 08:30:00;27.7;11.826166;21.542051
2022-08-04 08:40:00;28.2;10.75734;22.321298
2022-08-04 08:50:00;28.1;9.955658;22.165448
2022-08-04 09:00:00;28.6;9.915833;22.944695
2022-08-04 09:10:00;29.0;9.963209;23.568092
2022-08-04 09:20:00;29.3;9.834766;24.03564
2022-08-04 09:30:00;29.7;10.035664;24.659037
2022-08-04 09:40:00;29.8;9.999149;24.814887
2022-08-04 09:50:00;30.0;10.079102;25.126585
2022-08-04 10:00:00;29.8;10.159343;24.814887
2022-08-04 10:10:00;30.2;10.238075;25.438284
2022-08-04 10:20:00;29.6;10.217599;24.503188
2022-08-04 10:30:00;30.4;10.270198;25.749983
2022-08-04 10:40:00;30.5;10.148454;25.905832
2022-08-04 10:50:00;30.7;10.287378;26.217531
2022-08-04 11:00:00;30.8;10.311418;26.37338
2022-08-04 11:10:00;31.3;10.424821;27.152627
2022-08-04 11:20:00;31.0;10.243881;26.685079
2022-08-04 11:30:00;30.9;10.35452;26.529229
2022-08-04 11:40:00;31.3;10.366334;27.152627
2022-08-04 11:50:00;31.5;10.368621;27.464325
2022-08-04 12:00:00;31.9;10.227963;28.087723
2022-08-04 12:10:00;31.1;10.0677;26.840928
2022-08-04 12:20:00;32.3;10.36163;28.71112
2022-08-04 12:30:00;32.4;10.215103;28.866969
2022-08-04 12:40:00;30.9;10.313187;26.529229
2022-08-04 12:50:00;32.1;10.369213;28.399421
2022-08-04 13:00:00;32.1;10.368873;28.399421
2022-08-04 13:10:00;31.3;10.124604;27.152627
2022-08-04 13:20:00;32.1;10.055312;28.399421
2022-08-04 13:30:00;31.0;10.115011;26.685079
2022-08-04 13:40:00;30.7;9.9841;26.217531
2022-08-04 13:50:00;31.0;10.147978;26.685079
2022-08-04 14:00:00;32.0;10.125197;28.243572
2022-08-04 14:10:00;32.5;10.142962;29.022819
2022-08-04 14:20:00;32.3;10.174687;28.71112
2022-08-04 14:30:00;32.9;10.128287;29.646216
2022-08-04 14:40:00;31.8;10.199755;27.931873
2022-08-04 14:50:00;31.6;9.967558;27.620175
2022-08-04 15:00:00;31.1;9.889777;26.840928
2022-08-04 15:10:00;30.8;9.864377;26.37338
2022-08-04 15:20:00;30.6;9.910586;26.061681
2022-08-04 15:30:00;30.6;9.935074;26.061681
2022-08-04 15:40:00;30.9;10.127893;26.529229
2022-08-04 15:50:00;31.7;10.221657;27.776024
2022-08-04 16:00:00;32.0;10.194616;28.243572
2022-08-04 16:10:00;31.7;10.169926;27.776024
2022-08-04 16:20:00;31.7;10.250596;27.776024
2022-08-04 16:30:00;32.3;10.265648;28.71112
2022-08-04 16:40:00;31.9;10.103219;28.087723
2022-08-04 16:50:00;31.9;10.087274;28.087723
2022-08-04 17:00:00;31.4;10.094969;27.308476
2022-08-04 17:10:00;31.4;10.027068;27.308476
2022-08-04 17:20:00;31.2;10.052401;26.996777
2022-08-04 17:30:00;30.8;9.997728;26.37338
2022-08-04 17:40:00;31.2;9.996765;26.996777
2022-08-04 17:50:00;30.4;10.03359;25.749983
2022-08-04 18:00:00;29.8;9.96899;24.814887
2022-08-04 18:10:00;28.9;9.908553;23.412243
2022-08-04 18:20:00;28.4;9.77796;22.632996
2022-08-04 18:30:00;27.4;9.718389;21.074503
2022-08-04 18:40:00;26.3;9.611163;19.36016
2022-08-04 18:50:00;25.1;9.498778;17.489968
2022-08-04 19:00:00;24.2;9.27293;16.087324
2022-08-04 19:10:00;23.4;9.123208;15.1239
2022-08-04 19:20:00;23.0;9.340041;14.621483
2022-08-04 19:30:00;22.9;9.38127;14.495879
2022-08-04 19:40:00;22.5;9.355104;13.993462
2022-08-04 19:50:00;22.0;9.344211;13.365441
2022-08-04 20:00:00;22.5;9.304879;13.993462
2022-08-04 20:10:00;21.7;9.243934;12.988628
2022-08-04 20:20:00;20.8;9.26434;11.85819
2022-08-04 20:30:00;20.7;9.345572;11.732586
2022-08-04 20:40:00;20.1;9.17503;10.97896
2022-08-04 20:50:00;20.2;9.173095;11.104565
2022-08-04 21:00:00;19.8;9.105785;10.602148
2022-08-04 21:10:00;19.5;9.098382;10.225335
2022-08-04 21:20:00;19.5;9.00674;10.225335
2022-08-04 21:30:00;19.1;9.075916;9.722918
2022-08-04 21:40:00;19.0;9.076329;9.597314
2022-08-04 21:50:00;18.6;1.901476;9.094897
2022-08-04 22:00:00;18.5;0.188045;10.101534
2022-08-04 22:10:00;18.0;0.283227;9.42436
2022-08-04 22:20:00;18.1;0.282712;9.559795
2022-08-04 22:30:00;17.7;0.282701;9.018056
2022-08-04 22:40:00;17.7;0.281779;9.018056
2022-08-04 22:50:00;17.7;0.281584;9.018056
2022-08-04 23:00:00;17.7;0.280717;9.018056
2022-08-04 23:10:00;17.2;0.2811;8.340882
2022-08-04 23:20:00;17.0;0.28134;8.070012
2022-08-04 23:30:00;16.8;0.281931;7.799143
2022-08-04 23:40:00;16.9;0.281475;7.934578
2022-08-04 23:50:00;16.7;0.281556;7.663708
2022-08-05 00:00:00;16.7;0.281722;7.663708
2022-08-05 00:10:00;16.8;0.282388;7.799143
2022-08-05 00:20:00;17.1;0.282204;8.205447
2022-08-05 00:30:00;17.4;0.282729;8.611752
2022-08-05 00:40:00;17.5;0.282325;8.747186
2022-08-05 00:50:00;17.8;0.282174;9.153491
2022-08-05 01:00:00;17.8;0.281962;9.153491
2022-08-05 01:10:00;17.8;0.282128;9.153491
2022-08-05 01:20:00;17.5;0.282525;8.747186
2022-08-05 01:30:00;17.4;0.282516;8.611752
2022-08-05 01:40:00;17.1;0.293742;8.205447
2022-08-05 01:50:00;17.0;0.32016;8.070012
2022-08-05 02:00:00;17.2;0.302571;8.340882
2022-08-05 02:10:00;17.0;0.295081;8.070012
2022-08-05 02:20:00;16.7;0.294977;7.663708
2022-08-05 02:30:00;17.2;0.282119;8.340882
2022-08-05 02:40:00;18.1;0.292668;9.559795
2022-08-05 02:50:00;22.1;0.318104;14.977187
2022-08-05 03:00:00;21.8;0.281001;14.570882
2022-08-05 03:10:00;21.7;0.293815;14.435448
2022-08-05 03:20:00;21.6;0.294048;14.300013
2022-08-05 03:30:00;21.2;0.280547;13.758274
2022-08-05 03:40:00;20.9;0.292509;13.351969
2022-08-05 03:50:00;20.9;0.297065;13.351969
2022-08-05 04:00:00;20.8;0.280197;13.216534
2022-08-05 04:10:00;20.4;0.281606;12.674795
2022-08-05 04:20:00;20.3;0.281087;12.539361
2022-08-05 04:30:00;20.5;0.28066;12.81023
2022-08-05 04:40:00;20.4;0.290782;12.674795
2022-08-05 04:50:00;20.7;0.29338;13.0811
2022-08-05 05:00:00;20.7;0.279345;13.0811
2022-08-05 05:10:00;20.4;0.29215;12.674795
2022-08-05 05:20:00;20.6;0.290648;12.945665
2022-08-05 05:30:00;20.7;0.279893;13.0811
2022-08-05 05:40:00;20.6;0.292275;12.945665
2022-08-05 05:50:00;20.9;0.335942;13.351969
2022-08-05 06:00:00;21.7;0.314071;14.435448
2022-08-05 06:10:00;21.9;0.304342;14.706317
2022-08-05 06:20:00;22.3;0.167612;15.248056
2022-08-05 06:30:00;22.5;2.017299;13.993462
2022-08-05 06:40:00;22.5;8.256414;13.993462
2022-08-05 06:50:00;22.2;11.205205;13.616649
2022-08-05 07:00:00;22.5;11.193758;13.993462
2022-08-05 07:10:00;22.9;11.139895;14.495879
2022-08-05 07:20:00;22.8;11.040421;14.370275
2022-08-05 07:30:00;22.9;11.208165;14.495879
2022-08-05 07:40:00;23.4;11.070289;15.1239
2022-08-05 07:50:00;23.6;10.998502;15.375109
2022-08-05 08:00:00;24.4;10.806782;16.399023
2022-08-05 08:10:00;24.0;11.111855;15.877525
2022-08-05 08:20:00;24.0;11.08689;15.877525
2022-08-05 08:30:00;24.7;10.877946;16.866571
2022-08-05 08:40:00;24.3;10.05625;16.243174
2022-08-05 08:50:00;24.2;9.464053;16.087324
2022-08-05 09:00:00;24.2;9.382592;16.087324
2022-08-05 09:10:00;24.8;9.449325;17.02242
2022-08-05 09:20:00;24.9;9.348462;17.17827
2022-08-05 09:30:00;25.0;9.23898;17.334119
2022-08-05 09:40:00;25.2;9.30757;17.645818
2022-08-05 09:50:00;25.1;9.268357;17.489968
2022-08-05 10:00:00;25.3;9.446502;17.801667
2022-08-05 10:10:00;25.1;9.276381;17.489968
2022-08-05 10:20:00;25.1;9.336379;17.489968
2022-08-05 10:30:00;25.2;9.211712;17.645818
2022-08-05 10:40:00;25.1;9.273574;17.489968
2022-08-05 10:50:00;25.5;9.223251;18.113366
2022-08-05 11:00:00;25.4;9.406629;17.957516
2022-08-05 11:10:00;25.4;9.359725;17.957516
2022-08-05 11:20:00;27.0;9.360003;20.451106
2022-08-05 11:30:00;26.7;9.490735;19.983558
2022-08-05 11:40:00;27.1;9.735231;20.606955
2022-08-05 11:50:00;27.3;9.777461;20.918654
2022-08-05 12:00:00;27.3;9.643947;20.918654
2022-08-05 12:10:00;27.5;9.613213;21.230352
2022-08-05 12:20:00;27.6;9.701056;21.386202
2022-08-05 12:30:00;27.5;9.642341;21.230352
2022-08-05 12:40:00;27.9;9.519895;21.85375
2022-08-05 12:50:00;28.4;9.69328;22.632996
2022-08-05 13:00:00;27.9;9.949328;21.85375
2022-08-05 13:10:00;28.3;9.94364;22.477147
2022-08-05 13:20:00;28.6;9.657475;22.944695
2022-08-05 13:30:00;28.2;9.95316;22.321298
2022-08-05 13:40:00;28.9;9.77926;23.412243
2022-08-05 13:50:00;28.6;9.807761;22.944695
2022-08-05 14:00:00;29.0;9.819415;23.568092
2022-08-05 14:10:00;28.8;10.172872;23.256394
2022-08-05 14:20:00;29.3;9.758704;24.03564
2022-08-05 14:30:00;28.0;9.820747;22.009599
2022-08-05 14:40:00;29.3;9.591208;24.03564
2022-08-05 14:50:00;28.1;9.481993;22.165448
2022-08-05 15:00:00;27.9;9.388919;21.85375
2022-08-05 15:10:00;27.9;9.393962;21.85375
2022-08-05 15:20:00;27.5;9.355056;21.230352
2022-08-05 15:30:00;27.4;9.36891;21.074503
2022-08-05 15:40:00;27.0;9.275294;20.451106
2022-08-05 15:50:00;26.8;9.222937;20.139407
2022-08-05 16:00:00;26.9;9.329515;20.295256
2022-08-05 16:10:00;26.8;9.244841;20.139407
2022-08-05 16:20:00;26.9;9.332917;20.295256
2022-08-05 16:30:00;26.9;9.551795;20.295256
2022-08-05 16:40:00;26.8;9.348093;20.139407
2022-08-05 16:50:00;25.4;9.242439;17.957516
2022-08-05 17:00:00;25.2;9.216872;17.645818
2022-08-05 17:10:00;25.4;9.193921;17.957516
2022-08-05 17:20:00;25.1;9.257189;17.489968
2022-08-05 17:30:00;24.8;9.367621;17.02242
2022-08-05 17:40:00;24.3;9.26125;16.243174
2022-08-05 17:50:00;24.1;9.320512;15.931475
2022-08-05 18:00:00;23.8;9.225249;15.626317
2022-08-05 18:10:00;23.5;9.333475;15.249504
2022-08-05 18:20:00;23.2;9.159765;14.872692
2022-08-05 18:30:00;22.9;9.105653;14.495879
2022-08-05 18:40:00;22.7;9.116679;14.24467
2022-08-05 18:50:00;22.5;9.08057;13.993462
2022-08-05 19:00:00;22.3;9.172562;13.742254
2022-08-05 19:10:00;22.2;9.070012;13.616649
2022-08-05 19:20:00;22.2;9.100704;13.616649
2022-08-05 19:30:00;21.9;9.048059;13.239837
2022-08-05 19:40:00;21.7;9.048201;12.988628
2022-08-05 19:50:00;21.6;9.051128;12.863024
2022-08-05 20:00:00;21.5;9.070925;12.73742
2022-08-05 20:10:00;21.4;3.131162;12.611815
2022-08-05 20:20:00;21.3;2.637575;12.486211
2022-08-05 20:30:00;20.9;2.638714;11.983794
2022-08-05 20:40:00;20.7;2.636769;11.732586
2022-08-05 20:50:00;20.5;2.64188;11.481377
2022-08-05 21:00:00;20.5;2.646856;11.481377
2022-08-05 21:10:00;20.4;2.646829;11.355773
2022-08-05 21:20:00;20.4;2.648051;11.355773
2022-08-05 21:30:00;20.0;2.651661;10.853356
2022-08-05 21:40:00;19.3;2.65582;9.974127
2022-08-05 21:50:00;17.8;0.51469;9.153491
2022-08-05 22:00:00;17.9;0.277627;9.288926
2022-08-05 22:10:00;17.4;0.278888;8.611752
2022-08-05 22:20:00;17.3;0.279651;8.476317
2022-08-05 22:30:00;17.4;0.279238;8.611752
2022-08-05 22:40:00;17.4;0.279586;8.611752
2022-08-05 22:50:00;17.3;0.280525;8.476317
2022-08-05 23:00:00;17.3;0.280345;8.476317
2022-08-05 23:10:00;17.3;0.278412;8.476317
2022-08-05 23:20:00;17.2;0.279737;8.340882
2022-08-05 23:30:00;17.1;0.280073;8.205447
2022-08-05 23:40:00;17.0;0.279894;8.070012
2022-08-05 23:50:00;16.9;0.280178;7.934578
2022-08-06 00:00:00;16.8;0.280402;7.799143
2022-08-06 00:10:00;16.5;0.280737;7.392839
2022-08-06 00:20:00;16.1;0.281678;6.851099
2022-08-06 00:30:00;15.7;0.281367;6.640043
2022-08-06 00:40:00;15.5;0.281004;6.603667
2022-08-06 00:50:00;15.4;0.280856;6.585479
2022-08-06 01:00:00;15.2;0.281491;6.549103
2022-08-06 01:10:00;15.2;0.281822;6.549103
2022-08-06 01:20:00;15.2;0.282074;6.549103
2022-08-06 01:30:00;15.2;0.282439;6.549103
2022-08-06 01:40:00;15.1;0.282578;6.530916
2022-08-06 01:50:00;15.0;0.282298;6.512728
2022-08-06 02:00:00;14.9;0.282845;6.49454
2022-08-06 02:10:00;14.7;0.281642;6.458164
2022-08-06 02:20:00;14.5;0.281835;6.421788
2022-08-06 02:30:00;14.4;0.282713;6.4036
2022-08-06 02:40:00;14.4;0.282913;6.4036
2022-08-06 02:50:00;14.3;0.282744;6.385412
2022-08-06 03:00:00;14.3;0.282026;6.385412
2022-08-06 03:10:00;14.3;0.282223;6.385412
2022-08-06 03:20:00;14.3;0.282694;6.385412
2022-08-06 03:30:00;14.0;0.282377;6.330848
2022-08-06 03:40:00;14.0;0.283499;6.330848
2022-08-06 03:50:00;13.9;0.283329;6.31266
2022-08-06 04:00:00;13.8;0.282795;6.294472
2022-08-06 04:10:00;13.8;0.283273;6.294472
2022-08-06 04:20:00;13.7;0.284007;6.276284
2022-08-06 04:30:00;13.7;0.283821;6.276284
2022-08-06 04:40:00;13.8;0.288976;6.294472
2022-08-06 04:50:00;13.8;0.304234;6.294472
2022-08-06 05:00:00;13.7;0.284054;6.276284
2022-08-06 05:10:00;13.7;0.283903;6.276284
2022-08-06 05:20:00;13.9;0.32519;6.31266
2022-08-06 05:30:00;13.9;0.321776;6.31266
2022-08-06 05:40:00;14.0;0.323579;6.330848
2022-08-06 05:50:00;13.9;0.363553;6.31266
2022-08-06 06:00:00;14.0;0.354892;6.330848
2022-08-06 06:10:00;14.1;0.324122;6.349036
2022-08-06 06:20:00;14.0;0.357857;6.330848
2022-08-06 06:30:00;14.0;3.204814;5.641121
2022-08-06 06:40:00;14.0;2.762523;5.641121
2022-08-06 06:50:00;14.2;2.739137;5.657838
2022-08-06 07:00:00;14.1;2.717541;5.64948
2022-08-06 07:10:00;14.3;2.719941;5.666196
2022-08-06 07:20:00;14.7;2.752727;5.69963
2022-08-06 07:30:00;14.9;2.749354;5.716347
2022-08-06 07:40:00;14.8;2.744503;5.707989
2022-08-06 07:50:00;14.8;2.721668;5.707989
2022-08-06 08:00:00;15.1;2.685898;5.733064
2022-08-06 08:10:00;15.2;2.694397;5.741422
2022-08-06 08:20:00;15.3;2.757032;5.749781
2022-08-06 08:30:00;15.3;2.760738;5.749781
2022-08-06 08:40:00;16.0;2.733333;5.80829
2022-08-06 08:50:00;16.9;2.75872;6.959625
2022-08-06 09:00:00;16.0;2.754013;5.80829
2022-08-06 09:10:00;16.3;2.75779;6.206
2022-08-06 09:20:00;16.1;2.759634;5.954791
2022-08-06 09:30:00;16.6;2.720642;6.582812
2022-08-06 09:40:00;16.4;2.716642;6.331604
2022-08-06 09:50:00;16.7;2.714802;6.708417
2022-08-06 10:00:00;17.2;2.682349;7.336438
2022-08-06 10:10:00;18.1;2.686083;8.466876
2022-08-06 10:20:00;18.1;2.746228;8.466876
2022-08-06 10:30:00;17.3;2.745455;7.462042
2022-08-06 10:40:00;17.4;2.70929;7.587646
2022-08-06 10:50:00;17.7;2.701649;7.964459
2022-08-06 11:00:00;18.2;2.669194;8.59248
2022-08-06 11:10:00;18.3;2.680085;8.718084
2022-08-06 11:20:00;18.3;2.730346;8.718084
2022-08-06 11:30:00;18.0;2.707226;8.341272
2022-08-06 11:40:00;18.4;2.713074;8.843688
2022-08-06 11:50:00;18.6;2.716562;9.094897
2022-08-06 12:00:00;19.2;2.674963;9.848522
2022-08-06 12:10:00;19.0;2.685953;9.597314
2022-08-06 12:20:00;18.8;2.70382;9.346105
2022-08-06 12:30:00;19.0;2.669653;9.597314
2022-08-06 12:40:00;19.0;2.680683;9.597314
2022-08-06 12:50:00;19.1;2.715584;9.722918
2022-08-06 13:00:00;19.9;2.69872;10.727752
2022-08-06 13:10:00;19.7;2.67365;10.476543
2022-08-06 13:20:00;19.6;3.077157;10.350939
2022-08-06 13:30:00;20.6;4.119908;11.606982
2022-08-06 13:40:00;21.0;9.298533;12.109398
2022-08-06 13:50:00;20.5;10.397387;11.481377
2022-08-06 14:00:00;21.2;10.370258;12.360607
2022-08-06 14:10:00;20.9;10.28611;11.983794
2022-08-06 14:20:00;20.8;10.559289;11.85819
2022-08-06 14:30:00;21.7;8.05708;12.988628
2022-08-06 14:40:00;20.8;7.004912;11.85819
2022-08-06 14:50:00;20.8;10.421318;11.85819
2022-08-06 15:00:00;20.4;3.271504;11.355773
2022-08-06 15:10:00;20.9;7.060318;11.983794
2022-08-06 15:20:00;20.7;10.678699;11.732586
2022-08-06 15:30:00;20.7;10.321049;11.732586
2022-08-06 15:40:00;20.6;10.725423;11.606982
2022-08-06 15:50:00;20.6;10.443074;11.606982
2022-08-06 16:00:00;20.4;10.513622;11.355773
2022-08-06 16:10:00;20.6;10.706943;11.606982
2022-08-06 16:20:00;20.6;5.766914;11.606982
2022-08-06 16:30:00;20.9;2.694474;11.983794
2022-08-06 16:40:00;20.7;2.695858;11.732586
2022-08-06 16:50:00;20.4;2.692975;11.355773
2022-08-06 17:00:00;20.1;2.694723;10.97896
2022-08-06 17:10:00;19.8;2.699944;10.602148
2022-08-06 17:20:00;20.0;2.698072;10.853356
2022-08-06 17:30:00;19.9;2.692228;10.727752
2022-08-06 17:40:00;19.6;2.701185;10.350939
2022-08-06 17:50:00;19.6;2.697005;10.350939
2022-08-06 18:00:00;19.1;2.696586;9.722918
2022-08-06 18:10:00;19.0;2.699084;9.597314
2022-08-06 18:20:00;18.5;2.701126;8.969293
2022-08-06 18:30:00;18.3;2.700549;8.718084
2022-08-06 18:40:00;17.9;2.70519;8.215667
2022-08-06 18:50:00;17.5;2.705192;7.71325
2022-08-06 19:00:00;16.5;2.699398;6.457208
2022-08-06 19:10:00;16.3;2.707172;6.206
2022-08-06 19:20:00;15.5;2.706182;5.766498
2022-08-06 19:30:00;14.8;2.71318;5.707989
2022-08-06 19:40:00;14.9;2.714169;5.716347
2022-08-06 19:50:00;14.1;2.713618;5.64948
2022-08-06 20:00:00;13.7;2.716119;5.616046
2022-08-06 20:10:00;13.7;2.713034;5.616046
2022-08-06 20:20:00;13.5;2.712437;5.599329
2022-08-06 20:30:00;13.0;2.722414;5.557537
2022-08-06 20:40:00;13.2;2.723345;5.574254
2022-08-06 20:50:00;12.5;2.712506;5.515745
2022-08-06 21:00:00;12.6;2.690863;5.524103
2022-08-06 21:10:00;12.1;2.693081;5.482311
2022-08-06 21:20:00;12.3;2.690719;5.499028
2022-08-06 21:30:00;11.9;2.696179;5.465594
2022-08-06 21:40:00;11.5;2.695629;5.379827
2022-08-06 21:50:00;11.4;0.766282;6.341694
2022-08-06 22:00:00;11.4;0.279115;6.341694
2022-08-06 22:10:00;11.1;0.281176;6.489904
2022-08-06 22:20:00;11.0;0.281166;6.539308
2022-08-06 22:30:00;10.8;0.28184;6.638115
2022-08-06 22:40:00;10.8;0.281938;6.638115
2022-08-06 22:50:00;10.4;0.280872;6.835729
2022-08-06 23:00:00;10.6;0.280054;6.736922
2022-08-06 23:10:00;10.4;0.280437;6.835729
2022-08-06 23:20:00;10.4;0.281102;6.835729
2022-08-06 23:30:00;10.4;0.280447;6.835729
2022-08-06 23:40:00;10.1;0.280344;6.983939
2022-08-06 23:50:00;9.9;0.281478;7.082746
2022-08-07 00:00:00;9.6;0.281031;7.230956
2022-08-07 00:10:00;9.9;0.281861;7.082746
2022-08-07 00:20:00;9.9;0.2802;7.082746
2022-08-07 00:30:00;10.3;0.281006;6.885132
2022-08-07 00:40:00;10.5;0.28049;6.786325
2022-08-07 00:50:00;10.4;0.183885;6.835729
2022-08-07 01:00:00;10.6;0.08816;6.736922
2022-08-07 01:10:00;10.2;0.088032;6.934536
2022-08-07 01:20:00;9.7;0.087899;7.181553
2022-08-07 01:30:00;9.5;0.088364;7.28036
2022-08-07 01:40:00;9.4;0.088374;7.329763
2022-08-07 01:50:00;9.4;0.088212;7.329763
2022-08-07 02:00:00;9.7;0.087997;7.181553
2022-08-07 02:10:00;9.5;0.088256;7.28036
2022-08-07 02:20:00;9.4;0.088282;7.329763
2022-08-07 02:30:00;11.2;0.087905;6.440501
2022-08-07 02:40:00;11.6;0.106092;6.226624
2022-08-07 02:50:00;11.1;0.129685;6.489904
2022-08-07 03:00:00;12.2;0.144787;6.074418
2022-08-07 03:10:00;11.9;0.129491;6.150521
2022-08-07 03:20:00;11.4;0.176353;6.341694
2022-08-07 03:30:00;12.4;0.282734;6.023683
2022-08-07 03:40:00;12.8;0.296016;6.112592
2022-08-07 03:50:00;12.9;0.353152;6.13078
2022-08-07 04:00:00;13.0;0.36093;6.148968
2022-08-07 04:10:00;12.7;0.343528;6.094404
2022-08-07 04:20:00;12.8;0.324225;6.112592
2022-08-07 04:30:00;12.8;0.282276;6.112592
2022-08-07 04:40:00;12.8;0.292409;6.112592
2022-08-07 04:50:00;13.0;0.342712;6.148968
2022-08-07 05:00:00;13.0;0.280688;6.148968
2022-08-07 05:10:00;13.1;0.299035;6.167156
2022-08-07 05:20:00;13.3;0.356314;6.203532
2022-08-07 05:30:00;13.7;0.334091;6.276284
2022-08-07 05:40:00;13.8;0.321663;6.294472
2022-08-07 05:50:00;13.9;0.321343;6.31266
2022-08-07 06:00:00;14.2;0.317855;6.367224
2022-08-07 06:10:00;14.5;0.297994;6.421788
2022-08-07 06:20:00;14.8;0.166537;6.476352
2022-08-07 06:30:00;15.0;1.579933;5.724705
2022-08-07 06:40:00;15.7;2.836893;5.783214
2022-08-07 06:50:00;15.9;2.773307;5.799931
2022-08-07 07:00:00;16.5;2.754733;6.457208
2022-08-07 07:10:00;16.4;2.758048;6.331604
2022-08-07 07:20:00;17.1;2.748438;7.210833
2022-08-07 07:30:00;17.6;2.743614;7.838855
2022-08-07 07:40:00;18.3;2.722225;8.718084
2022-08-07 07:50:00;18.0;2.74871;8.341272
2022-08-07 08:00:00;18.0;2.741698;8.341272
2022-08-07 08:10:00;18.4;2.70628;8.843688
2022-08-07 08:20:00;18.5;2.692857;8.969293
2022-08-07 08:30:00;18.4;2.664888;8.843688
2022-08-07 08:40:00;19.1;2.685758;9.722918
2022-08-07 08:50:00;19.5;2.735171;10.225335
2022-08-07 09:00:00;18.9;2.748318;9.47171
2022-08-07 09:10:00;18.9;2.745983;9.47171
2022-08-07 09:20:00;19.2;2.70709;9.848522
2022-08-07 09:30:00;19.6;2.66903;10.350939
2022-08-07 09:40:00;19.2;2.676224;9.848522
2022-08-07 09:50:00;20.0;2.714276;10.853356
2022-08-07 10:00:00;20.2;4.352614;11.104565
2022-08-07 10:10:00;20.4;3.854364;11.355773
2022-08-07 10:20:00;20.4;7.169337;11.355773
2022-08-07 10:30:00;20.6;10.718013;11.606982
2022-08-07 10:40:00;20.4;10.493889;11.355773
2022-08-07 10:50:00;21.0;4.06579;12.109398
2022-08-07 11:00:00;20.6;3.230707;11.606982
2022-08-07 11:10:00;20.3;8.749789;11.230169
2022-08-07 11:20:00;20.6;10.666344;11.606982
2022-08-07 11:30:00;21.1;5.159166;12.235003
2022-08-07 11:40:00;20.6;3.506762;11.606982
2022-08-07 11:50:00;20.7;2.679156;11.732586
2022-08-07 12:00:00;21.5;3.222749;12.73742
2022-08-07 12:10:00;21.4;7.539304;12.611815
2022-08-07 12:20:00;21.3;10.626423;12.486211
2022-08-07 12:30:00;21.6;10.6843;12.863024
2022-08-07 12:40:00;21.8;10.43883;13.114232
2022-08-07 12:50:00;21.6;10.700221;12.863024
2022-08-07 13:00:00;22.0;10.474963;13.365441
2022-08-07 13:10:00;21.8;10.584568;13.114232
2022-08-07 13:20:00;22.6;10.715749;14.119066
2022-08-07 13:30:00;22.3;10.594706;13.742254
2022-08-07 13:40:00;22.0;10.638464;13.365441
2022-08-07 13:50:00;23.2;10.612021;14.872692
2022-08-07 14:00:00;22.9;10.589958;14.495879
2022-08-07 14:10:00;22.3;9.791392;13.742254
2022-08-07 14:20:00;23.1;8.698483;14.747087
2022-08-07 14:30:00;22.6;8.723878;14.119066
2022-08-07 14:40:00;23.0;8.759472;14.621483
2022-08-07 14:50:00;22.8;8.675626;14.370275
2022-08-07 15:00:00;22.1;8.946168;13.491045
2022-08-07 15:10:00;22.8;8.906222;14.370275
2022-08-07 15:20:00;23.2;8.973321;14.872692
