Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-09-20 05:10:00;7.0;0.186958;8.515447
2022-09-20 05:20:00;6.9;0.187627;8.56485
2022-09-20 05:30:00;7.4;0.186802;8.317833
2022-09-20 05:40:00;7.9;0.196039;8.070816
2022-09-20 05:50:00;8.3;0.248964;7.873202
2022-09-20 06:00:00;8.7;0.245418;7.675588
2022-09-20 06:10:00;9.2;0.253184;7.42857
2022-09-20 06:20:00;9.3;0.314453;7.379167
2022-09-20 06:30:00;9.5;0.306881;7.28036
2022-09-20 06:40:00;9.5;0.261232;7.28036
2022-09-20 06:50:00;9.6;0.317265;7.230956
2022-09-20 07:00:00;9.9;1.730615;5.499244
2022-09-20 07:10:00;10.0;2.756924;5.49178
2022-09-20 07:20:00;10.3;2.745169;5.46939
2022-09-20 07:30:00;10.5;2.772797;5.454462
2022-09-20 07:40:00;10.7;2.773597;5.439535
2022-09-20 07:50:00;10.8;2.76832;5.432072
2022-09-20 08:00:00;11.2;2.806461;5.402217
2022-09-20 08:10:00;11.6;2.804611;5.440519
2022-09-20 08:20:00;11.7;2.768256;5.448877
2022-09-20 08:30:00;11.9;2.803851;5.465594
2022-09-20 08:40:00;12.3;2.816155;5.499028
2022-09-20 08:50:00;12.5;2.809374;5.515745
2022-09-20 09:00:00;12.7;2.80471;5.532462
2022-09-20 09:10:00;13.0;2.778174;5.557537
2022-09-20 09:20:00;13.1;2.764355;5.565895
2022-09-20 09:30:00;13.1;2.800744;5.565895
2022-09-20 09:40:00;13.3;2.812176;5.582612
2022-09-20 09:50:00;13.6;2.812313;5.607687
2022-09-20 10:00:00;13.5;2.797146;5.599329
2022-09-20 10:10:00;13.5;2.772515;5.599329
2022-09-20 10:20:00;13.8;2.799129;5.624404
2022-09-20 10:30:00;14.0;2.782324;5.641121
2022-09-20 10:40:00;14.2;2.787372;5.657838
2022-09-20 10:50:00;14.2;2.78491;5.657838
2022-09-20 11:00:00;14.7;2.793792;5.69963
2022-09-20 11:10:00;15.1;2.795036;5.733064
2022-09-20 11:20:00;14.9;2.76437;5.716347
2022-09-20 11:30:00;14.5;2.74185;5.682913
2022-09-20 11:40:00;15.3;2.754657;5.749781
2022-09-20 11:50:00;14.9;2.786987;5.716347
2022-09-20 12:00:00;15.1;2.757478;5.733064
2022-09-20 12:10:00;15.0;3.106217;5.724705
2022-09-20 12:20:00;14.4;2.768232;5.674555
2022-09-20 12:30:00;13.3;2.768321;5.582612
2022-09-20 12:40:00;13.4;2.77543;5.590971
2022-09-20 12:50:00;13.5;2.765942;5.599329
2022-09-20 13:00:00;13.5;2.781721;5.599329
2022-09-20 13:10:00;15.3;2.780389;5.749781
2022-09-20 13:20:00;16.2;2.773567;6.080395
2022-09-20 13:30:00;15.4;2.771108;5.758139
2022-09-20 13:40:00;15.0;2.777882;5.724705
2022-09-20 13:50:00;14.6;2.812878;5.691272
2022-09-20 14:00:00;15.3;2.771892;5.749781
2022-09-20 14:10:00;16.0;2.776583;5.80829
2022-09-20 14:20:00;15.5;2.785805;5.766498
2022-09-20 14:30:00;15.3;2.775797;5.749781
2022-09-20 14:40:00;15.8;2.784559;5.791573
2022-09-20 14:50:00;15.7;2.78736;5.783214
2022-09-20 15:00:00;15.2;2.768306;5.741422
2022-09-20 15:10:00;15.5;2.772036;5.766498
2022-09-20 15:20:00;15.7;2.787665;5.783214
2022-09-20 15:30:00;15.3;2.769927;5.749781
2022-09-20 15:40:00;15.3;2.745298;5.749781
2022-09-20 15:50:00;14.5;2.739533;5.682913
2022-09-20 16:00:00;14.4;2.756409;5.674555
2022-09-20 16:10:00;14.3;2.736015;5.666196
2022-09-20 16:20:00;14.5;2.734881;5.682913
2022-09-20 16:30:00;14.3;2.737816;5.666196
2022-09-20 16:40:00;13.0;2.733444;5.557537
2022-09-20 16:50:00;13.0;2.769964;5.557537
2022-09-20 17:00:00;12.9;2.76971;5.549178
2022-09-20 17:10:00;12.8;2.737159;5.54082
2022-09-20 17:20:00;12.8;2.751705;5.54082
2022-09-20 17:30:00;12.6;2.731491;5.524103
2022-09-20 17:40:00;12.3;2.738852;5.499028
2022-09-20 17:50:00;12.0;2.736652;5.473953
2022-09-20 18:00:00;11.9;2.738987;5.465594
2022-09-20 18:10:00;12.0;2.741583;5.473953
2022-09-20 18:20:00;11.9;2.740639;5.465594
2022-09-20 18:30:00;11.7;2.738425;5.448877
2022-09-20 18:40:00;11.1;2.742962;5.409681
2022-09-20 18:50:00;11.2;2.745282;5.402217
2022-09-20 19:00:00;11.1;2.752568;5.409681
2022-09-20 19:10:00;10.8;2.758428;5.432072
2022-09-20 19:20:00;10.6;2.756744;5.446999
2022-09-20 19:30:00;10.5;2.748293;5.454462
2022-09-20 19:40:00;10.5;2.751407;5.454462
2022-09-20 19:50:00;10.6;2.74872;5.446999
2022-09-20 20:00:00;10.4;2.751558;5.461926
2022-09-20 20:10:00;10.3;2.746783;5.46939
2022-09-20 20:20:00;10.2;2.755871;5.476853
2022-09-20 20:30:00;10.1;2.756876;5.484317
2022-09-20 20:40:00;9.7;2.771152;5.514171
2022-09-20 20:50:00;9.4;2.772881;5.536562
2022-09-20 21:00:00;9.4;2.775978;5.536562
2022-09-20 21:10:00;9.5;2.782098;5.529098
2022-09-20 21:20:00;9.1;2.783149;5.558953
2022-09-20 21:30:00;9.2;2.792848;5.551489
2022-09-20 21:40:00;8.8;2.79095;5.581343
2022-09-20 21:50:00;8.5;2.792302;5.603734
2022-09-20 22:00:00;8.5;2.793006;5.603734
2022-09-20 22:10:00;8.4;2.796847;5.611198
2022-09-20 22:20:00;8.1;2.799699;5.633589
2022-09-20 22:30:00;7.7;2.798244;5.663443
2022-09-20 22:40:00;7.8;2.800018;5.655979
2022-09-20 22:50:00;7.9;2.802944;5.648516
2022-09-20 23:00:00;7.9;2.810146;5.648516
2022-09-20 23:10:00;7.5;2.816213;6.638332
2022-09-20 23:20:00;7.4;2.8224;6.656132
2022-09-20 23:30:00;7.2;2.826274;6.691731
2022-09-20 23:40:00;7.0;2.81972;6.727331
2022-09-20 23:50:00;6.7;2.804659;6.78073
2022-09-21 00:00:00;6.9;2.794237;6.745131
2022-09-21 00:10:00;6.4;2.787094;6.834129
2022-09-21 00:20:00;6.8;2.988452;6.76293
2022-09-21 00:30:00;6.0;4.082953;6.905328
2022-09-21 00:40:00;6.2;3.695376;6.869729
2022-09-21 00:50:00;6.4;3.791061;6.834129
2022-09-21 01:00:00;6.4;0.617109;8.811868
2022-09-21 01:10:00;6.2;0.188154;8.910675
2022-09-21 01:20:00;5.8;0.189322;9.108289
2022-09-21 01:30:00;5.7;0.188783;9.157692
2022-09-21 01:40:00;5.8;0.188297;9.108289
2022-09-21 01:50:00;6.0;0.188425;9.009482
2022-09-21 02:00:00;6.3;0.188126;8.861271
2022-09-21 02:10:00;6.3;0.188142;8.861271
2022-09-21 02:20:00;6.2;0.188557;8.910675
2022-09-21 02:30:00;6.7;0.187615;8.663657
2022-09-21 02:40:00;6.4;0.187922;8.811868
2022-09-21 02:50:00;5.8;0.187677;9.108289
2022-09-21 03:00:00;5.4;0.2111;9.305903
2022-09-21 03:10:00;5.5;0.187433;9.256499
2022-09-21 03:20:00;5.5;0.209978;9.256499
2022-09-21 03:30:00;5.7;0.211405;9.157692
2022-09-21 03:40:00;5.6;0.186547;9.207096
2022-09-21 03:50:00;5.7;0.205027;9.157692
2022-09-21 04:00:00;5.8;0.188382;9.108289
2022-09-21 04:10:00;5.9;0.188258;9.058885
2022-09-21 04:20:00;6.0;0.187648;9.009482
2022-09-21 04:30:00;6.0;0.188532;9.009482
2022-09-21 04:40:00;5.9;0.187914;9.058885
2022-09-21 04:50:00;5.9;0.211226;9.058885
2022-09-21 05:00:00;5.4;0.206302;9.305903
2022-09-21 05:10:00;5.1;0.187876;9.454113
2022-09-21 05:20:00;5.2;0.21142;9.404709
2022-09-21 05:30:00;5.2;0.220648;9.404709
2022-09-21 05:40:00;5.5;0.205978;9.256499
2022-09-21 05:50:00;5.8;0.246966;9.108289
2022-09-21 06:00:00;6.2;0.220806;8.910675
2022-09-21 06:10:00;6.3;0.247042;8.861271
2022-09-21 06:20:00;6.3;0.231598;8.861271
2022-09-21 06:30:00;6.4;0.122335;8.811868
2022-09-21 06:40:00;6.8;0.112482;8.614254
2022-09-21 06:50:00;6.6;0.125948;8.713061
2022-09-21 07:00:00;6.4;1.745659;6.834129
2022-09-21 07:10:00;6.7;3.386709;6.78073
2022-09-21 07:20:00;6.9;3.34368;6.745131
2022-09-21 07:30:00;7.1;2.755967;6.709531
2022-09-21 07:40:00;6.9;2.759261;6.745131
2022-09-21 07:50:00;6.9;2.758709;6.745131
2022-09-21 08:00:00;6.9;2.780535;6.745131
2022-09-21 08:10:00;7.2;2.758485;6.691731
2022-09-21 08:20:00;7.2;2.769349;6.691731
2022-09-21 08:30:00;7.5;2.772147;6.638332
2022-09-21 08:40:00;7.7;2.776;5.663443
2022-09-21 08:50:00;7.8;2.806721;5.655979
2022-09-21 09:00:00;8.6;2.809303;5.596271
2022-09-21 09:10:00;8.6;2.786112;5.596271
2022-09-21 09:20:00;8.9;2.750118;5.57388
2022-09-21 09:30:00;9.2;2.784119;5.551489
2022-09-21 09:40:00;10.4;2.791782;5.461926
2022-09-21 09:50:00;10.3;2.783355;5.46939
2022-09-21 10:00:00;11.3;2.783224;5.394754
2022-09-21 10:10:00;11.9;2.772862;5.465594
2022-09-21 10:20:00;13.1;2.772422;5.565895
2022-09-21 10:30:00;13.2;2.775089;5.574254
2022-09-21 10:40:00;13.8;2.765836;5.624404
2022-09-21 10:50:00;14.4;2.763368;5.674555
2022-09-21 11:00:00;15.1;2.759915;5.733064
2022-09-21 11:10:00;14.9;2.760837;5.716347
2022-09-21 11:20:00;15.5;2.752786;5.766498
2022-09-21 11:30:00;16.4;2.7465;6.331604
2022-09-21 11:40:00;16.1;2.744144;5.954791
2022-09-21 11:50:00;15.3;2.744142;5.749781
2022-09-21 12:00:00;14.9;2.746046;5.716347
2022-09-21 12:10:00;15.3;2.749781;5.749781
2022-09-21 12:20:00;16.7;2.748643;6.708417
2022-09-21 12:30:00;17.0;2.742166;7.085229
2022-09-21 12:40:00;16.3;2.743792;6.206
2022-09-21 12:50:00;16.0;2.739995;5.80829
2022-09-21 13:00:00;15.7;2.712767;5.783214
2022-09-21 13:10:00;15.7;2.710597;5.783214
2022-09-21 13:20:00;15.7;2.740946;5.783214
2022-09-21 13:30:00;16.0;2.71041;5.80829
2022-09-21 13:40:00;16.3;2.708693;6.206
2022-09-21 13:50:00;17.6;2.702389;7.838855
2022-09-21 14:00:00;18.0;2.697801;8.341272
2022-09-21 14:10:00;18.1;2.704714;8.466876
2022-09-21 14:20:00;18.4;2.74164;8.843688
2022-09-21 14:30:00;17.8;2.730041;8.090063
2022-09-21 14:40:00;17.7;2.71398;7.964459
2022-09-21 14:50:00;17.6;2.707264;7.838855
2022-09-21 15:00:00;17.7;2.725578;7.964459
2022-09-21 15:10:00;17.7;2.687851;7.964459
2022-09-21 15:20:00;17.4;2.689616;7.587646
2022-09-21 15:30:00;17.4;2.665609;7.587646
2022-09-21 15:40:00;17.4;2.671845;7.587646
2022-09-21 15:50:00;17.5;2.669518;7.71325
2022-09-21 16:00:00;17.2;2.666594;7.336438
2022-09-21 16:10:00;17.1;2.67226;7.210833
2022-09-21 16:20:00;17.0;2.674262;7.085229
2022-09-21 16:30:00;16.9;2.676189;6.959625
2022-09-21 16:40:00;16.6;2.67016;6.582812
2022-09-21 16:50:00;16.3;2.674515;6.206
2022-09-21 17:00:00;15.9;2.669224;5.799931
2022-09-21 17:10:00;15.4;2.67197;5.758139
2022-09-21 17:20:00;14.9;2.676095;5.716347
2022-09-21 17:30:00;14.5;2.683515;5.682913
2022-09-21 17:40:00;13.9;2.687515;5.632763
2022-09-21 17:50:00;13.2;2.693647;5.574254
2022-09-21 18:00:00;12.7;2.698958;5.532462
2022-09-21 18:10:00;12.4;2.701853;5.507386
2022-09-21 18:20:00;11.6;2.706529;5.440519
2022-09-21 18:30:00;11.2;2.723532;5.402217
2022-09-21 18:40:00;10.5;2.720594;5.454462
2022-09-21 18:50:00;10.3;2.727625;5.46939
2022-09-21 19:00:00;9.8;2.731216;5.506708
2022-09-21 19:10:00;9.6;2.734485;5.521635
2022-09-21 19:20:00;9.1;2.731316;5.558953
2022-09-21 19:30:00;9.0;2.72681;5.566416
2022-09-21 19:40:00;9.2;2.735634;5.551489
2022-09-21 19:50:00;8.8;2.743209;5.581343
2022-09-21 20:00:00;8.7;2.742104;5.588807
2022-09-21 20:10:00;8.1;2.745417;5.633589
2022-09-21 20:20:00;8.0;2.747548;5.641052
2022-09-21 20:30:00;7.7;2.746847;5.663443
2022-09-21 20:40:00;7.6;2.749303;5.670906
2022-09-21 20:50:00;7.3;2.752293;6.673932
2022-09-21 21:00:00;7.6;2.754507;5.670906
2022-09-21 21:10:00;7.3;2.754359;6.673932
2022-09-21 21:20:00;7.1;2.7552;6.709531
2022-09-21 21:30:00;7.0;2.757274;6.727331
2022-09-21 21:40:00;6.7;2.755976;6.78073
2022-09-21 21:50:00;6.5;2.759938;6.816329
2022-09-21 22:00:00;6.9;2.749257;6.745131
2022-09-21 22:10:00;6.3;2.755693;6.851929
2022-09-21 22:20:00;6.7;2.754539;6.78073
2022-09-21 22:30:00;6.1;2.755606;6.887528
2022-09-21 22:40:00;6.4;2.752737;6.834129
2022-09-21 22:50:00;6.0;2.751513;6.905328
2022-09-21 23:00:00;5.9;2.7579;6.923128
2022-09-21 23:10:00;5.9;2.770929;6.923128
2022-09-21 23:20:00;5.8;2.775125;6.940927
2022-09-21 23:30:00;5.8;2.767528;6.940927
2022-09-21 23:40:00;5.5;2.748045;6.994327
2022-09-21 23:50:00;5.6;2.739339;6.976527
2022-09-22 00:00:00;5.2;4.14738;7.047726
2022-09-22 00:10:00;5.2;3.641054;7.047726
2022-09-22 00:20:00;5.2;3.809001;7.047726
2022-09-22 00:30:00;5.2;3.542713;7.047726
2022-09-22 00:40:00;5.2;3.971105;7.047726
2022-09-22 00:50:00;5.0;4.013059;7.083325
2022-09-22 01:00:00;5.0;0.55939;9.602581
2022-09-22 01:10:00;5.0;0.087713;9.602581
2022-09-22 01:20:00;4.8;0.088063;9.67026
2022-09-22 01:30:00;4.8;0.088086;9.67026
2022-09-22 01:40:00;4.4;0.088266;9.805619
2022-09-22 01:50:00;4.4;0.088165;9.805619
2022-09-22 02:00:00;4.2;0.0884;9.873298
2022-09-22 02:10:00;4.8;0.088291;9.67026
2022-09-22 02:20:00;4.2;0.114428;9.873298
2022-09-22 02:30:00;4.3;0.088427;9.839458
2022-09-22 02:40:00;4.4;0.088486;9.805619
2022-09-22 02:50:00;4.7;0.087901;9.7041
2022-09-22 03:00:00;4.3;0.119003;9.839458
2022-09-22 03:10:00;3.7;0.100363;10.042496
2022-09-22 03:20:00;3.9;0.087721;9.974817
2022-09-22 03:30:00;4.0;0.098675;9.940977
2022-09-22 03:40:00;3.7;0.107165;10.042496
2022-09-22 03:50:00;3.7;0.087446;10.042496
2022-09-22 04:00:00;3.5;0.088213;10.110175
2022-09-22 04:10:00;3.6;0.088068;10.076335
2022-09-22 04:20:00;3.7;0.090509;10.042496
2022-09-22 04:30:00;3.3;0.088664;10.177854
2022-09-22 04:40:00;3.2;0.088636;10.211694
2022-09-22 04:50:00;3.6;0.088499;10.076335
2022-09-22 05:00:00;3.6;0.088492;10.076335
2022-09-22 05:10:00;3.2;0.088706;10.211694
2022-09-22 05:20:00;3.2;0.088724;10.211694
2022-09-22 05:30:00;3.4;0.102489;10.144015
2022-09-22 05:40:00;3.5;0.133931;10.110175
2022-09-22 05:50:00;4.4;0.13673;9.805619
2022-09-22 06:00:00;4.8;0.150785;9.67026
2022-09-22 06:10:00;5.5;0.126506;9.256499
2022-09-22 06:20:00;6.1;0.183416;8.960078
2022-09-22 06:30:00;6.5;0.179865;8.762464
2022-09-22 06:40:00;6.8;0.190184;8.614254
2022-09-22 06:50:00;6.9;0.194522;8.56485
2022-09-22 07:00:00;7.7;1.797545;5.663443
2022-09-22 07:10:00;8.2;2.772646;5.626125
2022-09-22 07:20:00;8.8;2.78897;5.581343
2022-09-22 07:30:00;9.6;2.793706;5.521635
2022-09-22 07:40:00;8.7;2.792833;5.588807
2022-09-22 07:50:00;9.3;2.78667;5.544025
2022-09-22 08:00:00;9.3;2.77511;5.544025
2022-09-22 08:10:00;9.7;2.776044;5.514171
2022-09-22 08:20:00;10.0;2.778999;5.49178
2022-09-22 08:30:00;10.6;2.770423;5.446999
2022-09-22 08:40:00;11.7;2.77472;5.448877
2022-09-22 08:50:00;11.2;2.777357;5.402217
2022-09-22 09:00:00;11.8;2.769495;5.457236
2022-09-22 09:10:00;12.5;2.774726;5.515745
2022-09-22 09:20:00;12.8;2.77769;5.54082
2022-09-22 09:30:00;13.0;2.769195;5.557537
2022-09-22 09:40:00;13.7;2.768483;5.616046
2022-09-22 09:50:00;14.1;2.764612;5.64948
2022-09-22 10:00:00;14.6;2.755318;5.691272
2022-09-22 10:10:00;15.0;2.748992;5.724705
2022-09-22 10:20:00;15.4;2.745293;5.758139
2022-09-22 10:30:00;16.2;2.739912;6.080395
2022-09-22 10:40:00;16.3;2.742434;6.206
2022-09-22 10:50:00;16.1;2.745663;5.954791
2022-09-22 11:00:00;16.9;2.728391;6.959625
2022-09-22 11:10:00;16.9;2.723955;6.959625
2022-09-22 11:20:00;17.8;2.730689;8.090063
2022-09-22 11:30:00;17.5;2.735323;7.71325
2022-09-22 11:40:00;16.7;2.727865;6.708417
2022-09-22 11:50:00;17.6;4.31079;7.838855
2022-09-22 12:00:00;17.6;2.694124;7.838855
2022-09-22 12:10:00;17.8;2.700354;8.090063
2022-09-22 12:20:00;17.7;2.695706;7.964459
2022-09-22 12:30:00;17.8;2.694294;8.090063
2022-09-22 12:40:00;18.6;2.692751;9.094897
2022-09-22 12:50:00;18.0;2.699156;8.341272
2022-09-22 13:00:00;18.4;2.701294;8.843688
2022-09-22 13:10:00;18.7;2.997051;9.220501
2022-09-22 13:20:00;18.7;2.701015;9.220501
2022-09-22 13:30:00;18.7;3.061138;9.220501
2022-09-22 13:40:00;18.4;2.659228;8.843688
2022-09-22 13:50:00;18.3;2.66321;8.718084
2022-09-22 14:00:00;18.8;2.661023;9.346105
2022-09-22 14:10:00;18.4;3.033513;8.843688
2022-09-22 14:20:00;18.3;3.302413;8.718084
2022-09-22 14:30:00;18.3;2.667592;8.718084
2022-09-22 14:40:00;18.2;2.694475;8.59248
2022-09-22 14:50:00;18.2;2.700535;8.59248
2022-09-22 15:00:00;18.4;2.69459;8.843688
2022-09-22 15:10:00;18.3;2.698415;8.718084
2022-09-22 15:20:00;18.1;2.694271;8.466876
2022-09-22 15:30:00;18.1;2.690995;8.466876
2022-09-22 15:40:00;18.1;2.706593;8.466876
2022-09-22 15:50:00;18.1;2.707392;8.466876
2022-09-22 16:00:00;17.9;2.706004;8.215667
2022-09-22 16:10:00;17.8;2.696316;8.090063
2022-09-22 16:20:00;17.6;2.691911;7.838855
2022-09-22 16:30:00;17.5;2.696248;7.71325
2022-09-22 16:40:00;17.3;2.698025;7.462042
2022-09-22 16:50:00;17.0;2.692059;7.085229
2022-09-22 17:00:00;16.8;2.705753;6.834021
2022-09-22 17:10:00;16.3;2.707436;6.206
2022-09-22 17:20:00;15.7;2.691799;5.783214
2022-09-22 17:30:00;15.1;2.680747;5.733064
2022-09-22 17:40:00;14.4;2.698963;5.674555
2022-09-22 17:50:00;13.7;2.682715;5.616046
2022-09-22 18:00:00;12.9;2.682267;5.549178
2022-09-22 18:10:00;12.2;2.68278;5.49067
2022-09-22 18:20:00;12.4;2.684279;5.507386
2022-09-22 18:30:00;12.0;2.687386;5.473953
2022-09-22 18:40:00;11.8;2.694995;5.457236
2022-09-22 18:50:00;10.8;2.698861;5.432072
2022-09-22 19:00:00;10.1;2.702335;5.484317
2022-09-22 19:10:00;9.9;2.700244;5.499244
2022-09-22 19:20:00;9.6;2.700014;5.521635
2022-09-22 19:30:00;9.3;2.702624;5.544025
2022-09-22 19:40:00;9.3;2.705818;5.544025
2022-09-22 19:50:00;9.1;2.703933;5.558953
2022-09-22 20:00:00;9.1;2.697106;5.558953
2022-09-22 20:10:00;8.5;2.698076;5.603734
2022-09-22 20:20:00;8.5;2.701928;5.603734
2022-09-22 20:30:00;8.1;2.702991;5.633589
2022-09-22 20:40:00;8.1;2.705015;5.633589
2022-09-22 20:50:00;8.0;2.708776;5.641052
2022-09-22 21:00:00;7.6;2.703717;5.670906
2022-09-22 21:10:00;7.6;2.710048;5.670906
2022-09-22 21:20:00;7.5;2.708369;6.638332
2022-09-22 21:30:00;7.4;2.709495;6.656132
2022-09-22 21:40:00;7.3;2.710336;6.673932
2022-09-22 21:50:00;7.3;2.712882;6.673932
2022-09-22 22:00:00;7.1;2.712986;6.709531
2022-09-22 22:10:00;6.9;2.715975;6.745131
2022-09-22 22:20:00;6.8;2.728151;6.76293
2022-09-22 22:30:00;6.9;2.731047;6.745131
2022-09-22 22:40:00;6.8;2.730312;6.76293
2022-09-22 22:50:00;6.6;2.761327;6.79853
2022-09-22 23:00:00;6.7;2.762371;6.78073
2022-09-22 23:10:00;6.6;2.744238;6.79853
2022-09-22 23:20:00;6.5;2.77163;6.816329
2022-09-22 23:30:00;6.4;2.750623;6.834129
2022-09-22 23:40:00;6.7;2.752107;6.78073
2022-09-22 23:50:00;6.4;2.754715;6.834129
2022-09-23 00:00:00;6.6;2.74292;6.79853
2022-09-23 00:10:00;6.4;2.742039;6.834129
2022-09-23 00:20:00;6.3;2.725088;6.851929
2022-09-23 00:30:00;6.1;2.723313;6.887528
2022-09-23 00:40:00;5.9;3.760515;6.923128
2022-09-23 00:50:00;6.0;3.063117;6.905328
2022-09-23 01:00:00;5.6;0.598056;9.207096
2022-09-23 01:10:00;5.7;0.113352;9.157692
2022-09-23 01:20:00;5.6;0.088899;9.207096
2022-09-23 01:30:00;5.4;0.119162;9.305903
2022-09-23 01:40:00;5.3;0.112685;9.355306
2022-09-23 01:50:00;4.9;0.089735;9.636421
2022-09-23 02:00:00;4.9;0.115652;9.636421
2022-09-23 02:10:00;4.8;0.113331;9.67026
2022-09-23 02:20:00;5.0;0.096151;9.602581
2022-09-23 02:30:00;5.0;0.089216;9.602581
2022-09-23 02:40:00;4.7;0.11327;9.7041
2022-09-23 02:50:00;5.0;0.095443;9.602581
2022-09-23 03:00:00;5.0;0.0887;9.602581
2022-09-23 03:10:00;5.1;0.095308;9.454113
2022-09-23 03:20:00;4.6;0.088867;9.73794
2022-09-23 03:30:00;4.9;0.088813;9.636421
2022-09-23 03:40:00;4.6;0.096133;9.73794
2022-09-23 03:50:00;4.4;0.088663;9.805619
2022-09-23 04:00:00;4.3;0.08814;9.839458
2022-09-23 04:10:00;4.6;0.112352;9.73794
2022-09-23 04:20:00;4.8;0.087655;9.67026
2022-09-23 04:30:00;5.4;0.08783;9.305903
2022-09-23 04:40:00;5.0;0.088315;9.602581
2022-09-23 04:50:00;4.6;0.118617;9.73794
2022-09-23 05:00:00;4.8;0.088275;9.67026
2022-09-23 05:10:00;5.1;0.112093;9.454113
2022-09-23 05:20:00;5.3;0.136514;9.355306
2022-09-23 05:30:00;5.2;0.111037;9.404709
2022-09-23 05:40:00;5.7;0.122766;9.157692
2022-09-23 05:50:00;6.0;0.173915;9.009482
2022-09-23 06:00:00;6.5;0.164173;8.762464
2022-09-23 06:10:00;6.7;0.184016;8.663657
2022-09-23 06:20:00;7.0;0.150908;8.515447
2022-09-23 06:30:00;7.6;0.189791;8.219026
2022-09-23 06:40:00;8.7;0.189397;7.675588
2022-09-23 06:50:00;9.0;0.213787;7.527377
2022-09-23 07:00:00;9.1;3.297116;5.558953
2022-09-23 07:10:00;9.0;2.730486;5.566416
2022-09-23 07:20:00;9.4;2.739434;5.536562
2022-09-23 07:30:00;9.7;2.736659;5.514171
2022-09-23 07:40:00;10.2;2.736188;5.476853
2022-09-23 07:50:00;10.6;2.730798;5.446999
2022-09-23 08:00:00;11.6;2.758152;5.440519
2022-09-23 08:10:00;12.1;2.761423;5.482311
2022-09-23 08:20:00;12.3;2.755391;5.499028
2022-09-23 08:30:00;12.5;2.764269;5.515745
2022-09-23 08:40:00;13.0;2.757453;5.557537
2022-09-23 08:50:00;13.9;2.758096;5.632763
2022-09-23 09:00:00;14.1;2.759628;5.64948
2022-09-23 09:10:00;14.1;2.748122;5.64948
2022-09-23 09:20:00;14.5;2.737026;5.682913
2022-09-23 09:30:00;15.2;2.73493;5.741422
2022-09-23 09:40:00;14.9;2.736834;5.716347
2022-09-23 09:50:00;15.3;2.729792;5.749781
2022-09-23 10:00:00;15.6;2.728265;5.774856
2022-09-23 10:10:00;15.8;2.725534;5.791573
2022-09-23 10:20:00;15.9;2.724052;5.799931
2022-09-23 10:30:00;16.2;2.722405;6.080395
2022-09-23 10:40:00;16.3;2.69914;6.206
2022-09-23 10:50:00;16.4;2.708176;6.331604
2022-09-23 11:00:00;17.1;2.721362;7.210833
2022-09-23 11:10:00;16.9;2.718464;6.959625
2022-09-23 11:20:00;17.3;2.712082;7.462042
2022-09-23 11:30:00;17.7;2.714125;7.964459
2022-09-23 11:40:00;17.7;2.720645;7.964459
2022-09-23 11:50:00;17.6;2.71065;7.838855
2022-09-23 12:00:00;18.3;2.718181;8.718084
2022-09-23 12:10:00;18.4;3.606144;8.843688
2022-09-23 12:20:00;18.4;2.676046;8.843688
2022-09-23 12:30:00;18.4;2.678366;8.843688
2022-09-23 12:40:00;19.0;2.676089;9.597314
2022-09-23 12:50:00;18.8;2.667436;9.346105
2022-09-23 13:00:00;18.9;2.665313;9.47171
2022-09-23 13:10:00;19.0;2.851357;9.597314
2022-09-23 13:20:00;19.4;3.200218;10.099731
2022-09-23 13:30:00;19.5;2.686925;10.225335
2022-09-23 13:40:00;19.5;2.678852;10.225335
2022-09-23 13:50:00;19.1;2.688315;9.722918
2022-09-23 14:00:00;19.1;2.680916;9.722918
2022-09-23 14:10:00;19.4;2.676247;10.099731
2022-09-23 14:20:00;18.8;2.684333;9.346105
2022-09-23 14:30:00;18.6;2.682422;9.094897
2022-09-23 14:40:00;18.8;2.672966;9.346105
2022-09-23 14:50:00;18.9;2.677312;9.47171
2022-09-23 15:00:00;18.8;2.682321;9.346105
2022-09-23 15:10:00;19.1;2.676689;9.722918
2022-09-23 15:20:00;19.0;2.654148;9.597314
2022-09-23 15:30:00;18.8;2.642032;9.346105
2022-09-23 15:40:00;18.4;2.657153;8.843688
2022-09-23 15:50:00;18.1;2.639028;8.466876
2022-09-23 16:00:00;18.1;2.632826;8.466876
2022-09-23 16:10:00;17.9;2.644079;8.215667
2022-09-23 16:20:00;17.7;2.644763;7.964459
2022-09-23 16:30:00;17.4;2.642932;7.587646
2022-09-23 16:40:00;17.3;2.64191;7.462042
2022-09-23 16:50:00;16.8;2.639419;6.834021
2022-09-23 17:00:00;16.1;2.645759;5.954791
2022-09-23 17:10:00;15.3;2.645634;5.749781
2022-09-23 17:20:00;14.7;2.644969;5.69963
2022-09-23 17:30:00;14.2;2.651602;5.657838
2022-09-23 17:40:00;13.9;2.651686;5.632763
2022-09-23 17:50:00;13.9;2.664829;5.632763
2022-09-23 18:00:00;13.7;2.667157;5.616046
2022-09-23 18:10:00;13.7;2.660083;5.616046
2022-09-23 18:20:00;13.5;2.66575;5.599329
2022-09-23 18:30:00;13.1;2.663075;5.565895
2022-09-23 18:40:00;12.9;2.659432;5.549178
2022-09-23 18:50:00;12.8;2.667415;5.54082
2022-09-23 19:00:00;12.4;2.673152;5.507386
2022-09-23 19:10:00;12.5;2.672225;5.515745
