Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-25 09:10:00;22.8;12.480218;14.370275
2022-08-25 09:20:00;22.6;12.681661;14.119066
2022-08-25 09:30:00;22.8;12.713392;14.370275
2022-08-25 09:40:00;23.0;13.049181;14.621483
2022-08-25 09:50:00;22.9;13.114607;14.495879
2022-08-25 10:00:00;22.6;13.112716;14.119066
2022-08-25 10:10:00;23.8;13.698815;15.626317
2022-08-25 10:20:00;24.2;15.265645;16.087324
2022-08-25 10:30:00;23.7;15.608222;15.500713
2022-08-25 10:40:00;24.0;15.683979;15.877525
2022-08-25 10:50:00;24.5;15.564255;16.554872
2022-08-25 11:00:00;25.1;15.71531;17.489968
2022-08-25 11:10:00;24.5;15.56854;16.554872
2022-08-25 11:20:00;24.0;15.601551;15.877525
2022-08-25 11:30:00;24.1;14.78353;15.931475
2022-08-25 11:40:00;24.2;14.090512;16.087324
2022-08-25 11:50:00;24.3;13.976305;16.243174
2022-08-25 12:00:00;24.4;14.021844;16.399023
2022-08-25 12:10:00;25.7;13.878842;18.425064
2022-08-25 12:20:00;25.5;13.977863;18.113366
2022-08-25 12:30:00;24.4;14.117792;16.399023
2022-08-25 12:40:00;24.0;14.162694;15.877525
2022-08-25 12:50:00;24.6;14.14756;16.710722
2022-08-25 13:00:00;25.5;14.105122;18.113366
2022-08-25 13:10:00;25.8;13.956301;18.580914
2022-08-25 13:20:00;26.3;14.035181;19.36016
2022-08-25 13:30:00;26.3;14.01215;19.36016
2022-08-25 13:40:00;26.3;13.915814;19.36016
2022-08-25 13:50:00;25.6;13.929328;18.269215
2022-08-25 14:00:00;26.2;14.141039;19.204311
2022-08-25 14:10:00;25.8;14.115308;18.580914
2022-08-25 14:20:00;26.0;14.202954;18.892612
2022-08-25 14:30:00;26.3;14.201128;19.36016
2022-08-25 14:40:00;26.6;14.201962;19.827708
2022-08-25 14:50:00;26.8;13.993058;20.139407
2022-08-25 15:00:00;25.9;14.045295;18.736763
2022-08-25 15:10:00;26.3;14.003574;19.36016
2022-08-25 15:20:00;26.2;14.140075;19.204311
2022-08-25 15:30:00;25.8;13.999101;18.580914
2022-08-25 15:40:00;26.3;13.92498;19.36016
2022-08-25 15:50:00;25.9;13.857012;18.736763
2022-08-25 16:00:00;25.8;13.936741;18.580914
2022-08-25 16:10:00;25.1;14.047042;17.489968
2022-08-25 16:20:00;24.8;14.031035;17.02242
2022-08-25 16:30:00;24.9;14.045294;17.17827
2022-08-25 16:40:00;24.5;13.973861;16.554872
2022-08-25 16:50:00;24.3;13.875064;16.243174
2022-08-25 17:00:00;24.1;13.819252;15.931475
2022-08-25 17:10:00;23.8;13.753892;15.626317
2022-08-25 17:20:00;23.6;13.762566;15.375109
2022-08-25 17:30:00;23.2;13.773119;14.872692
2022-08-25 17:40:00;23.0;13.747936;14.621483
2022-08-25 17:50:00;22.8;13.928017;14.370275
2022-08-25 18:00:00;22.4;13.84451;13.867858
2022-08-25 18:10:00;22.1;13.639085;13.491045
2022-08-25 18:20:00;21.8;13.554099;13.114232
2022-08-25 18:30:00;21.6;13.515635;12.863024
2022-08-25 18:40:00;21.5;13.529943;12.73742
2022-08-25 18:50:00;21.6;13.547362;12.863024
2022-08-25 19:00:00;21.6;13.487421;12.863024
2022-08-25 19:10:00;21.4;13.44293;12.611815
2022-08-25 19:20:00;21.4;13.062979;12.611815
2022-08-25 19:30:00;21.1;12.977186;12.235003
2022-08-25 19:40:00;21.1;12.98419;12.235003
2022-08-25 19:50:00;20.9;12.966761;11.983794
2022-08-25 20:00:00;20.8;12.997515;11.85819
2022-08-25 20:10:00;20.6;13.118999;11.606982
2022-08-25 20:20:00;20.5;13.026464;11.481377
2022-08-25 20:30:00;20.3;13.13922;11.230169
2022-08-25 20:40:00;20.1;13.12835;10.97896
2022-08-25 20:50:00;20.0;13.123431;10.853356
2022-08-25 21:00:00;19.8;13.155441;10.602148
2022-08-25 21:10:00;19.6;13.093944;10.350939
2022-08-25 21:20:00;19.4;13.081651;10.099731
2022-08-25 21:30:00;19.4;9.090793;10.099731
2022-08-25 21:40:00;19.4;6.483003;10.099731
2022-08-25 21:50:00;19.1;9.620254;9.722918
2022-08-25 22:00:00;18.8;13.490784;9.346105
2022-08-25 22:10:00;18.6;9.440331;9.094897
2022-08-25 22:20:00;18.5;5.087253;8.969293
2022-08-25 22:30:00;18.4;5.083883;8.843688
2022-08-25 22:40:00;18.3;5.084972;8.718084
2022-08-25 22:50:00;18.0;5.084476;8.341272
2022-08-25 23:00:00;17.7;0.064914;9.018056
2022-08-25 23:10:00;17.6;0.515635;8.882621
2022-08-25 23:20:00;17.6;2.067763;7.838855
2022-08-25 23:30:00;17.6;2.039482;7.838855
2022-08-25 23:40:00;17.5;1.242784;7.71325
2022-08-25 23:50:00;17.4;0.063965;8.611752
2022-08-26 00:00:00;17.2;0.063449;8.340882
2022-08-26 00:10:00;17.2;0.220834;8.340882
2022-08-26 00:20:00;16.9;1.296578;6.959625
2022-08-26 00:30:00;16.9;0.858156;7.934578
2022-08-26 00:40:00;16.8;0.201145;7.799143
2022-08-26 00:50:00;16.6;0.375773;7.528273
2022-08-26 01:00:00;16.6;0.24378;7.528273
2022-08-26 01:10:00;16.6;0.242177;7.528273
2022-08-26 01:20:00;16.6;0.242649;7.528273
2022-08-26 01:30:00;16.3;0.242756;7.121969
2022-08-26 01:40:00;16.0;0.243266;6.694607
2022-08-26 01:50:00;16.0;0.243514;6.694607
2022-08-26 02:00:00;16.0;0.243847;6.694607
2022-08-26 02:10:00;15.7;0.243433;6.640043
2022-08-26 02:20:00;15.3;0.243389;6.567291
2022-08-26 02:30:00;15.4;0.243249;6.585479
2022-08-26 02:40:00;15.6;0.243333;6.621855
2022-08-26 02:50:00;15.9;0.243867;6.676419
2022-08-26 03:00:00;16.1;0.245296;6.851099
2022-08-26 03:10:00;16.0;0.245648;6.694607
2022-08-26 03:20:00;15.9;0.246184;6.676419
2022-08-26 03:30:00;15.7;0.244105;6.640043
2022-08-26 03:40:00;15.7;0.245348;6.640043
2022-08-26 03:50:00;15.5;0.243271;6.603667
2022-08-26 04:00:00;15.5;0.244923;6.603667
2022-08-26 04:10:00;15.5;0.243208;6.603667
2022-08-26 04:20:00;15.4;0.243557;6.585479
2022-08-26 04:30:00;15.7;0.245236;6.640043
2022-08-26 04:40:00;15.6;0.244667;6.621855
2022-08-26 04:50:00;15.6;0.246191;6.621855
2022-08-26 05:00:00;15.6;0.244736;6.621855
2022-08-26 05:10:00;15.7;0.244027;6.640043
2022-08-26 05:20:00;15.6;0.244149;6.621855
2022-08-26 05:30:00;16.0;0.244327;6.694607
2022-08-26 05:40:00;16.7;0.244205;7.663708
2022-08-26 05:50:00;17.5;0.244493;8.747186
2022-08-26 06:00:00;18.9;4.59501;9.47171
2022-08-26 06:10:00;19.5;5.119111;10.225335
2022-08-26 06:20:00;20.4;6.186998;11.355773
2022-08-26 06:30:00;21.8;11.722616;13.114232
2022-08-26 06:40:00;22.4;11.169848;13.867858
2022-08-26 06:50:00;22.9;10.098538;14.495879
2022-08-26 07:00:00;22.4;9.610333;13.867858
2022-08-26 07:10:00;22.7;9.5831;14.24467
2022-08-26 07:20:00;22.6;10.984536;14.119066
2022-08-26 07:30:00;22.5;10.971031;13.993462
2022-08-26 07:40:00;22.5;11.027545;13.993462
2022-08-26 07:50:00;22.5;12.374283;13.993462
2022-08-26 08:00:00;22.7;12.47608;14.24467
2022-08-26 08:10:00;22.4;12.462635;13.867858
2022-08-26 08:20:00;23.1;12.851471;14.747087
2022-08-26 08:30:00;22.2;14.571075;13.616649
2022-08-26 08:40:00;22.0;15.571327;13.365441
2022-08-26 08:50:00;22.0;15.536143;13.365441
2022-08-26 09:00:00;22.8;15.609664;14.370275
2022-08-26 09:10:00;23.4;15.589236;15.1239
2022-08-26 09:20:00;23.5;15.766522;15.249504
2022-08-26 09:30:00;24.4;16.060674;16.399023
2022-08-26 09:40:00;24.7;16.088311;16.866571
2022-08-26 09:50:00;24.9;16.127434;17.17827
2022-08-26 10:00:00;25.5;15.994877;18.113366
2022-08-26 10:10:00;25.4;16.313426;17.957516
2022-08-26 10:20:00;25.4;15.387561;17.957516
2022-08-26 10:30:00;25.4;13.862654;17.957516
2022-08-26 10:40:00;26.0;14.04579;18.892612
2022-08-26 10:50:00;26.1;14.112756;19.048462
2022-08-26 11:00:00;26.8;14.171815;20.139407
2022-08-26 11:10:00;26.7;13.410965;19.983558
2022-08-26 11:20:00;26.7;13.022068;19.983558
2022-08-26 11:30:00;26.9;12.817833;20.295256
2022-08-26 11:40:00;25.8;12.404775;18.580914
2022-08-26 11:50:00;26.5;14.110652;19.671859
2022-08-26 12:00:00;26.9;14.06781;20.295256
2022-08-26 12:10:00;27.3;14.165315;20.918654
2022-08-26 12:20:00;27.5;13.902172;21.230352
2022-08-26 12:30:00;27.1;13.562808;20.606955
2022-08-26 12:40:00;27.4;14.46021;21.074503
2022-08-26 12:50:00;26.8;14.461409;20.139407
2022-08-26 13:00:00;26.7;14.445776;19.983558
2022-08-26 13:10:00;26.5;14.307247;19.671859
2022-08-26 13:20:00;27.3;14.30124;20.918654
2022-08-26 13:30:00;27.5;14.27303;21.230352
2022-08-26 13:40:00;27.5;14.371832;21.230352
2022-08-26 13:50:00;27.6;14.511783;21.386202
2022-08-26 14:00:00;27.8;14.408331;21.6979
2022-08-26 14:10:00;28.3;14.305665;22.477147
2022-08-26 14:20:00;28.2;14.374551;22.321298
2022-08-26 14:30:00;27.4;14.17009;21.074503
2022-08-26 14:40:00;27.8;14.171529;21.6979
2022-08-26 14:50:00;28.1;14.045873;22.165448
2022-08-26 15:00:00;28.0;14.038855;22.009599
2022-08-26 15:10:00;27.9;13.905294;21.85375
2022-08-26 15:20:00;27.7;14.004176;21.542051
2022-08-26 15:30:00;27.7;14.16845;21.542051
2022-08-26 15:40:00;27.7;14.166913;21.542051
2022-08-26 15:50:00;27.6;14.13915;21.386202
2022-08-26 16:00:00;27.3;14.180527;20.918654
2022-08-26 16:10:00;27.3;14.158667;20.918654
2022-08-26 16:20:00;27.1;14.171831;20.606955
2022-08-26 16:30:00;27.2;14.114026;20.762804
2022-08-26 16:40:00;26.8;14.042684;20.139407
2022-08-26 16:50:00;25.8;14.085589;18.580914
2022-08-26 17:00:00;25.4;14.025125;17.957516
2022-08-26 17:10:00;25.2;13.91146;17.645818
2022-08-26 17:20:00;25.0;13.925272;17.334119
2022-08-26 17:30:00;24.9;13.837706;17.17827
2022-08-26 17:40:00;24.5;13.806913;16.554872
2022-08-26 17:50:00;24.1;13.745664;15.931475
2022-08-26 18:00:00;23.7;13.776608;15.500713
2022-08-26 18:10:00;23.2;13.80453;14.872692
2022-08-26 18:20:00;22.8;13.850176;14.370275
2022-08-26 18:30:00;22.8;13.892605;14.370275
2022-08-26 18:40:00;22.6;13.844747;14.119066
2022-08-26 18:50:00;22.4;13.728474;13.867858
2022-08-26 19:00:00;22.2;13.769499;13.616649
2022-08-26 19:10:00;22.1;13.684802;13.491045
2022-08-26 19:20:00;21.5;13.698836;12.73742
2022-08-26 19:30:00;21.0;13.756137;12.109398
2022-08-26 19:40:00;21.2;13.66713;12.360607
2022-08-26 19:50:00;21.0;13.656183;12.109398
2022-08-26 20:00:00;20.6;13.632915;11.606982
2022-08-26 20:10:00;20.2;13.208041;11.104565
2022-08-26 20:20:00;20.1;13.159223;10.97896
2022-08-26 20:30:00;19.8;13.283615;10.602148
2022-08-26 20:40:00;19.5;12.85091;10.225335
2022-08-26 20:50:00;19.5;11.558052;10.225335
2022-08-26 21:00:00;19.5;10.826244;10.225335
2022-08-26 21:10:00;19.5;11.039297;10.225335
2022-08-26 21:20:00;19.4;9.824136;10.099731
2022-08-26 21:30:00;19.2;10.344241;9.848522
2022-08-26 21:40:00;18.7;10.645346;9.220501
2022-08-26 21:50:00;18.4;9.820362;8.843688
2022-08-26 22:00:00;18.3;8.390868;8.718084
2022-08-26 22:10:00;18.4;5.078109;8.843688
2022-08-26 22:20:00;18.2;5.072013;8.59248
2022-08-26 22:30:00;18.1;5.077593;8.466876
2022-08-26 22:40:00;18.0;5.077632;8.341272
2022-08-26 22:50:00;17.8;5.072533;8.090063
2022-08-26 23:00:00;17.8;5.077968;8.090063
2022-08-26 23:10:00;17.8;5.081153;8.090063
2022-08-26 23:20:00;17.8;5.084185;8.090063
2022-08-26 23:30:00;17.7;5.085676;7.964459
2022-08-26 23:40:00;17.6;5.096732;7.838855
2022-08-26 23:50:00;17.5;5.09979;7.71325
2022-08-27 00:00:00;17.3;0.251274;8.476317
2022-08-27 00:10:00;17.1;0.242018;8.205447
2022-08-27 00:20:00;17.0;0.242206;8.070012
2022-08-27 00:30:00;17.0;0.24225;8.070012
2022-08-27 00:40:00;17.0;0.242249;8.070012
2022-08-27 00:50:00;17.0;0.242977;8.070012
2022-08-27 01:00:00;16.9;0.24345;7.934578
2022-08-27 01:10:00;16.7;0.244124;7.663708
2022-08-27 01:20:00;16.7;0.244462;7.663708
2022-08-27 01:30:00;16.6;0.244366;7.528273
2022-08-27 01:40:00;16.5;0.24573;7.392839
2022-08-27 01:50:00;16.4;0.245226;7.257404
2022-08-27 02:00:00;16.4;0.245153;7.257404
2022-08-27 02:10:00;16.3;0.245437;7.121969
2022-08-27 02:20:00;16.3;0.245401;7.121969
2022-08-27 02:30:00;16.2;0.244797;6.986534
2022-08-27 02:40:00;16.1;0.245092;6.851099
2022-08-27 02:50:00;16.1;0.244573;6.851099
2022-08-27 03:00:00;16.0;0.24467;6.694607
2022-08-27 03:10:00;16.1;0.244676;6.851099
2022-08-27 03:20:00;16.1;0.244668;6.851099
2022-08-27 03:30:00;16.1;0.244426;6.851099
2022-08-27 03:40:00;16.1;0.244786;6.851099
2022-08-27 03:50:00;16.1;0.244095;6.851099
2022-08-27 04:00:00;16.2;0.244046;6.986534
2022-08-27 04:10:00;16.2;0.24482;6.986534
2022-08-27 04:20:00;16.2;0.244387;6.986534
2022-08-27 04:30:00;16.3;0.245122;7.121969
2022-08-27 04:40:00;16.4;0.245065;7.257404
2022-08-27 04:50:00;16.4;0.245292;7.257404
2022-08-27 05:00:00;16.5;0.245672;7.392839
2022-08-27 05:10:00;16.5;0.24659;7.392839
2022-08-27 05:20:00;16.5;0.245609;7.392839
2022-08-27 05:30:00;16.7;0.244881;7.663708
2022-08-27 05:40:00;16.7;0.245;7.663708
2022-08-27 05:50:00;16.7;0.244591;7.663708
2022-08-27 06:00:00;16.7;5.075931;6.708417
2022-08-27 06:10:00;16.9;5.121784;6.959625
2022-08-27 06:20:00;16.9;5.114915;6.959625
2022-08-27 06:30:00;17.0;5.11013;7.085229
2022-08-27 06:40:00;17.2;5.109091;7.336438
2022-08-27 06:50:00;17.2;5.101774;7.336438
2022-08-27 07:00:00;17.3;5.09893;7.462042
2022-08-27 07:10:00;17.3;5.099732;7.462042
2022-08-27 07:20:00;17.4;5.090895;7.587646
2022-08-27 07:30:00;17.4;5.093275;7.587646
2022-08-27 07:40:00;17.5;5.269205;7.71325
2022-08-27 07:50:00;17.6;5.084383;7.838855
2022-08-27 08:00:00;17.7;5.085271;7.964459
2022-08-27 08:10:00;17.9;5.079004;8.215667
2022-08-27 08:20:00;18.3;5.070296;8.718084
2022-08-27 08:30:00;18.5;5.06899;8.969293
2022-08-27 08:40:00;18.7;5.068855;9.220501
2022-08-27 08:50:00;18.9;5.601487;9.47171
2022-08-27 09:00:00;19.8;11.120342;10.602148
2022-08-27 09:10:00;20.2;12.429946;11.104565
2022-08-27 09:20:00;19.8;11.114851;10.602148
2022-08-27 09:30:00;20.2;10.795765;11.104565
2022-08-27 09:40:00;20.7;11.138575;11.732586
2022-08-27 09:50:00;21.3;11.156495;12.486211
2022-08-27 10:00:00;21.1;11.156482;12.235003
2022-08-27 10:10:00;20.5;10.997456;11.481377
2022-08-27 10:20:00;20.6;10.740652;11.606982
2022-08-27 10:30:00;20.5;10.75516;11.481377
2022-08-27 10:40:00;20.7;11.263483;11.732586
2022-08-27 10:50:00;20.8;12.135794;11.85819
2022-08-27 11:00:00;21.3;11.82414;12.486211
2022-08-27 11:10:00;20.8;12.507473;11.85819
2022-08-27 11:20:00;20.8;12.573023;11.85819
2022-08-27 11:30:00;20.8;13.076964;11.85819
2022-08-27 11:40:00;21.0;13.14616;12.109398
2022-08-27 11:50:00;21.6;13.22512;12.863024
2022-08-27 12:00:00;21.4;13.335156;12.611815
2022-08-27 12:10:00;21.3;14.023805;12.486211
2022-08-27 12:20:00;21.6;14.716188;12.863024
2022-08-27 12:30:00;21.5;13.800842;12.73742
2022-08-27 12:40:00;21.7;13.969205;12.988628
2022-08-27 12:50:00;21.4;14.796278;12.611815
2022-08-27 13:00:00;22.4;15.637365;13.867858
2022-08-27 13:10:00;21.7;15.60945;12.988628
2022-08-27 13:20:00;22.5;13.884723;13.993462
2022-08-27 13:30:00;22.1;14.060759;13.491045
2022-08-27 13:40:00;22.7;13.928519;14.24467
2022-08-27 13:50:00;22.6;14.066733;14.119066
2022-08-27 14:00:00;22.7;14.132041;14.24467
2022-08-27 14:10:00;22.1;14.05474;13.491045
2022-08-27 14:20:00;23.4;14.036253;15.1239
2022-08-27 14:30:00;23.4;14.010956;15.1239
2022-08-27 14:40:00;23.3;14.056199;14.998296
2022-08-27 14:50:00;22.8;14.065446;14.370275
2022-08-27 15:00:00;22.9;14.178587;14.495879
2022-08-27 15:10:00;23.8;15.580446;15.626317
2022-08-27 15:20:00;22.6;14.412963;14.119066
2022-08-27 15:30:00;22.9;13.586337;14.495879
2022-08-27 15:40:00;22.2;13.600653;13.616649
2022-08-27 15:50:00;22.3;13.598081;13.742254
2022-08-27 16:00:00;22.1;13.539368;13.491045
2022-08-27 16:10:00;22.4;13.448789;13.867858
2022-08-27 16:20:00;22.1;13.572903;13.491045
2022-08-27 16:30:00;21.6;13.614923;12.863024
2022-08-27 16:40:00;21.4;13.394464;12.611815
2022-08-27 16:50:00;21.3;13.444412;12.486211
2022-08-27 17:00:00;21.3;13.317542;12.486211
2022-08-27 17:10:00;21.3;13.010365;12.486211
2022-08-27 17:20:00;21.2;13.067236;12.360607
2022-08-27 17:30:00;21.3;12.930086;12.486211
2022-08-27 17:40:00;19.7;13.073917;10.476543
2022-08-27 17:50:00;19.5;12.971869;10.225335
2022-08-27 18:00:00;19.2;13.003659;9.848522
2022-08-27 18:10:00;19.4;12.881698;10.099731
2022-08-27 18:20:00;19.3;12.12146;9.974127
2022-08-27 18:30:00;18.2;10.996551;8.59248
2022-08-27 18:40:00;17.4;11.062562;7.587646
2022-08-27 18:50:00;15.6;9.844437;5.774856
2022-08-27 19:00:00;15.5;5.075254;5.766498
2022-08-27 19:10:00;15.5;5.062484;5.766498
2022-08-27 19:20:00;15.4;5.070897;5.758139
2022-08-27 19:30:00;15.2;5.053966;5.741422
2022-08-27 19:40:00;15.3;5.055056;5.749781
2022-08-27 19:50:00;15.3;5.056982;5.749781
2022-08-27 20:00:00;15.4;5.054199;5.758139
2022-08-27 20:10:00;15.6;5.053255;5.774856
2022-08-27 20:20:00;15.7;5.053781;5.783214
2022-08-27 20:30:00;15.8;5.058438;5.791573
2022-08-27 20:40:00;15.9;5.06113;5.799931
2022-08-27 20:50:00;15.9;5.069006;5.799931
2022-08-27 21:00:00;15.9;5.071114;5.799931
2022-08-27 21:10:00;15.9;5.071535;5.799931
2022-08-27 21:20:00;15.9;5.076693;5.799931
2022-08-27 21:30:00;15.9;5.072663;5.799931
2022-08-27 21:40:00;16.0;5.069482;5.80829
2022-08-27 21:50:00;15.9;5.078189;5.799931
2022-08-27 22:00:00;15.9;5.077949;5.799931
2022-08-27 22:10:00;15.8;5.084323;5.791573
2022-08-27 22:20:00;15.7;5.086683;5.783214
2022-08-27 22:30:00;15.7;5.089063;5.783214
2022-08-27 22:40:00;15.6;5.088316;5.774856
2022-08-27 22:50:00;15.6;5.0822;5.774856
2022-08-27 23:00:00;15.5;5.087202;5.766498
2022-08-27 23:10:00;15.5;5.095494;5.766498
2022-08-27 23:20:00;15.6;5.095837;5.774856
2022-08-27 23:30:00;15.6;5.101273;5.774856
2022-08-27 23:40:00;15.5;5.108349;5.766498
2022-08-27 23:50:00;15.5;5.112081;5.766498
2022-08-28 00:00:00;15.5;0.254784;6.603667
2022-08-28 00:10:00;15.5;0.242256;6.603667
2022-08-28 00:20:00;15.6;0.242385;6.621855
2022-08-28 00:30:00;15.7;0.241724;6.640043
2022-08-28 00:40:00;15.8;0.242895;6.658231
2022-08-28 00:50:00;15.9;0.243426;6.676419
2022-08-28 01:00:00;16.0;0.244278;6.694607
2022-08-28 01:10:00;16.0;0.24474;6.694607
2022-08-28 01:20:00;16.0;0.245539;6.694607
2022-08-28 01:30:00;15.9;0.245466;6.676419
2022-08-28 01:40:00;15.9;0.245163;6.676419
2022-08-28 01:50:00;15.9;0.245468;6.676419
2022-08-28 02:00:00;15.9;0.24663;6.676419
2022-08-28 02:10:00;15.8;0.246471;6.658231
2022-08-28 02:20:00;15.8;0.246746;6.658231
2022-08-28 02:30:00;15.8;0.245885;6.658231
2022-08-28 02:40:00;15.8;0.246526;6.658231
2022-08-28 02:50:00;15.8;0.246379;6.658231
2022-08-28 03:00:00;15.8;0.246047;6.658231
2022-08-28 03:10:00;15.7;0.246299;6.640043
2022-08-28 03:20:00;15.7;0.246083;6.640043
2022-08-28 03:30:00;15.7;0.246189;6.640043
2022-08-28 03:40:00;15.7;0.245963;6.640043
2022-08-28 03:50:00;15.7;0.246269;6.640043
2022-08-28 04:00:00;15.6;0.245438;6.621855
2022-08-28 04:10:00;15.6;0.24514;6.621855
2022-08-28 04:20:00;15.6;0.245789;6.621855
2022-08-28 04:30:00;15.6;0.245508;6.621855
2022-08-28 04:40:00;15.5;0.245193;6.603667
2022-08-28 04:50:00;15.5;0.245241;6.603667
2022-08-28 05:00:00;15.5;0.244354;6.603667
2022-08-28 05:10:00;15.6;0.24449;6.621855
2022-08-28 05:20:00;15.6;0.245013;6.621855
2022-08-28 05:30:00;15.7;0.244732;6.640043
2022-08-28 05:40:00;15.7;0.244031;6.640043
2022-08-28 05:50:00;15.8;0.245084;6.658231
2022-08-28 06:00:00;16.0;0.245038;6.694607
2022-08-28 06:10:00;16.1;0.244602;6.851099
2022-08-28 06:20:00;16.3;0.244825;7.121969
2022-08-28 06:30:00;16.5;0.244554;7.392839
2022-08-28 06:40:00;16.5;0.244642;7.392839
2022-08-28 06:50:00;16.7;0.244333;7.663708
2022-08-28 07:00:00;16.8;4.598422;6.834021
2022-08-28 07:10:00;17.0;5.128461;7.085229
2022-08-28 07:20:00;17.3;5.121294;7.462042
2022-08-28 07:30:00;17.3;5.110298;7.462042
2022-08-28 07:40:00;17.3;5.112185;7.462042
2022-08-28 07:50:00;17.3;5.102728;7.462042
2022-08-28 08:00:00;17.4;5.097965;7.587646
2022-08-28 08:10:00;17.4;5.089114;7.587646
2022-08-28 08:20:00;17.6;5.087015;7.838855
2022-08-28 08:30:00;17.7;5.080912;7.964459
2022-08-28 08:40:00;17.7;5.071961;7.964459
2022-08-28 08:50:00;17.8;5.539114;8.090063
2022-08-28 09:00:00;18.5;11.334455;8.969293
2022-08-28 09:10:00;18.5;7.949599;8.969293
2022-08-28 09:20:00;18.8;6.868914;9.346105
2022-08-28 09:30:00;18.9;9.381397;9.47171
2022-08-28 09:40:00;17.9;8.99434;8.215667
2022-08-28 09:50:00;17.1;8.819641;7.210833
2022-08-28 10:00:00;16.3;5.904421;6.206
2022-08-28 10:10:00;16.1;8.854253;5.954791
2022-08-28 10:20:00;16.0;6.805037;5.80829
2022-08-28 10:30:00;16.2;6.865554;6.080395
2022-08-28 10:40:00;16.1;5.082059;5.954791
2022-08-28 10:50:00;16.3;5.079557;6.206
2022-08-28 11:00:00;16.7;5.077995;6.708417
2022-08-28 11:10:00;17.1;5.076835;7.210833
2022-08-28 11:20:00;17.2;5.071337;7.336438
2022-08-28 11:30:00;17.2;5.066288;7.336438
2022-08-28 11:40:00;17.2;5.066127;7.336438
2022-08-28 11:50:00;17.0;5.057069;7.085229
2022-08-28 12:00:00;17.0;6.245747;7.085229
2022-08-28 12:10:00;16.8;11.929062;6.834021
2022-08-28 12:20:00;16.9;5.072926;6.959625
2022-08-28 12:30:00;16.9;5.059386;6.959625
2022-08-28 12:40:00;17.1;5.05489;7.210833
2022-08-28 12:50:00;17.0;5.06124;7.085229
2022-08-28 13:00:00;17.1;5.057532;7.210833
2022-08-28 13:10:00;17.0;5.070519;7.085229
2022-08-28 13:20:00;17.0;9.552474;7.085229
2022-08-28 13:30:00;17.0;14.061295;7.085229
2022-08-28 13:40:00;17.0;11.816542;7.085229
2022-08-28 13:50:00;16.9;11.056511;6.959625
2022-08-28 14:00:00;17.0;11.138701;7.085229
2022-08-28 14:10:00;16.8;11.16671;6.834021
2022-08-28 14:20:00;17.1;11.183567;7.210833
2022-08-28 14:30:00;17.2;11.096515;7.336438
2022-08-28 14:40:00;17.2;11.10747;7.336438
2022-08-28 14:50:00;17.5;11.110398;7.71325
2022-08-28 15:00:00;17.9;11.060607;8.215667
2022-08-28 15:10:00;18.1;11.360826;8.466876
2022-08-28 15:20:00;18.4;11.803636;8.843688
2022-08-28 15:30:00;18.9;11.092907;9.47171
2022-08-28 15:40:00;19.2;11.10973;9.848522
2022-08-28 15:50:00;20.1;11.081641;10.97896
2022-08-28 16:00:00;19.6;11.113563;10.350939
2022-08-28 16:10:00;19.8;11.149372;10.602148
2022-08-28 16:20:00;19.1;11.133434;9.722918
2022-08-28 16:30:00;18.4;11.193385;8.843688
2022-08-28 16:40:00;19.1;11.121462;9.722918
2022-08-28 16:50:00;18.7;11.127315;9.220501
2022-08-28 17:00:00;18.6;11.111025;9.094897
2022-08-28 17:10:00;18.4;10.608232;8.843688
2022-08-28 17:20:00;18.2;9.846422;8.59248
2022-08-28 17:30:00;17.8;8.406297;8.090063
2022-08-28 17:40:00;17.5;6.807554;7.71325
2022-08-28 17:50:00;17.3;5.272541;7.462042
2022-08-28 18:00:00;17.1;5.132615;7.210833
2022-08-28 18:10:00;16.8;5.06788;6.834021
2022-08-28 18:20:00;16.6;5.068084;6.582812
2022-08-28 18:30:00;16.4;5.069581;6.331604
2022-08-28 18:40:00;16.1;5.079802;5.954791
2022-08-28 18:50:00;16.0;5.0797;5.80829
2022-08-28 19:00:00;15.9;5.07815;5.799931
2022-08-28 19:10:00;15.7;5.081474;5.783214
2022-08-28 19:20:00;15.6;5.082234;5.774856
2022-08-28 19:30:00;15.5;5.07036;5.766498
2022-08-28 19:40:00;15.3;5.08058;5.749781
2022-08-28 19:50:00;15.2;5.080991;5.741422
2022-08-28 20:00:00;15.2;5.082448;5.741422
2022-08-28 20:10:00;15.1;5.084972;5.733064
2022-08-28 20:20:00;15.0;5.087381;5.724705
2022-08-28 20:30:00;15.0;5.09129;5.724705
2022-08-28 20:40:00;14.9;5.095682;5.716347
2022-08-28 20:50:00;14.6;5.096611;5.691272
2022-08-28 21:00:00;14.6;5.095198;5.691272
2022-08-28 21:10:00;14.6;5.107254;5.691272
2022-08-28 21:20:00;14.6;5.110087;5.691272
2022-08-28 21:30:00;14.5;5.110221;5.682913
2022-08-28 21:40:00;14.5;5.118929;5.682913
2022-08-28 21:50:00;14.4;5.117886;5.674555
2022-08-28 22:00:00;14.4;5.115042;5.674555
2022-08-28 22:10:00;14.3;5.123443;5.666196
2022-08-28 22:20:00;14.2;5.126987;5.657838
2022-08-28 22:30:00;14.1;5.132494;5.64948
2022-08-28 22:40:00;14.0;5.136893;5.641121
2022-08-28 22:50:00;13.9;5.140716;5.632763
2022-08-28 23:00:00;13.7;0.257146;6.276284
2022-08-28 23:10:00;13.6;0.243219;6.258096
