Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-09-14 22:10:00;16.6;0.491142;7.528273
2022-09-14 22:20:00;16.9;0.490881;7.934578
2022-09-14 22:30:00;16.5;0.491638;7.392839
2022-09-14 22:40:00;16.5;0.491275;7.392839
2022-09-14 22:50:00;16.8;0.492369;7.799143
2022-09-14 23:00:00;16.4;0.491619;7.257404
2022-09-14 23:10:00;16.2;0.491142;6.986534
2022-09-14 23:20:00;16.4;0.491931;7.257404
2022-09-14 23:30:00;16.2;0.491499;6.986534
2022-09-14 23:40:00;16.4;0.490334;7.257404
2022-09-14 23:50:00;16.4;0.491752;7.257404
2022-09-15 00:00:00;16.2;0.490041;6.986534
2022-09-15 00:10:00;16.3;0.490757;7.121969
2022-09-15 00:20:00;16.6;0.492089;7.528273
2022-09-15 00:30:00;16.5;0.490856;7.392839
2022-09-15 00:40:00;16.1;0.492529;6.851099
2022-09-15 00:50:00;15.9;0.492852;6.676419
2022-09-15 01:00:00;15.8;0.492657;6.658231
2022-09-15 01:10:00;15.9;0.493532;6.676419
2022-09-15 01:20:00;15.7;0.504905;6.640043
2022-09-15 01:30:00;15.6;0.503397;6.621855
2022-09-15 01:40:00;15.5;0.492268;6.603667
2022-09-15 01:50:00;15.3;0.508995;6.567291
2022-09-15 02:00:00;16.1;0.499017;6.851099
2022-09-15 02:10:00;16.2;0.492868;6.986534
2022-09-15 02:20:00;16.5;0.492184;7.392839
2022-09-15 02:30:00;17.4;0.494077;8.611752
2022-09-15 02:40:00;16.7;0.492805;7.663708
2022-09-15 02:50:00;16.3;0.493859;7.121969
2022-09-15 03:00:00;16.0;0.493843;6.694607
2022-09-15 03:10:00;16.2;0.494174;6.986534
2022-09-15 03:20:00;16.2;0.503128;6.986534
2022-09-15 03:30:00;16.0;0.50424;6.694607
2022-09-15 03:40:00;16.0;0.492343;6.694607
2022-09-15 03:50:00;15.9;0.504755;6.676419
2022-09-15 04:00:00;15.7;0.502879;6.640043
2022-09-15 04:10:00;15.3;0.490877;6.567291
2022-09-15 04:20:00;15.4;0.502189;6.585479
2022-09-15 04:30:00;15.3;0.502594;6.567291
2022-09-15 04:40:00;15.3;0.492289;6.567291
2022-09-15 04:50:00;15.2;0.492308;6.549103
2022-09-15 05:00:00;15.3;0.491526;6.567291
2022-09-15 05:10:00;15.4;0.491915;6.585479
2022-09-15 05:20:00;15.5;0.497718;6.603667
2022-09-15 05:30:00;16.1;0.526221;6.851099
2022-09-15 05:40:00;16.4;0.531301;7.257404
2022-09-15 05:50:00;16.5;0.507802;7.392839
2022-09-15 06:00:00;16.7;0.500019;7.663708
2022-09-15 06:10:00;17.0;0.703389;8.070012
2022-09-15 06:20:00;17.3;0.524787;8.476317
2022-09-15 06:30:00;17.3;0.572301;8.476317
2022-09-15 06:40:00;17.3;0.570902;8.476317
2022-09-15 06:50:00;17.5;0.543295;8.747186
2022-09-15 07:00:00;17.8;0.56176;9.153491
2022-09-15 07:10:00;18.3;0.531627;9.830665
2022-09-15 07:20:00;18.4;0.536173;9.9661
2022-09-15 07:30:00;18.7;0.564697;10.372404
2022-09-15 07:40:00;18.7;0.529237;10.372404
2022-09-15 07:50:00;18.7;0.537316;10.372404
2022-09-15 08:00:00;18.7;2.464769;9.220501
2022-09-15 08:10:00;19.1;2.622224;9.722918
2022-09-15 08:20:00;19.1;2.585378;9.722918
2022-09-15 08:30:00;19.5;2.585569;10.225335
2022-09-15 08:40:00;19.7;2.610367;10.476543
2022-09-15 08:50:00;20.0;2.596311;10.853356
2022-09-15 09:00:00;20.1;6.36653;10.97896
2022-09-15 09:10:00;20.4;10.49388;11.355773
2022-09-15 09:20:00;20.7;6.815385;11.732586
2022-09-15 09:30:00;21.0;5.467424;12.109398
2022-09-15 09:40:00;21.2;4.149963;12.360607
2022-09-15 09:50:00;21.0;5.555272;12.109398
2022-09-15 10:00:00;20.9;5.515779;11.983794
2022-09-15 10:10:00;21.1;5.411006;12.235003
2022-09-15 10:20:00;20.9;4.765113;11.983794
2022-09-15 10:30:00;21.4;5.605818;12.611815
2022-09-15 10:40:00;21.5;5.507716;12.73742
2022-09-15 10:50:00;21.1;5.492033;12.235003
2022-09-15 11:00:00;21.1;4.294644;12.235003
2022-09-15 11:10:00;20.9;5.923253;11.983794
2022-09-15 11:20:00;21.6;5.499056;12.863024
2022-09-15 11:30:00;21.8;5.401319;13.114232
2022-09-15 11:40:00;21.7;4.725914;12.988628
2022-09-15 11:50:00;22.3;5.659396;13.742254
2022-09-15 12:00:00;22.4;5.470835;13.867858
2022-09-15 12:10:00;22.3;5.541841;13.742254
2022-09-15 12:20:00;21.5;5.477641;12.73742
2022-09-15 12:30:00;21.4;4.716808;12.611815
2022-09-15 12:40:00;22.4;5.544976;13.867858
2022-09-15 12:50:00;21.6;5.426836;12.863024
2022-09-15 13:00:00;21.4;4.391941;12.611815
2022-09-15 13:10:00;21.1;5.665097;12.235003
2022-09-15 13:20:00;21.0;5.433705;12.109398
2022-09-15 13:30:00;21.6;5.450074;12.863024
2022-09-15 13:40:00;21.8;5.463081;13.114232
2022-09-15 13:50:00;22.4;5.537884;13.867858
2022-09-15 14:00:00;22.2;4.530567;13.616649
2022-09-15 14:10:00;21.9;5.999184;13.239837
2022-09-15 14:20:00;21.4;5.391554;12.611815
2022-09-15 14:30:00;21.1;4.379957;12.235003
2022-09-15 14:40:00;21.0;5.946784;12.109398
2022-09-15 14:50:00;21.3;5.465467;12.486211
2022-09-15 15:00:00;21.5;5.445813;12.73742
2022-09-15 15:10:00;21.0;4.767345;12.109398
2022-09-15 15:20:00;21.0;5.611334;12.109398
2022-09-15 15:30:00;21.6;5.574474;12.863024
2022-09-15 15:40:00;21.3;5.502567;12.486211
2022-09-15 15:50:00;19.8;3.957754;10.602148
2022-09-15 16:00:00;16.8;2.56432;6.834021
2022-09-15 16:10:00;16.5;2.557668;6.457208
2022-09-15 16:20:00;16.0;2.560091;5.80829
2022-09-15 16:30:00;15.2;2.55027;5.741422
2022-09-15 16:40:00;15.2;2.545991;5.741422
2022-09-15 16:50:00;15.1;2.551887;5.733064
2022-09-15 17:00:00;15.3;2.556125;5.749781
2022-09-15 17:10:00;15.3;2.54985;5.749781
2022-09-15 17:20:00;15.3;2.561941;5.749781
2022-09-15 17:30:00;15.4;2.558406;5.758139
2022-09-15 17:40:00;15.4;2.55303;5.758139
2022-09-15 17:50:00;15.4;2.558435;5.758139
2022-09-15 18:00:00;15.5;2.567928;5.766498
2022-09-15 18:10:00;15.3;2.561203;5.749781
2022-09-15 18:20:00;14.9;2.565693;5.716347
2022-09-15 18:30:00;14.8;2.559962;5.707989
2022-09-15 18:40:00;14.6;2.565276;5.691272
2022-09-15 18:50:00;14.4;2.564842;5.674555
2022-09-15 19:00:00;14.3;2.562377;5.666196
2022-09-15 19:10:00;14.2;2.563562;5.657838
2022-09-15 19:20:00;14.3;2.565441;5.666196
2022-09-15 19:30:00;14.4;2.570918;5.674555
2022-09-15 19:40:00;14.5;2.572575;5.682913
2022-09-15 19:50:00;14.4;2.575143;5.674555
2022-09-15 20:00:00;14.4;2.570138;5.674555
2022-09-15 20:10:00;14.3;2.580629;5.666196
2022-09-15 20:20:00;14.2;2.595761;5.657838
2022-09-15 20:30:00;14.2;2.600019;5.657838
2022-09-15 20:40:00;14.1;2.604729;5.64948
2022-09-15 20:50:00;14.0;2.616192;5.641121
2022-09-15 21:00:00;14.0;0.721152;6.330848
2022-09-15 21:10:00;13.9;0.490409;6.31266
2022-09-15 21:20:00;13.9;0.500561;6.31266
2022-09-15 21:30:00;14.0;0.504629;6.330848
2022-09-15 21:40:00;13.9;0.492393;6.31266
2022-09-15 21:50:00;13.9;0.500542;6.31266
2022-09-15 22:00:00;14.0;0.509714;6.330848
2022-09-15 22:10:00;13.9;0.493492;6.31266
2022-09-15 22:20:00;13.9;0.498693;6.31266
2022-09-15 22:30:00;14.0;0.510035;6.330848
2022-09-15 22:40:00;13.7;0.495151;6.276284
2022-09-15 22:50:00;13.7;0.493104;6.276284
2022-09-15 23:00:00;13.6;0.494704;6.258096
2022-09-15 23:10:00;13.5;0.493816;6.239908
2022-09-15 23:20:00;13.5;0.50305;6.239908
2022-09-15 23:30:00;13.5;0.507749;6.239908
2022-09-15 23:40:00;13.4;0.49382;6.22172
2022-09-15 23:50:00;13.4;0.497592;6.22172
2022-09-16 00:00:00;13.4;0.509959;6.22172
2022-09-16 00:10:00;13.5;0.493469;6.239908
2022-09-16 00:20:00;13.5;0.494234;6.239908
2022-09-16 00:30:00;13.6;0.49482;6.258096
2022-09-16 00:40:00;13.7;0.493926;6.276284
2022-09-16 00:50:00;13.6;0.494787;6.258096
2022-09-16 01:00:00;13.5;0.495798;6.239908
2022-09-16 01:10:00;13.5;0.495474;6.239908
2022-09-16 01:20:00;13.4;0.495016;6.22172
2022-09-16 01:30:00;13.4;0.494995;6.22172
2022-09-16 01:40:00;13.5;0.495503;6.239908
2022-09-16 01:50:00;13.0;0.495773;6.148968
2022-09-16 02:00:00;13.2;0.49536;6.185344
2022-09-16 02:10:00;13.2;0.496214;6.185344
2022-09-16 02:20:00;12.9;0.496264;6.13078
2022-09-16 02:30:00;12.9;0.495364;6.13078
2022-09-16 02:40:00;12.9;0.524019;6.13078
2022-09-16 02:50:00;12.8;0.539098;6.112592
2022-09-16 03:00:00;12.9;0.536123;6.13078
2022-09-16 03:10:00;13.0;0.519927;6.148968
2022-09-16 03:20:00;13.0;0.499763;6.148968
2022-09-16 03:30:00;12.9;0.506397;6.13078
2022-09-16 03:40:00;12.9;0.517698;6.13078
2022-09-16 03:50:00;13.1;0.501404;6.167156
2022-09-16 04:00:00;13.1;0.510314;6.167156
2022-09-16 04:10:00;13.0;0.520702;6.148968
2022-09-16 04:20:00;12.9;0.493577;6.13078
2022-09-16 04:30:00;13.0;0.492944;6.148968
2022-09-16 04:40:00;13.0;0.518403;6.148968
2022-09-16 04:50:00;13.1;0.494039;6.167156
2022-09-16 05:00:00;13.2;0.493836;6.185344
2022-09-16 05:10:00;13.3;0.495956;6.203532
2022-09-16 05:20:00;13.3;0.499426;6.203532
2022-09-16 05:30:00;13.3;0.515006;6.203532
2022-09-16 05:40:00;13.4;0.515429;6.22172
2022-09-16 05:50:00;13.4;0.498771;6.22172
2022-09-16 06:00:00;13.5;0.513554;6.239908
2022-09-16 06:10:00;13.5;0.519818;6.239908
2022-09-16 06:20:00;13.4;0.501295;6.22172
2022-09-16 06:30:00;13.4;0.515241;6.22172
2022-09-16 06:40:00;13.7;0.51488;6.276284
2022-09-16 06:50:00;14.0;0.499526;6.330848
2022-09-16 07:00:00;14.3;0.535546;6.385412
2022-09-16 07:10:00;14.3;0.51817;6.385412
2022-09-16 07:20:00;14.2;0.501955;6.367224
2022-09-16 07:30:00;14.1;0.505553;6.349036
2022-09-16 07:40:00;14.2;0.513972;6.367224
2022-09-16 07:50:00;14.4;0.500731;6.4036
2022-09-16 08:00:00;14.8;2.458536;5.707989
2022-09-16 08:10:00;15.1;2.639507;5.733064
2022-09-16 08:20:00;15.6;2.63392;5.774856
2022-09-16 08:30:00;15.7;2.647072;5.783214
2022-09-16 08:40:00;16.2;2.624624;6.080395
2022-09-16 08:50:00;16.3;2.63897;6.206
2022-09-16 09:00:00;16.1;2.584767;5.954791
2022-09-16 09:10:00;16.3;2.585353;6.206
2022-09-16 09:20:00;16.5;2.599065;6.457208
2022-09-16 09:30:00;16.4;-999.0;7.257404
2022-09-16 09:40:00;15.8;-999.0;6.658231
2022-09-16 09:50:00;15.6;-999.0;6.621855
2022-09-16 10:00:00;15.7;-999.0;6.640043
2022-09-16 10:10:00;15.6;-999.0;6.621855
2022-09-16 10:20:00;15.3;-999.0;6.567291
2022-09-16 10:30:00;15.2;-999.0;6.549103
2022-09-16 10:40:00;14.9;-999.0;6.49454
2022-09-16 10:50:00;14.8;-999.0;6.476352
2022-09-16 11:00:00;14.7;-999.0;6.458164
2022-09-16 11:10:00;14.9;-999.0;6.49454
2022-09-16 11:20:00;14.9;-999.0;6.49454
2022-09-16 11:30:00;14.9;-999.0;6.49454
2022-09-16 11:40:00;15.3;-999.0;6.567291
2022-09-16 11:50:00;16.3;-999.0;7.121969
2022-09-16 12:00:00;16.9;-999.0;7.934578
2022-09-16 12:10:00;17.6;-999.0;8.882621
2022-09-16 12:20:00;16.3;-999.0;7.121969
2022-09-16 12:30:00;17.2;-999.0;8.340882
2022-09-16 12:40:00;17.3;-999.0;8.476317
2022-09-16 12:50:00;12.8;-999.0;6.112592
2022-09-16 13:00:00;12.4;-999.0;6.023683
2022-09-16 13:10:00;12.4;-999.0;6.023683
2022-09-16 13:20:00;13.7;-999.0;6.276284
2022-09-16 13:30:00;12.9;-999.0;6.13078
2022-09-16 13:40:00;12.1;-999.0;6.099786
2022-09-16 13:50:00;11.9;-999.0;6.150521
2022-09-16 14:00:00;11.8;-999.0;6.175889
2022-09-16 14:10:00;11.9;-999.0;6.150521
2022-09-16 14:20:00;11.8;-999.0;6.175889
2022-09-16 14:30:00;11.9;-999.0;6.150521
2022-09-16 14:40:00;11.8;-999.0;6.175889
2022-09-16 14:50:00;11.7;-999.0;6.201256
2022-09-16 15:00:00;11.8;-999.0;6.175889
2022-09-16 15:10:00;11.8;-999.0;6.175889
2022-09-16 15:20:00;11.7;-999.0;6.201256
2022-09-16 15:30:00;11.7;-999.0;6.201256
2022-09-16 15:40:00;11.7;-999.0;6.201256
2022-09-16 15:50:00;11.7;-999.0;6.201256
2022-09-16 16:00:00;11.6;-999.0;6.226624
2022-09-16 16:10:00;11.7;-999.0;6.201256
2022-09-16 16:20:00;11.7;-999.0;6.201256
2022-09-16 16:30:00;11.8;2.573545;5.457236
2022-09-16 16:40:00;11.7;2.6003;5.448877
2022-09-16 16:50:00;11.7;2.616711;5.448877
2022-09-16 17:00:00;11.7;2.587875;5.448877
2022-09-16 17:10:00;11.7;2.605048;5.448877
2022-09-16 17:20:00;11.6;2.597609;5.440519
2022-09-16 17:30:00;11.6;2.596307;5.440519
2022-09-16 17:40:00;11.7;2.593381;5.448877
2022-09-16 17:50:00;11.6;2.587652;5.440519
2022-09-16 18:00:00;11.6;2.594566;5.440519
2022-09-16 18:10:00;11.5;2.599324;5.379827
2022-09-16 18:20:00;11.5;2.59813;5.379827
2022-09-16 18:30:00;11.4;2.604704;5.38729
2022-09-16 18:40:00;11.4;2.601657;5.38729
2022-09-16 18:50:00;11.1;2.600568;5.409681
2022-09-16 19:00:00;11.2;2.599511;5.402217
2022-09-16 19:10:00;11.1;2.617364;5.409681
2022-09-16 19:20:00;11.1;2.606854;5.409681
2022-09-16 19:30:00;11.0;2.616599;5.417144
2022-09-16 19:40:00;11.0;2.600683;5.417144
2022-09-16 19:50:00;10.9;2.608705;5.424608
2022-09-16 20:00:00;10.9;2.614707;5.424608
2022-09-16 20:10:00;11.0;2.626641;5.417144
2022-09-16 20:20:00;10.9;2.639921;5.424608
2022-09-16 20:30:00;10.9;2.613995;5.424608
2022-09-16 20:40:00;10.9;2.628711;5.424608
2022-09-16 20:50:00;10.9;2.609157;5.424608
2022-09-16 21:00:00;10.8;0.701669;6.638115
2022-09-16 21:10:00;10.9;0.48948;6.588711
2022-09-16 21:20:00;10.9;0.492593;6.588711
2022-09-16 21:30:00;11.0;0.494231;6.539308
2022-09-16 21:40:00;11.0;0.49463;6.539308
2022-09-16 21:50:00;11.0;0.494747;6.539308
2022-09-16 22:00:00;11.1;0.495844;6.489904
2022-09-16 22:10:00;11.0;0.497097;6.539308
2022-09-16 22:20:00;11.1;0.496223;6.489904
2022-09-16 22:30:00;11.1;0.49661;6.489904
2022-09-16 22:40:00;11.1;0.496767;6.489904
2022-09-16 22:50:00;10.9;0.496111;6.588711
2022-09-16 23:00:00;10.9;0.496595;6.588711
2022-09-16 23:10:00;10.9;0.498507;6.588711
2022-09-16 23:20:00;10.7;0.497042;6.687518
2022-09-16 23:30:00;10.6;0.498443;6.736922
2022-09-16 23:40:00;10.5;0.510918;6.786325
2022-09-16 23:50:00;10.3;0.508435;6.885132
2022-09-17 00:00:00;10.4;0.520788;6.835729
2022-09-17 00:10:00;10.3;0.508707;6.885132
2022-09-17 00:20:00;10.0;0.511696;7.033342
2022-09-17 00:30:00;10.0;0.521152;7.033342
2022-09-17 00:40:00;10.2;0.49933;6.934536
2022-09-17 00:50:00;10.2;0.413122;6.934536
2022-09-17 01:00:00;10.1;0.069357;6.983939
2022-09-17 01:10:00;9.9;0.239116;7.082746
2022-09-17 01:20:00;9.8;0.195191;7.132149
2022-09-17 01:30:00;9.8;0.066054;7.132149
2022-09-17 01:40:00;9.8;0.198493;7.132149
2022-09-17 01:50:00;9.8;0.068223;7.132149
2022-09-17 02:00:00;9.8;0.21471;7.132149
2022-09-17 02:10:00;9.7;0.130987;7.181553
2022-09-17 02:20:00;9.8;0.128229;7.132149
2022-09-17 02:30:00;9.8;0.174187;7.132149
2022-09-17 02:40:00;9.7;0.084804;7.181553
2022-09-17 02:50:00;9.7;0.172348;7.181553
2022-09-17 03:00:00;9.8;0.084609;7.132149
2022-09-17 03:10:00;9.7;0.179529;7.181553
2022-09-17 03:20:00;9.7;0.173873;7.181553
2022-09-17 03:30:00;9.6;0.085012;7.230956
2022-09-17 03:40:00;9.6;0.175797;7.230956
2022-09-17 03:50:00;9.5;0.084781;7.28036
2022-09-17 04:00:00;9.5;0.173814;7.28036
2022-09-17 04:10:00;9.5;0.085261;7.28036
2022-09-17 04:20:00;9.4;0.142751;7.329763
2022-09-17 04:30:00;9.3;0.084105;7.379167
2022-09-17 04:40:00;9.2;0.171326;7.42857
2022-09-17 04:50:00;9.2;0.083978;7.42857
2022-09-17 05:00:00;9.0;0.171284;7.527377
2022-09-17 05:10:00;9.0;0.085085;7.527377
2022-09-17 05:20:00;9.0;0.173284;7.527377
2022-09-17 05:30:00;9.0;0.084601;7.527377
2022-09-17 05:40:00;9.2;0.08443;7.42857
2022-09-17 05:50:00;9.2;0.135695;7.42857
2022-09-17 06:00:00;9.1;0.083852;7.477974
2022-09-17 06:10:00;9.1;0.360419;7.477974
2022-09-17 06:20:00;9.2;0.08469;7.42857
2022-09-17 06:30:00;9.2;0.084536;7.42857
2022-09-17 06:40:00;9.4;0.176844;7.329763
2022-09-17 06:50:00;9.5;0.123968;7.28036
2022-09-17 07:00:00;9.6;0.196814;7.230956
2022-09-17 07:10:00;9.6;0.099566;7.230956
2022-09-17 07:20:00;9.7;0.201834;7.181553
2022-09-17 07:30:00;9.9;0.16889;7.082746
2022-09-17 07:40:00;10.1;0.171409;6.983939
2022-09-17 07:50:00;10.2;0.210645;6.934536
2022-09-17 08:00:00;10.2;1.613328;5.476853
2022-09-17 08:10:00;10.2;2.650044;5.476853
2022-09-17 08:20:00;9.8;2.681308;5.506708
2022-09-17 08:30:00;9.7;2.666312;5.514171
2022-09-17 08:40:00;10.1;2.615475;5.484317
2022-09-17 08:50:00;10.4;2.64472;5.461926
2022-09-17 09:00:00;10.4;2.681732;5.461926
2022-09-17 09:10:00;10.4;2.652199;5.461926
2022-09-17 09:20:00;10.9;2.677104;5.424608
2022-09-17 09:30:00;11.2;2.681154;5.402217
2022-09-17 09:40:00;11.0;2.683245;5.417144
2022-09-17 09:50:00;10.8;2.63082;5.432072
2022-09-17 10:00:00;10.9;2.630446;5.424608
2022-09-17 10:10:00;11.1;2.615021;5.409681
2022-09-17 10:20:00;10.7;2.61548;5.439535
2022-09-17 10:30:00;10.6;2.60436;5.446999
2022-09-17 10:40:00;10.7;2.606969;5.439535
2022-09-17 10:50:00;10.5;2.60918;5.454462
2022-09-17 11:00:00;10.4;2.605162;5.461926
2022-09-17 11:10:00;10.3;2.608407;5.46939
2022-09-17 11:20:00;9.8;2.616613;5.506708
2022-09-17 11:30:00;8.9;2.624107;5.57388
2022-09-17 11:40:00;9.2;2.636825;5.551489
2022-09-17 11:50:00;9.5;2.630146;5.529098
2022-09-17 12:00:00;9.5;2.621306;5.529098
2022-09-17 12:10:00;9.8;2.62384;5.506708
2022-09-17 12:20:00;10.0;2.625343;5.49178
2022-09-17 12:30:00;10.0;2.644945;5.49178
2022-09-17 12:40:00;10.0;2.627504;5.49178
2022-09-17 12:50:00;9.5;2.633127;5.529098
2022-09-17 13:00:00;9.5;2.642983;5.529098
2022-09-17 13:10:00;9.9;2.634245;5.499244
2022-09-17 13:20:00;10.6;2.631811;5.446999
2022-09-17 13:30:00;9.8;2.647554;5.506708
2022-09-17 13:40:00;9.3;2.634742;5.544025
2022-09-17 13:50:00;9.6;2.630637;5.521635
2022-09-17 14:00:00;10.1;2.648366;5.484317
2022-09-17 14:10:00;10.4;2.622843;5.461926
2022-09-17 14:20:00;11.0;2.612327;5.417144
2022-09-17 14:30:00;10.7;2.635577;5.439535
2022-09-17 14:40:00;10.3;2.635178;5.46939
2022-09-17 14:50:00;10.0;2.618759;5.49178
2022-09-17 15:00:00;10.0;2.639337;5.49178
2022-09-17 15:10:00;10.2;2.622769;5.476853
2022-09-17 15:20:00;10.3;2.621011;5.46939
2022-09-17 15:30:00;10.6;2.620052;5.446999
2022-09-17 15:40:00;10.4;2.599726;5.461926
2022-09-17 15:50:00;9.9;2.749673;5.499244
2022-09-17 16:00:00;9.7;2.60512;5.514171
2022-09-17 16:10:00;9.5;2.625455;5.529098
2022-09-17 16:20:00;9.3;2.630788;5.544025
2022-09-17 16:30:00;9.2;2.627208;5.551489
2022-09-17 16:40:00;8.9;2.627278;5.57388
2022-09-17 16:50:00;8.9;2.632718;5.57388
2022-09-17 17:00:00;9.1;2.623495;5.558953
2022-09-17 17:10:00;8.8;2.628496;5.581343
2022-09-17 17:20:00;8.6;2.626661;5.596271
2022-09-17 17:30:00;8.4;2.628511;5.611198
2022-09-17 17:40:00;8.3;2.630349;5.618661
2022-09-17 17:50:00;8.2;2.620835;5.626125
2022-09-17 18:00:00;8.1;2.625486;5.633589
2022-09-17 18:10:00;8.0;2.633849;5.641052
2022-09-17 18:20:00;8.0;2.640588;5.641052
2022-09-17 18:30:00;7.8;2.632437;5.655979
2022-09-17 18:40:00;8.1;2.641557;5.633589
2022-09-17 18:50:00;8.1;2.642439;5.633589
2022-09-17 19:00:00;8.2;2.635636;5.626125
2022-09-17 19:10:00;8.3;2.636542;5.618661
2022-09-17 19:20:00;8.4;2.65259;5.611198
2022-09-17 19:30:00;8.5;2.664546;5.603734
2022-09-17 19:40:00;8.7;2.640021;5.588807
2022-09-17 19:50:00;8.4;2.65723;5.611198
2022-09-17 20:00:00;8.4;2.660213;5.611198
2022-09-17 20:10:00;8.3;2.640345;5.618661
2022-09-17 20:20:00;8.1;2.666463;5.633589
2022-09-17 20:30:00;8.5;2.660111;5.603734
2022-09-17 20:40:00;8.7;2.643095;5.588807
2022-09-17 20:50:00;8.7;2.661672;5.588807
2022-09-17 21:00:00;8.7;0.296514;7.675588
2022-09-17 21:10:00;8.7;0.195067;7.675588
2022-09-17 21:20:00;8.7;0.194975;7.675588
2022-09-17 21:30:00;8.7;0.197333;7.675588
2022-09-17 21:40:00;8.6;0.174827;7.724991
2022-09-17 21:50:00;8.8;0.128375;7.626184
2022-09-17 22:00:00;8.4;0.179592;7.823798
2022-09-17 22:10:00;8.2;0.140773;7.922605
2022-09-17 22:20:00;7.8;0.165584;8.120219
2022-09-17 22:30:00;7.7;0.083385;8.169623
2022-09-17 22:40:00;7.4;0.128523;8.317833
2022-09-17 22:50:00;7.4;0.084897;8.317833
2022-09-17 23:00:00;7.2;0.143051;8.41664
2022-09-17 23:10:00;7.3;0.085288;8.367236
2022-09-17 23:20:00;7.2;0.134234;8.41664
2022-09-17 23:30:00;7.1;0.084991;8.466043
2022-09-17 23:40:00;7.0;0.090312;8.515447
2022-09-17 23:50:00;6.9;0.128548;8.56485
2022-09-18 00:00:00;7.0;0.084294;8.515447
2022-09-18 00:10:00;7.1;0.102015;8.466043
2022-09-18 00:20:00;7.3;0.084597;8.367236
2022-09-18 00:30:00;7.5;0.107739;8.268429
2022-09-18 00:40:00;7.6;0.131936;8.219026
2022-09-18 00:50:00;7.6;0.118138;8.219026
2022-09-18 01:00:00;7.7;0.172683;8.169623
2022-09-18 01:10:00;7.8;0.118269;8.120219
2022-09-18 01:20:00;8.0;0.110903;8.021412
2022-09-18 01:30:00;8.1;0.15825;7.972009
2022-09-18 01:40:00;8.2;0.084825;7.922605
2022-09-18 01:50:00;8.2;0.157645;7.922605
2022-09-18 02:00:00;8.1;0.109836;7.972009
2022-09-18 02:10:00;8.0;0.085032;8.021412
2022-09-18 02:20:00;7.9;0.152375;8.070816
2022-09-18 02:30:00;7.9;0.084363;8.070816
2022-09-18 02:40:00;7.8;0.084451;8.120219
2022-09-18 02:50:00;7.7;0.172177;8.169623
2022-09-18 03:00:00;7.8;0.083694;8.120219
2022-09-18 03:10:00;7.8;0.083567;8.120219
2022-09-18 03:20:00;8.0;0.195586;8.021412
2022-09-18 03:30:00;8.0;0.084504;8.021412
2022-09-18 03:40:00;8.1;0.084067;7.972009
2022-09-18 03:50:00;8.2;0.15543;7.922605
2022-09-18 04:00:00;8.2;0.107056;7.922605
2022-09-18 04:10:00;8.4;0.172941;7.823798
2022-09-18 04:20:00;8.6;0.109617;7.724991
2022-09-18 04:30:00;8.6;0.120153;7.724991
2022-09-18 04:40:00;8.6;0.150055;7.724991
2022-09-18 04:50:00;8.6;0.114285;7.724991
2022-09-18 05:00:00;8.7;0.158923;7.675588
2022-09-18 05:10:00;8.7;0.085038;7.675588
2022-09-18 05:20:00;8.8;0.112693;7.626184
2022-09-18 05:30:00;8.7;0.151855;7.675588
2022-09-18 05:40:00;8.5;0.084686;7.774395
2022-09-18 05:50:00;8.4;0.109639;7.823798
2022-09-18 06:00:00;8.4;0.15381;7.823798
2022-09-18 06:10:00;8.4;0.084641;7.823798
2022-09-18 06:20:00;8.5;0.084331;7.774395
2022-09-18 06:30:00;8.5;0.128215;7.774395
2022-09-18 06:40:00;8.5;0.084549;7.774395
2022-09-18 06:50:00;8.7;0.123679;7.675588
2022-09-18 07:00:00;8.8;0.16296;7.626184
2022-09-18 07:10:00;8.9;0.084084;7.576781
2022-09-18 07:20:00;9.0;0.152577;7.527377
2022-09-18 07:30:00;9.1;0.106994;7.477974
2022-09-18 07:40:00;9.1;0.084803;7.477974
2022-09-18 07:50:00;9.1;0.177299;7.477974
2022-09-18 08:00:00;9.1;1.455331;5.558953
2022-09-18 08:10:00;9.2;2.643512;5.551489
2022-09-18 08:20:00;9.3;2.684296;5.544025
2022-09-18 08:30:00;9.4;2.688503;5.536562
2022-09-18 08:40:00;9.3;2.654822;5.544025
2022-09-18 08:50:00;9.2;2.669061;5.551489
2022-09-18 09:00:00;9.2;2.660822;5.551489
2022-09-18 09:10:00;9.2;2.640446;5.551489
2022-09-18 09:20:00;9.2;2.66062;5.551489
2022-09-18 09:30:00;9.4;2.667498;5.536562
2022-09-18 09:40:00;9.5;2.670152;5.529098
2022-09-18 09:50:00;9.6;2.665989;5.521635
2022-09-18 10:00:00;9.7;2.662519;5.514171
2022-09-18 10:10:00;10.0;2.648522;5.49178
2022-09-18 10:20:00;10.4;2.669507;5.461926
2022-09-18 10:30:00;10.6;2.660587;5.446999
2022-09-18 10:40:00;11.2;2.642901;5.402217
2022-09-18 10:50:00;11.3;2.633045;5.394754
2022-09-18 11:00:00;11.3;2.638415;5.394754
2022-09-18 11:10:00;11.4;2.642476;5.38729
2022-09-18 11:20:00;11.5;2.62616;5.379827
2022-09-18 11:30:00;12.2;2.669413;5.49067
2022-09-18 11:40:00;12.1;2.637333;5.482311
2022-09-18 11:50:00;12.1;2.662239;5.482311
2022-09-18 12:00:00;12.4;2.628614;5.507386
2022-09-18 12:10:00;12.2;2.607264;5.49067
