Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2022-01-06 04:20:00;0.8;0.295592;14.558961
2022-01-06 04:30:00;0.9;0.447899;14.46305
2022-01-06 04:40:00;1.0;0.470554;14.367138
2022-01-06 04:50:00;1.0;0.477939;14.367138
2022-01-06 05:00:00;1.1;0.263975;14.271227
2022-01-06 05:10:00;1.1;0.290953;14.271227
2022-01-06 05:20:00;1.2;0.23233;14.175315
2022-01-06 05:30:00;1.3;0.471249;14.079404
2022-01-06 05:40:00;1.2;0.497437;14.175315
2022-01-06 05:50:00;1.3;0.445533;14.079404
2022-01-06 06:00:00;1.3;4.814363;14.079404
2022-01-06 06:10:00;1.3;8.34298;14.079404
2022-01-06 06:20:00;1.0;7.566101;14.367138
2022-01-06 06:30:00;0.8;8.060154;14.558961
2022-01-06 06:40:00;0.8;8.14007;14.558961
2022-01-06 06:50:00;0.8;8.262845;14.558961
2022-01-06 07:00:00;0.9;8.421198;14.46305
2022-01-06 07:10:00;0.9;7.904004;14.46305
2022-01-06 07:20:00;0.8;8.37199;14.558961
2022-01-06 07:30:00;0.9;8.361091;14.46305
2022-01-06 07:40:00;1.0;7.899923;14.367138
2022-01-06 07:50:00;1.0;9.071481;14.367138
2022-01-06 08:00:00;1.0;9.371163;14.367138
2022-01-06 08:10:00;1.1;9.534765;14.271227
2022-01-06 08:20:00;1.2;10.029865;14.175315
2022-01-06 08:30:00;1.3;10.08153;14.079404
2022-01-06 08:40:00;1.3;9.832009;14.079404
2022-01-06 08:50:00;1.3;11.977158;14.079404
2022-01-06 09:00:00;1.4;11.762518;13.983492
2022-01-06 09:10:00;1.5;11.10884;13.887581
2022-01-06 09:20:00;1.5;10.979899;13.887581
2022-01-06 09:30:00;1.6;10.583154;13.791669
2022-01-06 09:40:00;1.6;10.622803;13.791669
2022-01-06 09:50:00;1.7;10.536486;13.695758
2022-01-06 10:00:00;1.8;10.529608;13.599847
2022-01-06 10:10:00;1.8;10.089021;13.599847
2022-01-06 10:20:00;1.9;9.965082;13.503935
2022-01-06 10:30:00;2.0;10.675904;13.408024
2022-01-06 10:40:00;2.0;9.679447;13.408024
2022-01-06 10:50:00;2.2;9.566575;13.216201
2022-01-06 11:00:00;2.2;9.934347;13.216201
2022-01-06 11:10:00;2.4;8.52719;13.024378
2022-01-06 11:20:00;2.4;8.793594;13.024378
2022-01-06 11:30:00;2.5;8.474197;12.928466
2022-01-06 11:40:00;2.6;7.738574;12.832555
2022-01-06 11:50:00;2.8;7.364118;12.640732
2022-01-06 12:00:00;2.9;6.819697;12.54482
2022-01-06 12:10:00;3.0;5.94732;12.448909
2022-01-06 12:20:00;3.4;5.73782;12.065263
2022-01-06 12:30:00;3.4;5.910652;12.065263
2022-01-06 12:40:00;3.5;5.760942;11.969352
2022-01-06 12:50:00;3.6;5.740302;11.87344
2022-01-06 13:00:00;3.9;5.767048;11.585706
2022-01-06 13:10:00;3.7;5.967619;11.777529
2022-01-06 13:20:00;4.8;6.230853;10.722503
2022-01-06 13:30:00;4.4;5.956947;11.106148
2022-01-06 13:40:00;4.3;5.742368;11.20206
2022-01-06 13:50:00;4.6;5.734636;10.914326
2022-01-06 14:00:00;4.3;5.96979;11.20206
2022-01-06 14:10:00;4.2;5.971078;11.297971
2022-01-06 14:20:00;4.8;5.908407;10.722503
2022-01-06 14:30:00;4.9;5.618816;10.626591
2022-01-06 14:40:00;5.2;5.878399;10.338857
2022-01-06 14:50:00;4.5;5.790696;11.010237
2022-01-06 15:00:00;4.4;5.534934;11.106148
2022-01-06 15:10:00;4.4;5.54577;11.106148
2022-01-06 15:20:00;4.4;5.752996;11.106148
2022-01-06 15:30:00;4.3;5.791482;11.20206
2022-01-06 15:40:00;4.0;6.019793;11.489794
2022-01-06 15:50:00;4.1;5.760052;11.393883
2022-01-06 16:00:00;4.0;5.471458;11.489794
2022-01-06 16:10:00;3.9;5.458637;11.585706
2022-01-06 16:20:00;3.7;5.891424;11.777529
2022-01-06 16:30:00;3.6;5.767518;11.87344
2022-01-06 16:40:00;3.3;5.706885;12.161175
2022-01-06 16:50:00;3.2;5.681973;12.257086
2022-01-06 17:00:00;3.2;5.457644;12.257086
2022-01-06 17:10:00;2.9;5.533584;12.54482
2022-01-06 17:20:00;2.7;5.882152;12.736643
2022-01-06 17:30:00;2.6;6.047502;12.832555
2022-01-06 17:40:00;2.6;5.599026;12.832555
2022-01-06 17:50:00;2.3;5.533221;13.120289
2022-01-06 18:00:00;2.2;5.633825;13.216201
2022-01-06 18:10:00;2.0;5.57702;13.408024
2022-01-06 18:20:00;1.9;5.70148;13.503935
2022-01-06 18:30:00;1.8;5.74754;13.599847
2022-01-06 18:40:00;1.6;5.671559;13.791669
2022-01-06 18:50:00;1.3;5.57961;14.079404
2022-01-06 19:00:00;1.2;5.501951;14.175315
2022-01-06 19:10:00;1.0;5.642542;14.367138
2022-01-06 19:20:00;0.9;5.687441;14.46305
2022-01-06 19:30:00;0.8;5.711684;14.558961
2022-01-06 19:40:00;0.4;5.621109;14.942607
2022-01-06 19:50:00;0.5;5.508698;14.846696
2022-01-06 20:00:00;0.3;5.607042;15.038518
2022-01-06 20:10:00;0.3;5.600315;15.038518
2022-01-06 20:20:00;0.1;5.670641;15.230341
2022-01-06 20:30:00;0.2;5.791617;15.13443
2022-01-06 20:40:00;0.2;5.856018;15.13443
2022-01-06 20:50:00;0.2;6.071345;15.13443
2022-01-06 21:00:00;0.2;5.790946;15.13443
2022-01-06 21:10:00;-0.1;5.616063;15.422164
2022-01-06 21:20:00;-0.1;5.784485;15.422164
2022-01-06 21:30:00;0.0;6.155358;15.326253
2022-01-06 21:40:00;0.1;7.212506;15.230341
2022-01-06 21:50:00;0.1;7.80555;15.230341
2022-01-06 22:00:00;0.1;7.838202;15.230341
2022-01-06 22:10:00;0.1;7.948954;15.230341
2022-01-06 22:20:00;0.0;8.01949;15.326253
2022-01-06 22:30:00;0.0;8.071066;15.326253
2022-01-06 22:40:00;-0.1;8.343248;15.422164
2022-01-06 22:50:00;-0.1;9.079465;15.422164
2022-01-06 23:00:00;-0.3;9.362016;15.613987
2022-01-06 23:10:00;-0.3;9.764115;15.613987
2022-01-06 23:20:00;-0.3;9.356654;15.613987
2022-01-06 23:30:00;-0.4;9.120975;15.709899
2022-01-06 23:40:00;-0.2;8.891004;15.518076
2022-01-06 23:50:00;-0.3;8.395118;15.613987
2022-01-07 00:00:00;-0.5;8.421522;15.80581
2022-01-07 00:10:00;-0.5;8.395605;15.80581
2022-01-07 00:20:00;-0.6;8.895087;15.901722
2022-01-07 00:30:00;-0.5;9.497794;15.80581
2022-01-07 00:40:00;-0.4;8.848807;15.709899
2022-01-07 00:50:00;-0.5;10.027113;15.80581
2022-01-07 01:00:00;-0.4;9.704245;15.709899
2022-01-07 01:10:00;-0.5;9.836044;15.80581
2022-01-07 01:20:00;-0.6;11.406217;15.901722
2022-01-07 01:30:00;-0.6;10.977513;15.901722
2022-01-07 01:40:00;-0.8;8.836343;16.093545
2022-01-07 01:50:00;-1.2;10.436;16.47719
2022-01-07 02:00:00;-0.8;10.047879;16.093545
2022-01-07 02:10:00;-0.7;10.211038;15.997633
2022-01-07 02:20:00;-0.7;11.168511;15.997633
2022-01-07 02:30:00;-0.6;10.333024;15.901722
2022-01-07 02:40:00;-0.9;11.02736;16.189456
2022-01-07 02:50:00;-0.7;12.196087;15.997633
2022-01-07 03:00:00;-0.7;10.832652;15.997633
2022-01-07 03:10:00;-0.8;11.105253;16.093545
2022-01-07 03:20:00;-0.9;12.175129;16.189456
2022-01-07 03:30:00;-0.7;11.104245;15.997633
2022-01-07 03:40:00;-0.8;11.331436;16.093545
2022-01-07 03:50:00;-0.8;12.582492;16.093545
2022-01-07 04:00:00;-0.9;1.363898;16.189456
2022-01-07 04:10:00;-0.8;0.207333;16.093545
2022-01-07 04:20:00;-0.9;0.298005;16.189456
2022-01-07 04:30:00;-0.8;0.534715;16.093545
2022-01-07 04:40:00;-0.7;0.542858;15.997633
2022-01-07 04:50:00;-0.7;0.450601;15.997633
2022-01-07 05:00:00;-0.7;0.189664;15.997633
2022-01-07 05:10:00;-0.6;0.207076;15.901722
2022-01-07 05:20:00;-0.7;0.299174;15.997633
2022-01-07 05:30:00;-0.6;0.536971;15.901722
2022-01-07 05:40:00;-0.7;0.520149;15.997633
2022-01-07 05:50:00;-0.7;0.43906;15.997633
2022-01-07 06:00:00;-0.8;4.68422;16.093545
2022-01-07 06:10:00;-0.6;8.657854;15.901722
2022-01-07 06:20:00;-0.6;7.854801;15.901722
2022-01-07 06:30:00;-0.6;8.057389;15.901722
2022-01-07 06:40:00;-0.5;8.236674;15.80581
2022-01-07 06:50:00;-0.5;8.391651;15.80581
2022-01-07 07:00:00;-0.4;8.144555;15.709899
2022-01-07 07:10:00;-0.4;8.523329;15.709899
2022-01-07 07:20:00;-0.5;10.012528;15.80581
2022-01-07 07:30:00;-0.6;9.985631;15.901722
2022-01-07 07:40:00;-0.6;10.533376;15.901722
2022-01-07 07:50:00;-0.4;10.731101;15.709899
2022-01-07 08:00:00;-0.5;13.600923;15.80581
2022-01-07 08:10:00;-0.4;13.943423;15.709899
2022-01-07 08:20:00;-0.4;11.918575;15.709899
2022-01-07 08:30:00;-0.2;12.657945;15.518076
2022-01-07 08:40:00;-0.3;11.778226;15.613987
2022-01-07 08:50:00;-0.4;9.608704;15.709899
2022-01-07 09:00:00;-0.3;12.354834;15.613987
2022-01-07 09:10:00;0.0;12.573143;15.326253
2022-01-07 09:20:00;0.8;11.161199;14.558961
2022-01-07 09:30:00;1.2;14.05436;14.175315
2022-01-07 09:40:00;1.4;13.716141;13.983492
2022-01-07 09:50:00;1.4;11.675223;13.983492
2022-01-07 10:00:00;1.6;12.499873;13.791669
2022-01-07 10:10:00;1.7;10.204792;13.695758
2022-01-07 10:20:00;1.8;8.628185;13.599847
2022-01-07 10:30:00;1.9;8.662561;13.503935
2022-01-07 10:40:00;2.0;8.839569;13.408024
2022-01-07 10:50:00;2.1;8.720524;13.312112
2022-01-07 11:00:00;2.1;9.545447;13.312112
2022-01-07 11:10:00;2.0;9.657608;13.408024
2022-01-07 11:20:00;1.9;10.186855;13.503935
2022-01-07 11:30:00;2.1;10.916109;13.312112
2022-01-07 11:40:00;2.3;10.061839;13.120289
2022-01-07 11:50:00;2.4;10.097645;13.024378
2022-01-07 12:00:00;2.6;7.836379;12.832555
2022-01-07 12:10:00;2.7;6.654545;12.736643
2022-01-07 12:20:00;2.7;6.254992;12.736643
2022-01-07 12:30:00;2.6;5.99334;12.832555
2022-01-07 12:40:00;2.7;6.091498;12.736643
2022-01-07 12:50:00;2.7;5.422126;12.736643
2022-01-07 13:00:00;2.9;5.393062;12.54482
2022-01-07 13:10:00;3.0;5.488022;12.448909
2022-01-07 13:20:00;3.0;5.87456;12.448909
2022-01-07 13:30:00;3.0;6.103239;12.448909
2022-01-07 13:40:00;3.0;6.092377;12.448909
2022-01-07 13:50:00;3.0;6.025226;12.448909
2022-01-07 14:00:00;3.0;5.920847;12.448909
2022-01-07 14:10:00;2.8;5.888716;12.640732
2022-01-07 14:20:00;2.8;5.920689;12.640732
2022-01-07 14:30:00;2.9;6.196443;12.54482
2022-01-07 14:40:00;2.9;6.338814;12.54482
2022-01-07 14:50:00;2.9;5.799048;12.54482
2022-01-07 15:00:00;3.0;6.001251;12.448909
2022-01-07 15:10:00;3.2;6.077137;12.257086
2022-01-07 15:20:00;3.2;6.029798;12.257086
2022-01-07 15:30:00;3.1;5.870296;12.352997
2022-01-07 15:40:00;3.1;5.844514;12.352997
2022-01-07 15:50:00;3.2;5.825874;12.257086
2022-01-07 16:00:00;3.2;5.604986;12.257086
2022-01-07 16:10:00;3.2;5.648573;12.257086
2022-01-07 16:20:00;3.1;5.97138;12.352997
2022-01-07 16:30:00;3.1;5.731086;12.352997
2022-01-07 16:40:00;3.2;5.665745;12.257086
2022-01-07 16:50:00;3.3;5.944958;12.161175
2022-01-07 17:00:00;3.2;6.043168;12.257086
2022-01-07 17:10:00;3.0;5.838644;12.448909
2022-01-07 17:20:00;3.0;5.923528;12.448909
2022-01-07 17:30:00;2.7;6.161913;12.736643
2022-01-07 17:40:00;2.6;6.119223;12.832555
2022-01-07 17:50:00;2.7;5.622664;12.736643
2022-01-07 18:00:00;2.6;6.071883;12.832555
2022-01-07 18:10:00;2.5;5.824735;12.928466
2022-01-07 18:20:00;2.4;6.074791;13.024378
2022-01-07 18:30:00;2.3;5.854859;13.120289
2022-01-07 18:40:00;2.3;6.032045;13.120289
2022-01-07 18:50:00;2.4;5.557271;13.024378
2022-01-07 19:00:00;2.5;5.939676;12.928466
2022-01-07 19:10:00;2.6;5.756023;12.832555
2022-01-07 19:20:00;2.6;6.402478;12.832555
2022-01-07 19:30:00;2.7;5.999978;12.736643
2022-01-07 19:40:00;2.5;5.793327;12.928466
2022-01-07 19:50:00;2.5;5.374253;12.928466
2022-01-07 20:00:00;2.5;5.657164;12.928466
2022-01-07 20:10:00;2.5;6.293882;12.928466
2022-01-07 20:20:00;2.5;6.228199;12.928466
2022-01-07 20:30:00;2.7;6.419212;12.736643
2022-01-07 20:40:00;2.5;6.162014;12.928466
2022-01-07 20:50:00;2.7;6.350162;12.736643
2022-01-07 21:00:00;2.8;6.537771;12.640732
2022-01-07 21:10:00;2.9;7.374795;12.54482
2022-01-07 21:20:00;2.9;7.656595;12.54482
2022-01-07 21:30:00;2.9;7.485912;12.54482
2022-01-07 21:40:00;2.8;6.028552;12.640732
2022-01-07 21:50:00;3.0;6.288482;12.448909
2022-01-07 22:00:00;2.9;6.262508;12.54482
2022-01-07 22:10:00;3.1;6.334227;12.352997
2022-01-07 22:20:00;3.1;6.914355;12.352997
2022-01-07 22:30:00;3.2;7.809051;12.257086
2022-01-07 22:40:00;3.2;7.781115;12.257086
2022-01-07 22:50:00;3.3;7.0109;12.161175
2022-01-07 23:00:00;3.1;8.069891;12.352997
2022-01-07 23:10:00;3.2;7.898349;12.257086
2022-01-07 23:20:00;3.2;8.011692;12.257086
2022-01-07 23:30:00;3.6;7.305559;11.87344
2022-01-07 23:40:00;3.7;7.112147;11.777529
2022-01-07 23:50:00;4.0;6.660353;11.489794
2022-01-08 00:00:00;4.3;6.078931;11.20206
2022-01-08 00:10:00;4.2;6.117577;11.297971
2022-01-08 00:20:00;4.7;6.151657;10.818414
2022-01-08 00:30:00;4.6;6.10115;10.914326
2022-01-08 00:40:00;4.5;5.726878;11.010237
2022-01-08 00:50:00;4.8;5.385086;10.722503
2022-01-08 01:00:00;4.7;6.091321;10.818414
2022-01-08 01:10:00;4.8;6.258614;10.722503
2022-01-08 01:20:00;4.9;6.647237;10.626591
2022-01-08 01:30:00;5.1;7.308543;10.434768
2022-01-08 01:40:00;4.8;7.129701;10.722503
2022-01-08 01:50:00;4.7;7.468147;10.818414
2022-01-08 02:00:00;4.7;7.209842;10.818414
2022-01-08 02:10:00;4.4;7.121697;11.106148
2022-01-08 02:20:00;4.4;6.550165;11.106148
2022-01-08 02:30:00;4.3;7.056905;11.20206
2022-01-08 02:40:00;3.9;6.443579;11.585706
2022-01-08 02:50:00;3.7;6.182991;11.777529
2022-01-08 03:00:00;3.6;6.892764;11.87344
2022-01-08 03:10:00;3.5;6.965695;11.969352
2022-01-08 03:20:00;3.7;7.187567;11.777529
2022-01-08 03:30:00;3.8;8.049431;11.681617
2022-01-08 03:40:00;3.9;8.580618;11.585706
2022-01-08 03:50:00;4.2;9.414936;11.297971
2022-01-08 04:00:00;4.2;9.357889;11.297971
2022-01-08 04:10:00;4.2;8.793329;11.297971
2022-01-08 04:20:00;4.2;9.314955;11.297971
2022-01-08 04:30:00;4.2;8.196115;11.297971
2022-01-08 04:40:00;4.1;7.661418;11.393883
2022-01-08 04:50:00;4.2;7.928681;11.297971
2022-01-08 05:00:00;4.3;7.797852;11.20206
2022-01-08 05:10:00;4.2;7.715086;11.297971
2022-01-08 05:20:00;3.9;8.36504;11.585706
2022-01-08 05:30:00;3.8;0.321654;11.681617
2022-01-08 05:40:00;3.9;0.207557;11.585706
2022-01-08 05:50:00;3.8;0.219227;11.681617
2022-01-08 06:00:00;3.7;5.235828;11.777529
2022-01-08 06:10:00;3.6;8.703946;11.87344
2022-01-08 06:20:00;3.5;8.274764;11.969352
2022-01-08 06:30:00;3.4;9.819265;12.065263
2022-01-08 06:40:00;3.3;10.245126;12.161175
2022-01-08 06:50:00;3.2;10.955523;12.257086
2022-01-08 07:00:00;3.2;10.385316;12.257086
2022-01-08 07:10:00;3.2;11.691178;12.257086
2022-01-08 07:20:00;3.1;13.810022;12.352997
2022-01-08 07:30:00;3.1;12.303186;12.352997
2022-01-08 07:40:00;3.0;11.549253;12.448909
2022-01-08 07:50:00;3.0;11.281403;12.448909
2022-01-08 08:00:00;2.9;10.491749;12.54482
2022-01-08 08:10:00;2.9;9.436844;12.54482
2022-01-08 08:20:00;2.9;9.312865;12.54482
2022-01-08 08:30:00;2.9;9.325547;12.54482
2022-01-08 08:40:00;2.9;9.645123;12.54482
2022-01-08 08:50:00;2.9;10.305342;12.54482
2022-01-08 09:00:00;2.8;10.790349;12.640732
2022-01-08 09:10:00;2.8;11.183875;12.640732
2022-01-08 09:20:00;2.7;11.610287;12.736643
2022-01-08 09:30:00;2.5;12.062918;12.928466
2022-01-08 09:40:00;2.4;12.216755;13.024378
2022-01-08 09:50:00;2.5;11.722648;12.928466
2022-01-08 10:00:00;2.5;10.388153;12.928466
2022-01-08 10:10:00;2.6;11.179652;12.832555
2022-01-08 10:20:00;2.8;9.767774;12.640732
2022-01-08 10:30:00;2.9;9.247945;12.54482
2022-01-08 10:40:00;2.9;9.412067;12.54482
2022-01-08 10:50:00;3.0;9.034194;12.448909
2022-01-08 11:00:00;3.2;9.240339;12.257086
2022-01-08 11:10:00;3.3;9.305704;12.161175
2022-01-08 11:20:00;3.5;9.212176;11.969352
2022-01-08 11:30:00;4.0;8.776112;11.489794
2022-01-08 11:40:00;3.9;8.165038;11.585706
2022-01-08 11:50:00;3.9;6.619905;11.585706
2022-01-08 12:00:00;4.0;6.434323;11.489794
2022-01-08 12:10:00;4.1;5.820152;11.393883
2022-01-08 12:20:00;4.1;5.597226;11.393883
2022-01-08 12:30:00;4.1;5.881635;11.393883
2022-01-08 12:40:00;4.2;5.875415;11.297971
2022-01-08 12:50:00;4.4;5.951357;11.106148
2022-01-08 13:00:00;4.5;5.447578;11.010237
2022-01-08 13:10:00;4.6;5.527037;10.914326
2022-01-08 13:20:00;4.6;5.561493;10.914326
2022-01-08 13:30:00;4.6;5.778054;10.914326
2022-01-08 13:40:00;4.6;5.715881;10.914326
2022-01-08 13:50:00;4.7;5.672446;10.818414
2022-01-08 14:00:00;4.7;5.417923;10.818414
2022-01-08 14:10:00;4.8;5.483287;10.722503
2022-01-08 14:20:00;4.8;5.52139;10.722503
2022-01-08 14:30:00;4.8;5.7818;10.722503
2022-01-08 14:40:00;4.8;5.734046;10.722503
2022-01-08 14:50:00;4.7;5.661665;10.818414
2022-01-08 15:00:00;4.6;5.407187;10.914326
2022-01-08 15:10:00;4.7;5.4766;10.818414
2022-01-08 15:20:00;4.9;5.553749;10.626591
2022-01-08 15:30:00;4.7;5.803434;10.818414
2022-01-08 15:40:00;4.6;5.69531;10.914326
2022-01-08 15:50:00;4.6;5.680796;10.914326
2022-01-08 16:00:00;4.5;5.442188;11.010237
2022-01-08 16:10:00;4.5;5.525067;11.010237
2022-01-08 16:20:00;4.6;5.569241;10.914326
2022-01-08 16:30:00;4.6;5.803765;10.914326
2022-01-08 16:40:00;4.7;5.701648;10.818414
2022-01-08 16:50:00;4.9;5.632662;10.626591
2022-01-08 17:00:00;4.8;5.408734;10.722503
2022-01-08 17:10:00;4.9;5.476206;10.626591
2022-01-08 17:20:00;5.1;5.559378;10.434768
2022-01-08 17:30:00;5.0;5.741567;10.53068
2022-01-08 17:40:00;5.0;5.653838;10.53068
2022-01-08 17:50:00;4.9;5.615298;10.626591
2022-01-08 18:00:00;5.0;5.383307;10.53068
2022-01-08 18:10:00;4.9;5.50521;10.626591
2022-01-08 18:20:00;5.1;5.561966;10.434768
2022-01-08 18:30:00;5.0;5.779643;10.53068
2022-01-08 18:40:00;5.0;5.672495;10.53068
2022-01-08 18:50:00;5.0;5.608248;10.53068
2022-01-08 19:00:00;5.0;5.437946;10.53068
2022-01-08 19:10:00;5.0;5.498089;10.53068
2022-01-08 19:20:00;5.0;5.580079;10.53068
2022-01-08 19:30:00;5.1;5.805661;10.434768
2022-01-08 19:40:00;5.2;5.726245;10.338857
2022-01-08 19:50:00;5.1;5.59032;10.434768
2022-01-08 20:00:00;5.1;5.39333;10.434768
2022-01-08 20:10:00;5.4;5.49011;10.147034
2022-01-08 20:20:00;5.5;5.569737;10.051122
2022-01-08 20:30:00;5.7;5.747595;9.859299
2022-01-08 20:40:00;5.7;5.66818;9.859299
2022-01-08 20:50:00;6.0;5.584925;9.571565
2022-01-08 21:00:00;6.1;5.344136;9.512241
2022-01-08 21:10:00;6.3;5.43533;9.512241
2022-01-08 21:20:00;7.1;5.565801;9.512241
2022-01-08 21:30:00;7.3;5.706914;9.512241
2022-01-08 21:40:00;6.8;5.642951;9.512241
2022-01-08 21:50:00;6.9;5.522023;9.512241
2022-01-08 22:00:00;7.3;5.363467;9.512241
2022-01-08 22:10:00;7.3;5.445935;9.512241
2022-01-08 22:20:00;7.2;5.542302;9.512241
2022-01-08 22:30:00;7.0;5.716617;9.512241
2022-01-08 22:40:00;6.9;5.655805;9.512241
2022-01-08 22:50:00;7.0;5.518346;9.512241
2022-01-08 23:00:00;6.6;5.367976;9.512241
2022-01-08 23:10:00;6.4;5.43432;9.512241
2022-01-08 23:20:00;6.4;5.547655;9.512241
2022-01-08 23:30:00;6.3;5.715125;9.512241
2022-01-08 23:40:00;6.2;5.644152;9.512241
2022-01-08 23:50:00;6.8;5.503495;9.512241
2022-01-09 00:00:00;6.7;5.374721;9.512241
2022-01-09 00:10:00;6.9;5.443956;9.512241
2022-01-09 00:20:00;7.0;5.562398;9.512241
2022-01-09 00:30:00;7.1;5.709554;9.512241
2022-01-09 00:40:00;7.1;5.636832;9.512241
2022-01-09 00:50:00;6.9;5.482519;9.512241
2022-01-09 01:00:00;7.2;5.353618;9.512241
2022-01-09 01:10:00;7.1;5.459551;9.512241
2022-01-09 01:20:00;7.1;5.593204;9.512241
2022-01-09 01:30:00;7.5;5.708311;9.512241
2022-01-09 01:40:00;7.6;5.580128;9.512241
2022-01-09 01:50:00;7.7;5.773733;9.512241
2022-01-09 02:00:00;7.8;6.009784;9.512241
2022-01-09 02:10:00;7.7;5.661567;9.512241
2022-01-09 02:20:00;7.6;5.445922;9.512241
2022-01-09 02:30:00;7.6;5.514427;9.512241
2022-01-09 02:40:00;7.7;5.484499;9.512241
2022-01-09 02:50:00;7.6;5.427037;9.512241
2022-01-09 03:00:00;7.6;5.401978;9.512241
2022-01-09 03:10:00;7.4;5.443803;9.512241
2022-01-09 03:20:00;7.5;5.504886;9.512241
2022-01-09 03:30:00;7.4;5.678334;9.512241
2022-01-09 03:40:00;7.3;5.634618;9.512241
2022-01-09 03:50:00;7.3;5.570064;9.512241
2022-01-09 04:00:00;7.1;5.56066;9.512241
2022-01-09 04:10:00;7.0;5.578649;9.512241
2022-01-09 04:20:00;6.4;5.66287;9.512241
2022-01-09 04:30:00;6.1;5.720047;9.512241
2022-01-09 04:40:00;5.6;5.629105;9.955211
2022-01-09 04:50:00;5.0;5.529367;10.53068
2022-01-09 05:00:00;4.8;5.533895;10.722503
2022-01-09 05:10:00;4.5;5.580183;11.010237
2022-01-09 05:20:00;4.2;5.655759;11.297971
2022-01-09 05:30:00;4.1;0.977954;11.393883
2022-01-09 05:40:00;4.0;0.384025;11.489794
2022-01-09 05:50:00;4.0;0.281312;11.489794
2022-01-09 06:00:00;4.0;4.671506;11.489794
2022-01-09 06:10:00;3.9;8.547811;11.585706
2022-01-09 06:20:00;3.8;6.26889;11.681617
2022-01-09 06:30:00;3.9;7.751775;11.585706
2022-01-09 06:40:00;3.8;7.733074;11.681617
2022-01-09 06:50:00;3.7;7.840849;11.777529
2022-01-09 07:00:00;3.6;8.119041;11.87344
2022-01-09 07:10:00;3.5;8.978426;11.969352
2022-01-09 07:20:00;3.2;9.486208;12.257086
2022-01-09 07:30:00;3.1;10.12259;12.352997
2022-01-09 07:40:00;3.1;10.361818;12.352997
2022-01-09 07:50:00;3.1;10.119078;12.352997
2022-01-09 08:00:00;3.0;10.85371;12.448909
2022-01-09 08:10:00;3.1;11.135409;12.352997
2022-01-09 08:20:00;3.6;10.057942;11.87344
2022-01-09 08:30:00;3.8;9.061337;11.681617
2022-01-09 08:40:00;3.9;9.156729;11.585706
2022-01-09 08:50:00;3.7;8.54544;11.777529
2022-01-09 09:00:00;4.1;8.534116;11.393883
2022-01-09 09:10:00;4.1;8.83626;11.393883
2022-01-09 09:20:00;4.0;8.890837;11.489794
2022-01-09 09:30:00;4.3;9.79168;11.20206
2022-01-09 09:40:00;4.4;10.554838;11.106148
2022-01-09 09:50:00;4.6;11.81697;10.914326
2022-01-09 10:00:00;4.6;11.604201;10.914326
2022-01-09 10:10:00;4.8;10.714272;10.722503
2022-01-09 10:20:00;5.1;11.89158;10.434768
2022-01-09 10:30:00;5.3;9.547197;10.242945
2022-01-09 10:40:00;5.4;7.852366;10.147034
2022-01-09 10:50:00;5.4;7.980277;10.147034
2022-01-09 11:00:00;5.3;6.866782;10.242945
2022-01-09 11:10:00;5.6;5.828414;9.955211
2022-01-09 11:20:00;5.9;5.422724;9.667477
2022-01-09 11:30:00;5.4;5.398829;10.147034
2022-01-09 11:40:00;5.4;5.514229;10.147034
2022-01-09 11:50:00;5.4;5.910802;10.147034
2022-01-09 12:00:00;5.0;6.18116;10.53068
2022-01-09 12:10:00;5.0;6.18689;10.53068
2022-01-09 12:20:00;5.1;6.303113;10.434768
2022-01-09 12:30:00;5.8;5.922853;9.763388
2022-01-09 12:40:00;5.3;6.14605;10.242945
2022-01-09 12:50:00;5.3;5.703166;10.242945
2022-01-09 13:00:00;5.5;5.70789;10.051122
2022-01-09 13:10:00;6.0;5.587263;9.571565
2022-01-09 13:20:00;5.7;5.553624;9.859299
2022-01-09 13:30:00;5.9;5.538011;9.667477
2022-01-09 13:40:00;6.1;5.655195;9.512241
2022-01-09 13:50:00;5.8;5.687995;9.763388
2022-01-09 14:00:00;5.8;5.650766;9.763388
2022-01-09 14:10:00;5.6;5.556582;9.955211
2022-01-09 14:20:00;5.6;5.48734;9.955211
2022-01-09 14:30:00;5.7;5.589251;9.859299
2022-01-09 14:40:00;5.8;5.627341;9.763388
2022-01-09 14:50:00;5.8;5.66385;9.763388
2022-01-09 15:00:00;6.1;5.594969;9.512241
2022-01-09 15:10:00;6.2;5.497749;9.512241
2022-01-09 15:20:00;6.3;5.594888;9.512241
2022-01-09 15:30:00;6.1;5.565967;9.512241
2022-01-09 15:40:00;5.9;5.654831;9.667477
2022-01-09 15:50:00;5.6;5.615484;9.955211
2022-01-09 16:00:00;5.6;5.634239;9.955211
2022-01-09 16:10:00;4.9;5.565698;10.626591
2022-01-09 16:20:00;4.9;5.523575;10.626591
2022-01-09 16:30:00;4.7;5.521989;10.818414
