Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-09-17 05:10:00;8.1;0.13108;7.972009
2022-09-17 05:20:00;8.1;0.084653;7.972009
2022-09-17 05:30:00;8.1;0.130306;7.972009
2022-09-17 05:40:00;8.1;0.113293;7.972009
2022-09-17 05:50:00;8.1;0.105782;7.972009
2022-09-17 06:00:00;8.1;0.262514;7.972009
2022-09-17 06:10:00;8.2;0.125194;7.922605
2022-09-17 06:20:00;8.3;0.140849;7.873202
2022-09-17 06:30:00;8.4;0.161676;7.823798
2022-09-17 06:40:00;8.5;0.129257;7.774395
2022-09-17 06:50:00;8.6;0.162849;7.724991
2022-09-17 07:00:00;8.7;0.165375;7.675588
2022-09-17 07:10:00;8.7;0.113895;7.675588
2022-09-17 07:20:00;8.9;0.144628;7.576781
2022-09-17 07:30:00;8.9;1.608726;5.57388
2022-09-17 07:40:00;9.0;2.839812;5.566416
2022-09-17 07:50:00;9.4;2.783284;5.536562
2022-09-17 08:00:00;10.0;2.771036;5.49178
2022-09-17 08:10:00;9.7;2.788073;5.514171
2022-09-17 08:20:00;9.8;2.747452;5.506708
2022-09-17 08:30:00;9.8;2.674099;5.506708
2022-09-17 08:40:00;10.0;2.625462;5.49178
2022-09-17 08:50:00;10.4;2.593893;5.461926
2022-09-17 09:00:00;9.8;2.573123;5.506708
2022-09-17 09:10:00;9.5;2.61128;5.529098
2022-09-17 09:20:00;9.5;2.562279;5.529098
2022-09-17 09:30:00;9.0;2.586148;5.566416
2022-09-17 09:40:00;8.9;2.581468;5.57388
2022-09-17 09:50:00;8.8;2.576805;5.581343
2022-09-17 10:00:00;8.7;2.595461;5.588807
2022-09-17 10:10:00;8.6;2.561146;5.596271
2022-09-17 10:20:00;8.5;2.598179;5.603734
2022-09-17 10:30:00;8.6;2.567887;5.596271
2022-09-17 10:40:00;8.5;2.608251;5.603734
2022-09-17 10:50:00;8.1;2.569039;5.633589
2022-09-17 11:00:00;7.8;2.596553;5.655979
2022-09-17 11:10:00;7.6;2.599525;5.670906
2022-09-17 11:20:00;7.8;2.590715;5.655979
2022-09-17 11:30:00;8.0;2.635601;5.641052
2022-09-17 11:40:00;8.8;2.598787;5.581343
2022-09-17 11:50:00;9.0;2.570449;5.566416
2022-09-17 12:00:00;9.5;2.619609;5.529098
2022-09-17 12:10:00;9.6;2.58961;5.521635
2022-09-17 12:20:00;9.9;2.638982;5.499244
2022-09-17 12:30:00;9.5;2.61577;5.529098
2022-09-17 12:40:00;10.0;2.604143;5.49178
2022-09-17 12:50:00;10.6;2.542056;5.446999
2022-09-17 13:00:00;9.8;2.555427;5.506708
2022-09-17 13:10:00;8.9;2.590339;5.57388
2022-09-17 13:20:00;9.5;2.558889;5.529098
2022-09-17 13:30:00;10.0;2.576559;5.49178
2022-09-17 13:40:00;10.6;2.557661;5.446999
2022-09-17 13:50:00;10.5;2.55645;5.454462
2022-09-17 14:00:00;10.6;2.551376;5.446999
2022-09-17 14:10:00;11.1;2.562882;5.409681
2022-09-17 14:20:00;10.8;2.534537;5.432072
2022-09-17 14:30:00;11.7;2.547833;5.448877
2022-09-17 14:40:00;11.4;2.5442;5.38729
2022-09-17 14:50:00;11.5;2.521654;5.379827
2022-09-17 15:00:00;11.2;2.529626;5.402217
2022-09-17 15:10:00;10.7;2.546584;5.439535
2022-09-17 15:20:00;9.7;2.600356;5.514171
2022-09-17 15:30:00;9.1;2.576948;5.558953
2022-09-17 15:40:00;8.9;2.62385;5.57388
2022-09-17 15:50:00;9.0;2.580313;5.566416
2022-09-17 16:00:00;9.1;2.581311;5.558953
2022-09-17 16:10:00;9.4;2.586693;5.536562
2022-09-17 16:20:00;9.4;2.600275;5.536562
2022-09-17 16:30:00;9.5;2.573003;5.529098
2022-09-17 16:40:00;9.5;2.591436;5.529098
2022-09-17 16:50:00;9.3;2.549175;5.544025
2022-09-17 17:00:00;9.0;2.607062;5.566416
2022-09-17 17:10:00;8.8;2.636846;5.581343
2022-09-17 17:20:00;8.7;2.580696;5.588807
2022-09-17 17:30:00;8.8;2.604115;5.581343
2022-09-17 17:40:00;8.8;2.625772;5.581343
2022-09-17 17:50:00;8.8;2.595098;5.581343
2022-09-17 18:00:00;8.6;2.57955;5.596271
2022-09-17 18:10:00;8.5;2.594464;5.603734
2022-09-17 18:20:00;8.5;2.590884;5.603734
2022-09-17 18:30:00;8.7;2.613949;5.588807
2022-09-17 18:40:00;8.7;2.588394;5.588807
2022-09-17 18:50:00;8.6;2.632251;5.596271
2022-09-17 19:00:00;8.6;2.580999;5.596271
2022-09-17 19:10:00;8.5;2.641175;5.603734
2022-09-17 19:20:00;8.5;2.603922;5.603734
2022-09-17 19:30:00;8.5;2.633285;5.603734
2022-09-17 19:40:00;8.5;2.65986;5.603734
2022-09-17 19:50:00;8.4;2.630044;5.611198
2022-09-17 20:00:00;8.5;2.632072;5.603734
2022-09-17 20:10:00;8.6;2.730005;5.596271
2022-09-17 20:20:00;8.6;2.693769;5.596271
2022-09-17 20:30:00;8.4;2.77562;5.611198
2022-09-17 20:40:00;8.3;1.730301;5.618661
2022-09-17 20:50:00;8.2;0.084806;7.922605
2022-09-17 21:00:00;8.2;0.084768;7.922605
2022-09-17 21:10:00;8.3;0.122962;7.873202
2022-09-17 21:20:00;8.3;0.103885;7.873202
2022-09-17 21:30:00;8.3;0.110204;7.873202
2022-09-17 21:40:00;8.3;0.162369;7.873202
2022-09-17 21:50:00;8.4;0.109337;7.823798
2022-09-17 22:00:00;8.4;0.115074;7.823798
2022-09-17 22:10:00;8.4;0.165644;7.823798
2022-09-17 22:20:00;8.2;0.123594;7.922605
2022-09-17 22:30:00;8.1;0.099691;7.972009
2022-09-17 22:40:00;8.0;0.134965;8.021412
2022-09-17 22:50:00;8.0;0.103294;8.021412
2022-09-17 23:00:00;7.9;0.083895;8.070816
2022-09-17 23:10:00;7.9;0.115318;8.070816
2022-09-17 23:20:00;7.9;0.085643;8.070816
2022-09-17 23:30:00;7.8;0.110998;8.120219
2022-09-17 23:40:00;7.9;0.108982;8.070816
2022-09-17 23:50:00;8.0;0.08579;8.021412
2022-09-18 00:00:00;7.9;0.107627;8.070816
2022-09-18 00:10:00;7.8;0.084487;8.120219
2022-09-18 00:20:00;7.7;0.109869;8.169623
2022-09-18 00:30:00;7.7;0.084382;8.169623
2022-09-18 00:40:00;7.7;0.103142;8.169623
2022-09-18 00:50:00;7.7;0.107033;8.169623
2022-09-18 01:00:00;7.8;0.084579;8.120219
2022-09-18 01:10:00;7.8;0.130264;8.120219
2022-09-18 01:20:00;7.9;0.084396;8.070816
2022-09-18 01:30:00;8.0;0.109435;8.021412
2022-09-18 01:40:00;7.9;0.154064;8.070816
2022-09-18 01:50:00;7.8;0.130401;8.120219
2022-09-18 02:00:00;7.8;0.109438;8.120219
2022-09-18 02:10:00;7.9;0.121069;8.070816
2022-09-18 02:20:00;7.9;0.106538;8.070816
2022-09-18 02:30:00;7.8;0.084746;8.120219
2022-09-18 02:40:00;7.8;0.145595;8.120219
2022-09-18 02:50:00;7.7;0.104467;8.169623
2022-09-18 03:00:00;7.5;0.085295;8.268429
2022-09-18 03:10:00;7.4;0.110612;8.317833
2022-09-18 03:20:00;7.0;0.089436;8.515447
2022-09-18 03:30:00;7.0;0.103905;8.515447
2022-09-18 03:40:00;7.1;0.10888;8.466043
2022-09-18 03:50:00;7.1;0.084493;8.466043
2022-09-18 04:00:00;7.1;0.106109;8.466043
2022-09-18 04:10:00;7.1;0.108605;8.466043
2022-09-18 04:20:00;7.2;0.12217;8.41664
2022-09-18 04:30:00;7.3;0.092667;8.367236
2022-09-18 04:40:00;7.3;0.145086;8.367236
2022-09-18 04:50:00;7.3;0.083956;8.367236
2022-09-18 05:00:00;7.4;0.119514;8.317833
2022-09-18 05:10:00;7.4;0.14761;8.317833
2022-09-18 05:20:00;7.4;0.086525;8.317833
2022-09-18 05:30:00;7.4;0.109899;8.317833
2022-09-18 05:40:00;7.5;0.166285;8.268429
2022-09-18 05:50:00;7.5;0.110678;8.268429
2022-09-18 06:00:00;7.7;0.092869;8.169623
2022-09-18 06:10:00;7.8;0.192736;8.120219
2022-09-18 06:20:00;8.0;0.146028;8.021412
2022-09-18 06:30:00;8.2;0.089222;7.922605
2022-09-18 06:40:00;8.1;0.187337;7.972009
2022-09-18 06:50:00;8.1;0.129893;7.972009
2022-09-18 07:00:00;8.2;0.08852;7.922605
2022-09-18 07:10:00;8.4;0.186691;7.823798
2022-09-18 07:20:00;8.6;0.141869;7.724991
2022-09-18 07:30:00;8.8;2.139718;5.581343
2022-09-18 07:40:00;8.7;2.823748;5.588807
2022-09-18 07:50:00;8.8;2.821272;5.581343
2022-09-18 08:00:00;8.8;2.7799;5.581343
2022-09-18 08:10:00;8.9;2.810789;5.57388
2022-09-18 08:20:00;8.8;2.763546;5.581343
2022-09-18 08:30:00;8.8;2.726449;5.581343
2022-09-18 08:40:00;9.0;2.663679;5.566416
2022-09-18 08:50:00;9.0;2.590844;5.566416
2022-09-18 09:00:00;9.1;2.654359;5.558953
2022-09-18 09:10:00;9.3;2.652468;5.544025
2022-09-18 09:20:00;9.2;2.639144;5.551489
2022-09-18 09:30:00;9.3;2.603071;5.544025
2022-09-18 09:40:00;9.4;2.686496;5.536562
2022-09-18 09:50:00;9.2;2.635488;5.551489
2022-09-18 10:00:00;9.1;2.579833;5.558953
2022-09-18 10:10:00;9.1;2.60256;5.558953
2022-09-18 10:20:00;9.6;2.58966;5.521635
2022-09-18 10:30:00;9.7;2.566422;5.514171
2022-09-18 10:40:00;9.3;2.583323;5.544025
2022-09-18 10:50:00;9.1;2.57434;5.558953
2022-09-18 11:00:00;9.1;2.552775;5.558953
2022-09-18 11:10:00;9.5;2.617505;5.529098
2022-09-18 11:20:00;9.7;2.521498;5.514171
2022-09-18 11:30:00;10.0;2.524266;5.49178
2022-09-18 11:40:00;10.3;2.607197;5.46939
2022-09-18 11:50:00;10.6;2.634192;5.446999
2022-09-18 12:00:00;10.5;2.606397;5.454462
2022-09-18 12:10:00;10.6;2.633989;5.446999
2022-09-18 12:20:00;10.6;2.571505;5.446999
2022-09-18 12:30:00;10.6;2.6028;5.446999
2022-09-18 12:40:00;10.4;2.592047;5.461926
2022-09-18 12:50:00;10.2;2.565274;5.476853
2022-09-18 13:00:00;9.9;2.54798;5.499244
2022-09-18 13:10:00;10.2;2.588923;5.476853
2022-09-18 13:20:00;9.9;2.55574;5.499244
2022-09-18 13:30:00;10.1;2.536952;5.484317
2022-09-18 13:40:00;10.5;2.563469;5.454462
2022-09-18 13:50:00;10.6;2.544537;5.446999
2022-09-18 14:00:00;10.9;2.57615;5.424608
2022-09-18 14:10:00;11.0;2.563722;5.417144
2022-09-18 14:20:00;11.1;2.533166;5.409681
2022-09-18 14:30:00;11.1;2.553347;5.409681
2022-09-18 14:40:00;11.3;2.569668;5.394754
2022-09-18 14:50:00;11.4;2.540418;5.38729
2022-09-18 15:00:00;11.3;2.52478;5.394754
2022-09-18 15:10:00;11.2;2.556824;5.402217
2022-09-18 15:20:00;11.1;2.516091;5.409681
2022-09-18 15:30:00;11.1;2.526642;5.409681
2022-09-18 15:40:00;11.1;2.563391;5.409681
2022-09-18 15:50:00;11.1;2.528142;5.409681
2022-09-18 16:00:00;11.1;2.523044;5.409681
2022-09-18 16:10:00;11.1;2.531139;5.409681
2022-09-18 16:20:00;11.1;2.509698;5.409681
2022-09-18 16:30:00;11.1;2.525617;5.409681
2022-09-18 16:40:00;11.1;2.537381;5.409681
2022-09-18 16:50:00;11.2;2.511684;5.402217
2022-09-18 17:00:00;10.9;2.534064;5.424608
2022-09-18 17:10:00;10.9;2.534301;5.424608
2022-09-18 17:20:00;10.8;2.511577;5.432072
2022-09-18 17:30:00;10.6;2.548649;5.446999
2022-09-18 17:40:00;10.6;2.528093;5.446999
2022-09-18 17:50:00;10.6;2.531342;5.446999
2022-09-18 18:00:00;10.6;2.52869;5.446999
2022-09-18 18:10:00;10.6;2.557764;5.446999
2022-09-18 18:20:00;10.5;2.550299;5.454462
2022-09-18 18:30:00;10.6;2.5344;5.446999
2022-09-18 18:40:00;10.3;2.59873;5.46939
2022-09-18 18:50:00;10.2;2.54729;5.476853
2022-09-18 19:00:00;10.3;2.577987;5.46939
2022-09-18 19:10:00;10.2;2.559663;5.476853
2022-09-18 19:20:00;10.2;2.604385;5.476853
2022-09-18 19:30:00;10.2;2.58178;5.476853
2022-09-18 19:40:00;10.3;2.603496;5.46939
2022-09-18 19:50:00;10.2;2.595745;5.476853
2022-09-18 20:00:00;10.0;2.608101;5.49178
2022-09-18 20:10:00;9.7;2.623426;5.514171
2022-09-18 20:20:00;9.6;2.657308;5.521635
2022-09-18 20:30:00;9.3;2.642102;5.544025
2022-09-18 20:40:00;9.2;1.476059;5.551489
2022-09-18 20:50:00;9.3;0.066981;7.379167
2022-09-18 21:00:00;9.1;0.161913;7.477974
2022-09-18 21:10:00;9.1;0.142731;7.477974
2022-09-18 21:20:00;9.1;0.085985;7.477974
2022-09-18 21:30:00;9.0;0.123913;7.527377
2022-09-18 21:40:00;9.1;0.127159;7.477974
2022-09-18 21:50:00;8.8;0.127824;7.626184
2022-09-18 22:00:00;8.7;0.09044;7.675588
2022-09-18 22:10:00;8.5;0.14154;7.774395
2022-09-18 22:20:00;8.0;0.133745;8.021412
2022-09-18 22:30:00;8.0;0.129241;8.021412
2022-09-18 22:40:00;7.9;0.101135;8.070816
2022-09-18 22:50:00;8.1;0.12937;7.972009
2022-09-18 23:00:00;7.9;0.122882;8.070816
2022-09-18 23:10:00;8.0;0.123025;8.021412
2022-09-18 23:20:00;7.9;0.110395;8.070816
2022-09-18 23:30:00;7.8;0.104421;8.120219
2022-09-18 23:40:00;7.8;0.123543;8.120219
2022-09-18 23:50:00;7.9;0.108509;8.070816
2022-09-19 00:00:00;8.0;0.084766;8.021412
2022-09-19 00:10:00;7.9;0.123483;8.070816
2022-09-19 00:20:00;7.8;0.092183;8.120219
2022-09-19 00:30:00;7.8;0.10365;8.120219
2022-09-19 00:40:00;7.5;0.10696;8.268429
2022-09-19 00:50:00;6.9;0.083939;8.56485
2022-09-19 01:00:00;6.8;0.102351;8.614254
2022-09-19 01:10:00;6.5;0.102859;8.762464
2022-09-19 01:20:00;6.4;0.084168;8.811868
2022-09-19 01:30:00;6.4;0.109303;8.811868
2022-09-19 01:40:00;6.4;0.084108;8.811868
2022-09-19 01:50:00;6.3;0.107296;8.861271
2022-09-19 02:00:00;6.2;0.084018;8.910675
2022-09-19 02:10:00;6.2;0.109407;8.910675
2022-09-19 02:20:00;6.1;0.085253;8.960078
2022-09-19 02:30:00;6.0;0.106561;9.009482
2022-09-19 02:40:00;5.9;0.084956;9.058885
2022-09-19 02:50:00;5.8;0.08521;9.108289
2022-09-19 03:00:00;5.6;0.106145;9.207096
2022-09-19 03:10:00;5.6;0.085336;9.207096
2022-09-19 03:20:00;5.6;0.104466;9.207096
2022-09-19 03:30:00;5.7;0.085192;9.157692
2022-09-19 03:40:00;5.7;0.08479;9.157692
2022-09-19 03:50:00;5.8;0.084721;9.108289
2022-09-19 04:00:00;5.9;0.091096;9.058885
2022-09-19 04:10:00;6.0;0.141685;9.009482
2022-09-19 04:20:00;6.1;0.145194;8.960078
2022-09-19 04:30:00;6.2;0.085412;8.910675
2022-09-19 04:40:00;6.3;0.149937;8.861271
2022-09-19 04:50:00;6.3;0.090978;8.861271
2022-09-19 05:00:00;6.4;0.104414;8.811868
2022-09-19 05:10:00;6.6;0.123625;8.713061
2022-09-19 05:20:00;6.7;0.119029;8.663657
2022-09-19 05:30:00;6.7;0.085939;8.663657
2022-09-19 05:40:00;6.8;0.164739;8.614254
2022-09-19 05:50:00;6.9;0.151164;8.56485
2022-09-19 06:00:00;7.0;0.086238;8.515447
2022-09-19 06:10:00;7.0;0.144838;8.515447
2022-09-19 06:20:00;7.1;0.096567;8.466043
2022-09-19 06:30:00;7.1;0.110142;8.466043
2022-09-19 06:40:00;7.1;0.119572;8.466043
2022-09-19 06:50:00;7.3;0.103859;8.367236
2022-09-19 07:00:00;7.3;0.10421;8.367236
2022-09-19 07:10:00;7.2;0.151227;8.41664
2022-09-19 07:20:00;7.0;0.094935;8.515447
2022-09-19 07:30:00;7.0;1.58112;6.727331
2022-09-19 07:40:00;7.1;2.818725;6.709531
2022-09-19 07:50:00;7.1;2.78699;6.709531
2022-09-19 08:00:00;7.2;2.789386;6.691731
2022-09-19 08:10:00;7.2;2.783212;6.691731
2022-09-19 08:20:00;7.3;2.784681;6.673932
2022-09-19 08:30:00;7.4;2.771848;6.656132
2022-09-19 08:40:00;7.6;2.807382;5.670906
2022-09-19 08:50:00;7.7;2.685587;5.663443
2022-09-19 09:00:00;7.8;2.623988;5.655979
2022-09-19 09:10:00;7.9;2.679871;5.648516
2022-09-19 09:20:00;8.2;2.677902;5.626125
2022-09-19 09:30:00;8.6;2.613869;5.596271
2022-09-19 09:40:00;9.1;2.64973;5.558953
2022-09-19 09:50:00;9.7;2.670013;5.514171
2022-09-19 10:00:00;9.8;2.641854;5.506708
2022-09-19 10:10:00;9.9;2.595041;5.499244
2022-09-19 10:20:00;10.0;2.597772;5.49178
2022-09-19 10:30:00;10.0;2.540231;5.49178
2022-09-19 10:40:00;9.6;2.619839;5.521635
2022-09-19 10:50:00;10.0;2.68722;5.49178
2022-09-19 11:00:00;10.4;2.577961;5.461926
2022-09-19 11:10:00;10.5;2.597772;5.454462
2022-09-19 11:20:00;10.6;2.613167;5.446999
2022-09-19 11:30:00;10.8;2.548483;5.432072
2022-09-19 11:40:00;11.4;2.724933;5.38729
2022-09-19 11:50:00;11.5;2.65077;5.379827
2022-09-19 12:00:00;11.0;2.582462;5.417144
2022-09-19 12:10:00;11.4;2.607199;5.38729
2022-09-19 12:20:00;11.3;2.595055;5.394754
2022-09-19 12:30:00;11.2;2.583017;5.402217
2022-09-19 12:40:00;10.8;2.618222;5.432072
2022-09-19 12:50:00;11.0;2.54283;5.417144
2022-09-19 13:00:00;11.5;2.565632;5.379827
2022-09-19 13:10:00;11.5;2.562662;5.379827
2022-09-19 13:20:00;12.1;2.542115;5.482311
2022-09-19 13:30:00;11.8;2.520774;5.457236
2022-09-19 13:40:00;11.8;2.577638;5.457236
2022-09-19 13:50:00;11.6;2.576693;5.440519
2022-09-19 14:00:00;11.8;2.526598;5.457236
2022-09-19 14:10:00;11.6;2.556846;5.440519
2022-09-19 14:20:00;11.8;2.566422;5.457236
2022-09-19 14:30:00;11.9;2.566813;5.465594
2022-09-19 14:40:00;11.9;2.566825;5.465594
2022-09-19 14:50:00;12.5;2.578121;5.515745
2022-09-19 15:00:00;11.9;2.545546;5.465594
2022-09-19 15:10:00;11.7;2.56035;5.448877
2022-09-19 15:20:00;11.9;2.538955;5.465594
2022-09-19 15:30:00;11.7;2.53014;5.448877
2022-09-19 15:40:00;11.6;2.524136;5.440519
2022-09-19 15:50:00;11.5;2.522151;5.379827
2022-09-19 16:00:00;11.5;2.52715;5.379827
2022-09-19 16:10:00;11.5;2.529633;5.379827
2022-09-19 16:20:00;11.3;2.534575;5.394754
2022-09-19 16:30:00;11.2;2.527158;5.402217
2022-09-19 16:40:00;11.1;2.530972;5.409681
2022-09-19 16:50:00;11.1;2.540159;5.409681
2022-09-19 17:00:00;10.8;2.544006;5.432072
2022-09-19 17:10:00;10.5;2.531681;5.454462
2022-09-19 17:20:00;10.3;2.554703;5.46939
2022-09-19 17:30:00;10.1;2.560659;5.484317
2022-09-19 17:40:00;10.3;2.564958;5.46939
2022-09-19 17:50:00;10.3;2.5629;5.46939
2022-09-19 18:00:00;10.4;2.559924;5.461926
2022-09-19 18:10:00;10.3;2.564256;5.46939
2022-09-19 18:20:00;10.3;2.564566;5.46939
2022-09-19 18:30:00;10.1;2.550862;5.484317
2022-09-19 18:40:00;10.1;2.571807;5.484317
2022-09-19 18:50:00;10.2;2.587544;5.476853
2022-09-19 19:00:00;10.2;2.607675;5.476853
2022-09-19 19:10:00;10.2;2.602391;5.476853
2022-09-19 19:20:00;10.1;2.61665;5.484317
2022-09-19 19:30:00;10.0;2.594218;5.49178
2022-09-19 19:40:00;10.0;2.608954;5.49178
2022-09-19 19:50:00;10.0;2.572265;5.49178
2022-09-19 20:00:00;9.9;2.636957;5.499244
2022-09-19 20:10:00;9.8;2.669134;5.506708
2022-09-19 20:20:00;9.6;2.72087;5.521635
2022-09-19 20:30:00;9.5;2.739824;5.529098
2022-09-19 20:40:00;9.6;1.413529;5.521635
2022-09-19 20:50:00;9.5;0.129251;7.28036
2022-09-19 21:00:00;9.3;0.084454;7.379167
2022-09-19 21:10:00;9.5;0.147566;7.28036
2022-09-19 21:20:00;9.6;0.146332;7.230956
2022-09-19 21:30:00;9.4;0.125901;7.329763
2022-09-19 21:40:00;9.2;0.084362;7.42857
2022-09-19 21:50:00;9.2;0.126199;7.42857
2022-09-19 22:00:00;9.0;0.126158;7.527377
2022-09-19 22:10:00;8.8;0.10667;7.626184
2022-09-19 22:20:00;8.9;0.103202;7.576781
2022-09-19 22:30:00;8.8;0.126484;7.626184
2022-09-19 22:40:00;8.9;0.12199;7.576781
2022-09-19 22:50:00;8.9;0.0841;7.576781
2022-09-19 23:00:00;8.8;0.122716;7.626184
2022-09-19 23:10:00;8.6;0.103277;7.724991
2022-09-19 23:20:00;8.5;0.103504;7.774395
2022-09-19 23:30:00;8.5;0.10761;7.774395
2022-09-19 23:40:00;8.4;0.084619;7.823798
2022-09-19 23:50:00;8.4;0.109969;7.823798
2022-09-20 00:00:00;8.4;0.088879;7.823798
2022-09-20 00:10:00;8.3;0.103361;7.873202
2022-09-20 00:20:00;8.2;0.122782;7.922605
2022-09-20 00:30:00;8.2;0.084663;7.922605
2022-09-20 00:40:00;8.3;0.140835;7.873202
2022-09-20 00:50:00;8.3;0.102215;7.873202
2022-09-20 01:00:00;8.3;0.110184;7.873202
2022-09-20 01:10:00;8.3;0.120792;7.873202
2022-09-20 01:20:00;8.3;0.13616;7.873202
2022-09-20 01:30:00;8.2;0.084577;7.922605
2022-09-20 01:40:00;8.3;0.141513;7.873202
2022-09-20 01:50:00;8.3;0.102568;7.873202
2022-09-20 02:00:00;8.3;0.123176;7.873202
2022-09-20 02:10:00;8.3;0.142056;7.873202
2022-09-20 02:20:00;8.4;0.102941;7.823798
2022-09-20 02:30:00;8.4;0.123577;7.823798
2022-09-20 02:40:00;8.5;0.121447;7.774395
2022-09-20 02:50:00;8.4;0.137335;7.823798
2022-09-20 03:00:00;8.4;0.085084;7.823798
2022-09-20 03:10:00;8.4;0.14063;7.823798
2022-09-20 03:20:00;8.3;0.102747;7.873202
2022-09-20 03:30:00;8.3;0.108636;7.873202
2022-09-20 03:40:00;8.3;0.084452;7.873202
2022-09-20 03:50:00;8.3;0.112592;7.873202
2022-09-20 04:00:00;8.4;0.103233;7.823798
2022-09-20 04:10:00;8.4;0.104609;7.823798
2022-09-20 04:20:00;8.4;0.108338;7.823798
2022-09-20 04:30:00;8.4;0.103831;7.823798
2022-09-20 04:40:00;8.4;0.103546;7.823798
2022-09-20 04:50:00;8.4;0.122936;7.823798
2022-09-20 05:00:00;8.4;0.084638;7.823798
2022-09-20 05:10:00;8.3;0.10907;7.873202
2022-09-20 05:20:00;8.3;0.085377;7.873202
2022-09-20 05:30:00;8.2;0.104644;7.922605
2022-09-20 05:40:00;8.3;0.108318;7.873202
2022-09-20 05:50:00;8.4;0.13998;7.823798
2022-09-20 06:00:00;8.4;0.085421;7.823798
2022-09-20 06:10:00;8.0;0.127443;8.021412
2022-09-20 06:20:00;7.8;0.09703;8.120219
2022-09-20 06:30:00;7.8;0.111663;8.120219
2022-09-20 06:40:00;8.0;0.117529;8.021412
2022-09-20 06:50:00;8.4;0.147744;7.823798
2022-09-20 07:00:00;8.5;0.085278;7.774395
2022-09-20 07:10:00;8.6;0.189009;7.724991
2022-09-20 07:20:00;8.9;0.153373;7.576781
2022-09-20 07:30:00;8.8;3.193372;5.581343
2022-09-20 07:40:00;9.0;2.789721;5.566416
2022-09-20 07:50:00;9.3;2.768784;5.544025
2022-09-20 08:00:00;9.7;2.750658;5.514171
2022-09-20 08:10:00;9.6;2.775308;5.521635
2022-09-20 08:20:00;10.1;2.816647;5.484317
2022-09-20 08:30:00;10.2;2.674309;5.476853
2022-09-20 08:40:00;10.3;2.611896;5.46939
2022-09-20 08:50:00;10.5;2.618928;5.454462
2022-09-20 09:00:00;11.0;2.588481;5.417144
2022-09-20 09:10:00;11.3;2.612693;5.394754
2022-09-20 09:20:00;11.9;2.61728;5.465594
2022-09-20 09:30:00;11.8;2.590318;5.457236
2022-09-20 09:40:00;12.1;2.612589;5.482311
2022-09-20 09:50:00;11.4;2.579616;5.38729
2022-09-20 10:00:00;11.3;2.532469;5.394754
2022-09-20 10:10:00;11.6;2.553367;5.440519
2022-09-20 10:20:00;12.2;2.566374;5.49067
2022-09-20 10:30:00;12.2;2.522273;5.49067
2022-09-20 10:40:00;11.8;2.532018;5.457236
2022-09-20 10:50:00;12.7;2.606301;5.532462
2022-09-20 11:00:00;12.1;2.636192;5.482311
2022-09-20 11:10:00;11.7;2.620056;5.448877
2022-09-20 11:20:00;12.1;2.556001;5.482311
2022-09-20 11:30:00;11.1;2.527424;5.409681
2022-09-20 11:40:00;12.2;2.885546;5.49067
2022-09-20 11:50:00;12.7;2.544825;5.532462
2022-09-20 12:00:00;12.8;2.52435;5.54082
2022-09-20 12:10:00;10.2;2.550247;5.476853
2022-09-20 12:20:00;10.0;2.611676;5.49178
2022-09-20 12:30:00;11.9;2.570373;5.465594
2022-09-20 12:40:00;12.5;2.567768;5.515745
2022-09-20 12:50:00;13.1;2.552811;5.565895
2022-09-20 13:00:00;13.0;2.525319;5.557537
2022-09-20 13:10:00;9.0;2.512563;5.566416
2022-09-20 13:20:00;9.0;2.556953;5.566416
2022-09-20 13:30:00;9.4;2.565611;5.536562
2022-09-20 13:40:00;10.0;2.579187;5.49178
2022-09-20 13:50:00;11.0;2.563035;5.417144
2022-09-20 14:00:00;9.9;2.533662;5.499244
2022-09-20 14:10:00;10.6;2.55489;5.446999
2022-09-20 14:20:00;10.2;2.557715;5.476853
2022-09-20 14:30:00;9.6;2.562358;5.521635
2022-09-20 14:40:00;8.7;2.579309;5.588807
2022-09-20 14:50:00;8.9;2.596362;5.57388
2022-09-20 15:00:00;9.4;2.563289;5.536562
2022-09-20 15:10:00;10.3;2.555522;5.46939
2022-09-20 15:20:00;9.8;2.622419;5.506708
2022-09-20 15:30:00;9.2;2.622576;5.551489
2022-09-20 15:40:00;9.1;2.642248;5.558953
2022-09-20 15:50:00;8.7;2.641388;5.588807
2022-09-20 16:00:00;9.1;2.621546;5.558953
2022-09-20 16:10:00;8.7;2.631144;5.588807
2022-09-20 16:20:00;8.8;2.605392;5.581343
2022-09-20 16:30:00;8.4;2.618586;5.611198
2022-09-20 16:40:00;8.1;2.545133;5.633589
2022-09-20 16:50:00;8.3;2.617519;5.618661
2022-09-20 17:00:00;8.4;2.563583;5.611198
2022-09-20 17:10:00;8.4;2.608877;5.611198
2022-09-20 17:20:00;8.4;2.588349;5.611198
2022-09-20 17:30:00;8.3;2.62442;5.618661
2022-09-20 17:40:00;8.1;2.593094;5.633589
2022-09-20 17:50:00;7.9;2.641859;5.648516
2022-09-20 18:00:00;8.1;2.617248;5.633589
2022-09-20 18:10:00;8.2;2.637176;5.626125
2022-09-20 18:20:00;8.1;2.61336;5.633589
2022-09-20 18:30:00;8.2;2.619432;5.626125
2022-09-20 18:40:00;8.1;2.637124;5.633589
2022-09-20 18:50:00;8.0;2.634734;5.641052
2022-09-20 19:00:00;8.0;2.629762;5.641052
2022-09-20 19:10:00;8.0;2.66816;5.641052
